pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4570.540951696316,4570.5344418052255,0.006509891090900055,0.006509891090900055
A-C,8811.3650483858,8810.5,0.8650483858000371,0.8650483858000371
A-D,9415.112880170464,9415.095022624435,0.01785754602860834,0.01785754602860834
A-E,1202.5336239984902,1202.3658536585367,0.16777033995344937,0.16777033995344937
A-F,4902.077788636518,4902.467775467777,-0.3899868312591934,0.3899868312591934
A-G,9026.958283314762,9027.6153078203,-0.6570245055390842,0.6570245055390842
A-H,9583.768768980915,9583.5,0.2687689809154108,0.2687689809154108
B-C,5642.238534369677,5643.000000000001,-0.7614656303239826,0.7614656303239826
B-D,5927.986359643167,5928.0,-0.013640356833093392,0.013640356833093392
B-E,5051.075419736135,5051.5,-0.4245802638652094,0.4245802638652094
B-F,1308.0956332814228,1308.0,0.09563328142280625,0.09563328142280625
B-G,5849.806366773423,5849.397647058823,0.4087197146000108,0.4087197146000108
B-H,6172.581222940392,6173.000000000001,-0.41877705960905587,0.41877705960905587
C-D,9710.872574067344,9710.867256637168,0.005317430175637128,0.005317430175637128
C-E,9176.154955919912,9176.46972477064,-0.3147688507287967,0.3147688507287967
C-F,5913.893448122289,5914.000000000001,-0.10655187771226338,0.10655187771226338
C-G,1321.4236197929215,1321.4194484760521,0.004171316869360453,0.004171316869360453
C-H,9910.886082786341,9910.441379310343,0.44470347599781235,0.44470347599781235
D-E,9779.867504320331,9779.960799385088,-0.0932950647566031,0.0932950647566031
D-F,5786.474080024069,5786.34279918864,0.13128083542869717,0.13128083542869717
D-G,9759.864064856682,9759.926027397261,-0.061962540579770575,0.061962540579770575
D-H,1279.4792230130545,1279.488765463267,-0.009542450212620679,0.009542450212620679
E-F,5081.1451095019875,5081.165365507452,-0.020256005464943883,0.020256005464943883
E-G,9227.073384534904,9226.543396226416,0.5299883084881003,0.5299883084881003
E-H,9794.584256127413,9794.262008733624,0.32224739378943923,0.32224739378943923
F-G,5826.351667402091,5826.5901639344265,-0.23849653233537538,0.23849653233537538
F-H,5755.490698160262,5755.999999999999,-0.509301839737418,0.509301839737418
G-H,9788.939290646516,9788.935550935552,0.003739710964509868,0.003739710964509868
