capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004522733282135879,0.0008723555332632746,0.0012303622112198147,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R01,BSDC91,1200,1200,0.0004992887455528349,0.0010340253042702096,0.0016673192132587108,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R02,BS2DCE,1201,1201,0.00042201517143559367,0.0008563783078532456,0.0013711969505735128,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R02,BSDC91,1200,1200,0.0005414719803876927,0.0011787345622062213,0.0016472239964629883,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R03,BS2DCE,1200,1200,0.0003579294135042265,0.0006547016750264686,0.0010521501556695844,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R03,BSDC91,1200,1200,0.00046066515886199183,0.0009062579871466777,0.0016714816483169397,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R04,BS2DCE,1200,1200,0.00032945301793302643,0.0005058488234898197,0.0007426368877927997,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R04,BSDC91,1200,1200,0.0003614914560989489,0.0006463098874014255,0.00107074604157503,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R05,BS2DCE,1200,1200,0.00045489149316558315,0.0008983040849058203,0.0012989521748298881,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R05,BSDC91,1201,1201,0.0005682541422335619,0.0011743055468115505,0.0016582796765006141,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R06,BS2DCE,1200,1200,0.000494835216531464,0.0010820911456852096,0.0018086213112142827,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R06,BSDC91,1201,1201,0.0006121468485878303,0.0014011203256903604,0.002176597473209407,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R07,BS2DCE,1200,1200,0.00037349931129824766,0.0006361832985952554,0.0009302486815452137,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R07,BSDC91,1201,1201,0.0004095482568609587,0.0007991027621207996,0.0012125327216718318,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R08,BS2DCE,1201,1201,0.0003047281952774206,0.00046301406881646694,0.000798709740212579,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R08,BSDC91,1200,1200,0.0003307814455208782,0.00051112140525816,0.0010384076369868841,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R09,BS2DCE,1200,1200,0.0003391372119773216,0.0006099433632928075,0.0009094036132084931,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R09,BSDC91,1200,1200,0.0005791904388100385,0.0010949342510721985,0.0014315388814041892,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R10,BS2DCE,1200,1200,0.00039318266891253886,0.000780282972501862,0.0011438813687076018,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R10,BSDC91,1200,1200,0.00045863557786114526,0.0009754605135657612,0.001656757420070671,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R11,BS2DCE,1201,1201,0.00038000747834514173,0.0006253322244491781,0.0009375100580114738,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R11,BSDC91,1200,1200,0.0004576118569221416,0.000826077234397136,0.0015196939659209146,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R12,BS2DCE,1200,1200,0.00030864656052498546,0.0004599439258452111,0.0008939957709822562,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R12,BSDC91,1200,1200,0.0003284455530006674,0.0005778256984987956,0.0014408998875538922,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R13,BS2DCE,1201,1201,7.528286693578615,0.0005483753233500915,254.140095068349,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R13,BSDC91,1200,1200,0.0002597391966573292,0.00040779551473022813,0.0005324646656027526,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R14,BS2DCE,1201,1201,0.0002955797610358243,0.0004990824353640126,0.0008451419939441113,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R14,BSDC91,1200,1200,0.0002999788140511311,0.0005308365652532396,0.0008407060145189471,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R15,BS2DCE,1200,1200,0.0003722113298483406,0.0005992628725480957,0.0009313463791108006,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R15,BSDC91,1200,1200,0.000348261588637156,0.0005423099530209041,0.0007832560278953876,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R16,BS2DCE,1201,1201,0.0002655656840483727,0.000396533549673676,0.0006231108954663976,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R16,BSDC91,1200,1200,0.0002578615428616462,0.0003878208715594467,0.0006701414947168469,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R17,BS2DCE,1201,1201,0.0002971973534327934,0.0004770539552193757,0.0007289325132644363,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R17,BSDC91,1200,1200,0.0003417193931165037,0.0006070753815232475,0.0012362540087435174,1.0,1.0,R2:L19:I0:T6,S02,R2,L19,I0,T6,171.834,1.0,False
R01,BS2DCE,1201,1201,0.0004071018917513474,0.0007745078065731847,0.0013081480266907079,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R01,BSDC91,1200,1200,0.00042546478089780477,0.0008739710430519371,0.0016066188816947133,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R02,BS2DCE,1201,1201,0.00040178051064757497,0.0008370497941547627,0.0013738765549021164,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R02,BSDC91,1200,1200,0.0005130640129355602,0.001136768562741916,0.002206587134339824,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R03,BS2DCE,1200,1200,0.0003320263837952305,0.0005275468214956103,0.0009020925093030681,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R03,BSDC91,1200,1200,0.00037318013415325684,0.0006795836415795565,0.0011460762983522995,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R04,BS2DCE,1200,1200,0.00029875823821868093,0.00044891010202990754,0.0006286152325513127,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R04,BSDC91,1200,1200,0.0003094145501049957,0.000520645244176785,0.0007904453821261816,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R05,BS2DCE,1200,1200,0.000503640532866326,0.0010397015194738217,0.0015813670559474892,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R05,BSDC91,1201,1201,0.0005690514254112519,0.0012547589256839767,0.002132711962829937,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R06,BS2DCE,1200,1200,0.00048686837141861874,0.0011170977801312114,0.0017943769990331321,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R06,BSDC91,1201,1201,0.0007079486225881396,0.0016812308816548036,0.0033484992155033495,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R07,BS2DCE,1200,1200,0.0003616694792964522,0.0006248801693297797,0.0009018037366156174,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R07,BSDC91,1201,1201,0.0003785258739984156,0.000718660399320374,0.0014786521728780584,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R08,BS2DCE,1201,1201,0.0002887293787202151,0.0004268908913552535,0.0006260643130242931,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R08,BSDC91,1200,1200,0.0003214627538698044,0.0004934369609349502,0.0009076140465483618,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R09,BS2DCE,1200,1200,0.00034602578997057444,0.0006633907585326827,0.0009212046205864426,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R09,BSDC91,1200,1200,0.0007457608520071095,0.0014798483249557042,0.00221075086631786,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R10,BS2DCE,1200,1200,0.0003761173833434638,0.0007771288933120301,0.001256868333197154,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R10,BSDC91,1200,1200,0.00047415690716004613,0.0010650179718240315,0.0018136015268773171,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R11,BS2DCE,1201,1201,0.000391591307308284,0.0006581312171861668,0.0009845707374600595,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R11,BSDC91,1200,1200,0.00042673162194657304,0.0008124433457700473,0.001268598516702299,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R12,BS2DCE,1200,1200,0.0002913949390215872,0.00044580937205098076,0.0008228275597267912,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R12,BSDC91,1200,1200,0.00032134073663960146,0.0005458969430726971,0.0014082602799261924,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R13,BS2DCE,1201,1201,4.443797448262724,0.0005125794526189407,152.47330917771973,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R13,BSDC91,1200,1200,0.00026470283548069544,0.00042098841059666297,0.0005606000802311754,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R14,BS2DCE,1201,1201,0.00029227790485921297,0.0004997694738196469,0.0008068530520441287,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R14,BSDC91,1200,1200,0.0002794983506984301,0.0005052465292090035,0.0008440352540985144,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R15,BS2DCE,1200,1200,0.0003653098783808729,0.0005816072369123714,0.000904406618942903,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R15,BSDC91,1200,1200,0.0003424122512665964,0.0005303284967755958,0.0008508471419746295,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
R16,BS2DCE,1201,1201,0.0002768571500669364,0.00041545272584365094,0.000644241382703311,1.0,1.0,R2:L19:I0:T8,S02,R2,L19,I0,T8,251.14200000000002,1.0,True
