pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7684.912119695534,7684.73252663627,0.17959305926342495,0.17959305926342495
A-C,9913.01322312219,9914.82434750282,-1.8111243806288257,1.8111243806288257
A-D,8696.297899089428,8696.216787907962,0.08111118146553054,0.08111118146553054
A-E,1440.7355615848955,1442.6466438582715,-1.911082273375996,1.911082273375996
A-F,7584.146150946457,7584.305944792089,-0.15979384563161148,0.15979384563161148
A-G,9609.530291981544,9607.630134048079,1.9001579334653798,1.9001579334653798
A-H,8842.949368155296,8843.224702397823,-0.27533424252760597,0.27533424252760597
B-C,8129.045994128928,8128.399130465136,0.646863663791919,0.646863663791919
B-D,12765.649903050311,12764.617786315035,1.0321167352758494,1.0321167352758494
B-E,7673.591467030584,7674.64947212249,-1.058005091906125,1.058005091906125
B-F,1400.9810946361397,1402.8670974592317,-1.8860028230919852,1.8860028230919852
B-G,7592.67326442339,7594.001074427806,-1.3278100044162784,1.3278100044162784
B-H,13056.857183252961,13056.148468991665,0.7087142612963362,0.7087142612963362
C-D,7796.645317804225,7795.980909239448,0.6644085647767497,0.6644085647767497
C-E,10044.84064469928,10043.949590046497,0.8910546527822589,0.8910546527822589
C-F,7820.753748011218,7820.0089174855875,0.7448305256302774,0.7448305256302774
C-G,1252.1426995159018,1253.3394142705754,-1.1967147546736214,1.1967147546736214
C-H,8194.704065214159,8194.66735153029,0.03671368386858376,0.03671368386858376
D-E,8985.39315658905,8985.72323685921,-0.33008027015966945,0.33008027015966945
D-F,12414.16335609381,12414.613599860511,-0.4502437667015329,0.4502437667015329
D-G,8098.869051459757,8100.302792796434,-1.4337413366765759,1.4337413366765759
D-H,1179.287929530562,1180.6279202959984,-1.3399907654363687,1.3399907654363687
E-F,7330.404619374285,7329.839026992546,0.5655923817394068,0.5655923817394068
E-G,9573.16971055105,9573.6108867348,-0.44117618374912126,0.44117618374912126
E-H,8953.693279930592,8953.57272389475,0.12055603584303753,0.12055603584303753
F-G,7096.832469047102,7097.404060869398,-0.5715918222958862,0.5715918222958862
F-H,12588.465679616262,12589.004785578825,-0.5391059625635535,0.5391059625635535
G-H,8342.106391935447,8341.860841805386,0.24555013006101944,0.24555013006101944
