pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3640.325946215663,3640.217378365326,0.10856785033683991,0.10856785033683991
A-C,9294.669159199608,9296.17097954255,-1.5018203429426649,1.5018203429426649
A-D,9270.986059308225,9270.885661947106,0.1003973611186666,0.1003973611186666
A-E,1436.7078809461532,1438.1894113551402,-1.4815304089870551,1.4815304089870551
A-F,3521.7803262095927,3522.885168761776,-1.104842552183527,1.104842552183527
A-G,9604.201882392495,9602.740516034288,1.4613663582076697,1.4613663582076697
A-H,9402.45681859336,9401.979592863798,0.4772257295626332,0.4772257295626332
B-C,6737.188173745221,6737.391459049982,-0.20328530476035667,0.20328530476035667
B-D,5959.939831178193,5960.091939747367,-0.15210856917383353,0.15210856917383353
B-E,4305.987538197968,4307.485492588579,-1.4979543906110848,1.4979543906110848
B-F,1402.5231809502695,1403.6738014906557,-1.1506205403861713,1.1506205403861713
B-G,7191.7261342761985,7192.570367816574,-0.8442335403751713,0.8442335403751713
B-H,6198.723991254484,6199.884228181596,-1.160236927112237,1.160236927112237
C-D,8724.871930952235,8725.335034366062,-0.4631034138274117,0.4631034138274117
C-E,9830.125678048176,9828.686797709997,1.438880338178933,1.438880338178933
C-F,7208.741962181795,7208.4434406074615,0.29852157433379034,0.29852157433379034
C-G,1578.4774864975068,1580.649495267961,-2.172008770454113,2.172008770454113
C-H,9049.083839809135,9049.170671613409,-0.08683180427397019,0.08683180427397019
D-E,9731.533968936452,9730.94697124384,0.5869976926114759,0.5869976926114759
D-F,6350.634086345566,6351.12162841031,-0.4875420647440478,0.4875420647440478
D-G,9236.68788615107,9236.384790205942,0.30309594512800686,0.30309594512800686
D-H,1418.6522768802135,1420.332547818359,-1.6802709381454406,1.6802709381454406
E-F,3696.605765725871,3696.548910122109,0.05685560376196008,0.05685560376196008
E-G,9918.647944583785,9919.126076502222,-0.4781319184367021,0.4781319184367021
E-H,9655.75882590747,9655.242673091561,0.5161528159078443,0.5161528159078443
F-G,7366.732701971143,7367.1856197839,-0.45291781275682297,0.45291781275682297
F-H,6274.393172789009,6274.560208127928,-0.16703533891814004,0.16703533891814004
G-H,9325.13687307227,9324.426443543945,0.7104295283243118,0.7104295283243118
