experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,U,P,R
X_A1_U4_P1_L2_I6_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,92.61778135911081,148.5918659987245,164.5508652050329,103.62209033730414,40661,55.64898579245598,107.58239521306011,124.78735792554968,69.46152161762457,40661,61.546562462734755,121.6602044929059,138.36810829309502,76.89365786875206,91.26084756197677,154.138607723076,100.65531945425703,110.98748155436593,125.6679036205635,94.09369470006179,73.19839961613476,50.88924619361592,23.374027261435515,72.06019854056981,126.45756811520968,nan,nan,nan,1.0,0.5373437467420468,2.136962346920455,nan,nan,17,253.5350401051585,21.097595473894728,402.29030641785334,A1,L2,I6,T2,position_fusion,S03,X_A1_U4_P1_L2_I6_T2__S03,FUSION_UNRANKED,334.3709019693821,722,U4,P1,
X_A1_U4_P1_L2_I6_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,89.52042623503311,142.52221868047465,158.40495090276062,99.60252246035083,40661,49.93745302958653,96.14403569221267,112.30455546086934,62.94515882066701,40661,60.66043895365965,123.03705349997745,139.54434791050585,77.19177068513,92.93908945899915,153.40239752030413,97.38166909794944,105.6622052230188,136.1250186193209,86.47254537964443,60.958412902222975,49.969836623636525,26.85811359959274,65.7786320006428,118.63228547567161,nan,nan,nan,1.0,0.13977402327993443,0.6110350414457104,nan,nan,17,176.24982960751444,19.644729529378026,347.5706726514548,A1,L2,I6,T3,position_fusion,S03,X_A1_U4_P1_L2_I6_T3__S03,FUSION_UNRANKED,283.4338661161621,519,U4,P1,
X_A1_U4_P1_L2_I6_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.13435642689149,141.3224842937162,156.85222677709422,98.85668800429123,40661,49.876990601183884,95.21076008125632,110.95550643526052,62.48402342096524,40661,60.40201252891649,122.08928546565642,138.4270816557978,76.60542787757305,91.58214468080888,152.0527050732818,97.4437063587066,105.3508806083087,134.32713816605428,87.04558010362634,60.4552765172627,49.86635509359161,26.46829834832505,64.51296978228169,115.88423308113255,nan,nan,nan,1.0,0.19413389280434762,0.8324711218011372,nan,nan,17,187.53312740309937,20.421622417038975,380.1760541708557,A1,L2,I6,T4,position_fusion,S03,X_A1_U4_P1_L2_I6_T4__S03,FUSION_UNRANKED,289.30792981278955,537,U4,P1,
X_A1_U4_P1_L2_I6_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.30660840558332,145.8191312868405,163.06533292729114,101.89890888025225,40661,50.95687365987154,99.12702555107848,116.17893066441498,64.7057928091353,40661,61.439857949779025,125.41092543099262,142.7035493305964,78.71815551654652,93.72744733972121,156.85989299630768,99.90294473481154,109.36092233708342,138.5530284388922,86.55201951011665,62.58614344651009,50.22437715086136,27.146771682651433,69.45424602056872,124.74083378035468,nan,nan,nan,1.0,0.09130163399973606,0.4128666606818864,nan,nan,17,151.6653439283497,18.078531255670498,283.7233274892642,A1,L2,I6,T5,position_fusion,S03,X_A1_U4_P1_L2_I6_T5__S03,FUSION_UNRANKED,268.3675364795994,435,U4,P1,
X_A1_U4_P1_L2_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016288,59.63554261037966,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832832,nan,nan,nan,nan,nan,nan,nan,nan,17,130.2378422826075,16.8534054370362,232.81532976896597,A1,L2,I7,T1,uwb_only,S03,X_A1_U4_P1_L2_I7_T1__S03,FUSION_UNRANKED,257.0117122364095,380,U4,P1,
X_A1_U4_P1_L2_I7_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,95.6468119709679,153.80219618701494,174.23602279227745,107.56078262369974,40661,55.66243757782939,107.54142688211742,126.10699010821602,70.30584790619946,40661,63.03516513907368,128.2303502556208,148.6246911145788,81.40276229227811,96.81307168030209,162.17613768786558,104.1696483758245,109.67875993244382,123.06403529500392,96.64570515245211,87.05702935197287,42.40606476757608,24.911660923215578,74.45136812322573,133.06316846764855,nan,nan,nan,1.0,0.608612096434673,2.2631394511179854,nan,nan,17,316.02584123746004,20.99677058866706,669.0723774684234,A1,L2,I7,T2,position_fusion,S03,X_A1_U4_P1_L2_I7_T2__S03,FUSION_UNRANKED,387.2486391988848,889,U4,P1,
X_A1_U4_P1_L2_I7_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.248695082193,144.9153968829822,161.82587809210577,101.44355723565918,40661,50.30820992935285,97.59762586723173,113.92686052632223,63.72199407345349,40661,62.185485493099804,124.61749441867187,142.098950225404,78.93226701373284,92.1274865234115,156.86956156521217,100.28661700615262,105.43637954884804,136.07116314403964,82.9636171217278,59.559207290221124,52.06415089346768,27.04510229299308,68.41425933102045,123.36354591335405,nan,nan,nan,1.0,0.11027865628542506,0.4855256511580933,nan,nan,17,164.2213101059093,18.38295261885844,322.8809246380072,A1,L2,I7,T3,position_fusion,S03,X_A1_U4_P1_L2_I7_T3__S03,FUSION_UNRANKED,275.5093012918688,481,U4,P1,
X_A1_U4_P1_L2_I7_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,90.77580090018085,144.2311491638817,160.59539059692796,100.902545822343,40661,50.077695850793035,96.32489541710974,112.73606361954145,63.17135076672091,40661,62.19079814366654,124.13162230636362,141.35543240341076,78.68102818175382,93.23178683215204,158.45842418663239,100.14227685876746,103.15621052269697,133.82216572151987,84.58771821759021,59.55369946902125,48.079690553812384,26.9590194671205,67.22657917143178,121.50129019766878,nan,nan,nan,1.0,0.16302944503962458,0.6945829386266751,nan,nan,17,180.13009123323164,18.87585459720208,406.79237653430584,A1,L2,I7,T4,position_fusion,S03,X_A1_U4_P1_L2_I7_T4__S03,FUSION_UNRANKED,288.26280889429574,532,U4,P1,
X_A1_U4_P1_L2_I7_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,92.38454394090249,147.56038679967557,165.12855600094093,103.15510328924286,40661,51.45898573416387,100.41370240658976,117.85231425104551,65.4845837571975,40661,62.1169320816698,126.54815453562446,144.1857338853797,79.70410669947283,93.78098062674515,157.96034000143922,101.53869540776796,109.78718307353455,137.8459471137965,83.67785322173248,61.40122544223814,52.034367927116705,27.307302115319345,71.9452749303218,127.48515064056826,nan,nan,nan,1.0,0.05969912195486593,0.2826840051204038,nan,nan,17,142.37759396399576,17.442165963977857,261.38841622871087,A1,L2,I7,T5,position_fusion,S03,X_A1_U4_P1_L2_I7_T5__S03,FUSION_UNRANKED,262.38506645970557,409,U4,P1,
X_A1_U4_P1_L2_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,93.79402440394243,150.82622867436444,168.99890999024663,105.26909885027946,40661,53.11987759865106,103.67313494224118,122.21807655412313,67.65746234959202,40661,62.43380162545304,128.30623631350818,146.73789323806022,80.64769656452344,95.52559891319765,161.41822243419296,104.07694729078656,114.53810931370191,142.05209062954765,85.91649715016288,59.63554261037966,52.01984456762301,27.646491746838166,74.21334065688582,130.84016838832832,nan,nan,nan,nan,nan,nan,nan,nan,17,130.2378422826075,16.8534054370362,232.81532976896597,A1,L2,I8,T1,uwb_only,S03,X_A1_U4_P1_L2_I8_T1__S03,FUSION_UNRANKED,257.0117122364095,381,U4,P1,
X_A1_U4_P1_L2_I8_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,90.64733614506703,152.28869420618724,174.39237797002247,104.27270656897153,40661,52.90587644322373,102.65029571500001,120.11873684867038,67.01656976703742,40661,60.56099636094234,126.724095714761,150.08187370680082,79.8847714641448,89.76834943159102,153.63018592471002,96.16030503992928,98.45115559944747,116.07851065207112,101.59024146487442,72.01453315822457,48.74178114409699,23.195037968177388,70.14573476784437,126.96708516299707,nan,nan,nan,1.0,0.5215498980345098,2.1356165982884683,nan,nan,17,101.72073285092723,21.63831065696553,257.49019106770214,A1,L2,I8,T2,position_fusion,S03,X_A1_U4_P1_L2_I8_T2__S03,FUSION_UNRANKED,226.34094648497728,178,U4,P1,
X_A1_U4_P1_L2_I8_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,90.00136557074987,143.67768658665747,160.10821729154557,100.23413267962663,40661,50.02641012413334,95.83564995752319,111.89415548850343,62.86536664805434,40661,60.92034689428601,124.32322376001616,141.00684832551815,78.06937318976432,92.56733003775722,156.04761375092656,98.78120482074974,105.17290513579351,136.48075770851597,84.01679265585128,62.01585959277212,51.83494822399069,26.884358145665516,66.92834022153704,121.08956557950378,nan,nan,nan,1.0,0.1334008007581399,0.5825052512472446,nan,nan,17,165.51061184015612,18.154970617753236,323.64993271772573,A1,L2,I8,T3,position_fusion,S03,X_A1_U4_P1_L2_I8_T3__S03,FUSION_UNRANKED,276.48360221152353,489,U4,P1,
X_A1_U4_P1_L2_I8_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,89.35541885782027,142.99022842440812,159.16008719039104,99.57992652935283,40661,49.83412528027586,94.69405248825099,110.12506462787245,62.27370375209119,40661,60.79307527754031,123.80841545113486,140.48772403126486,77.70551839211994,92.00897894899319,154.92359793882358,97.55953874382409,104.67869227841356,134.632451827193,84.95650415857467,62.95377476701128,49.458348781200584,26.5633940559581,66.24930571239415,119.19452903137133,nan,nan,nan,1.0,0.18691905947166143,0.8005923995801032,nan,nan,17,171.66881975050757,18.519401718352412,339.89270536326484,A1,L2,I8,T4,position_fusion,S03,X_A1_U4_P1_L2_I8_T4__S03,FUSION_UNRANKED,279.6821090809158,498,U4,P1,
X_A1_U4_P1_L2_I8_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,91.5603747217873,146.46755511468254,164.0544293807641,102.28606015229916,40661,51.106337990459316,99.42256234587416,116.26184963586778,64.78553960561653,40661,61.52503273221282,126.03686973888307,143.7915221735525,79.15347092508864,93.80102838714966,158.0220241273791,101.70264235306591,108.84415092315015,137.73862964608202,84.49298638110267,60.744650846408916,53.680536126061156,27.152396528374055,69.98498704999348,125.18792184366322,nan,nan,nan,1.0,0.08322295953669927,0.38982489383487307,nan,nan,17,147.98970223089955,17.927141733655105,278.2299831153593,A1,L2,I8,T5,position_fusion,S03,X_A1_U4_P1_L2_I8_T5__S03,FUSION_UNRANKED,266.27772665754907,434,U4,P1,
X_A1_U4_P2_L2_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588192,60.30206746423704,53.41073137342346,29.371107719309492,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.071952508668858,147.71037746298123,A1,L2,I0,T1,uwb_only,S03,X_A1_U4_P2_L2_I0_T1__S03,FUSION_UNRANKED,224.72382515097297,160,U4,P2,
X_A1_U4_P2_L2_I0_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,96.53259564939198,155.4410648642402,174.0028450901617,108.25729347591336,40661,57.760118626279684,109.6766183064225,127.28796048863552,71.76781084820087,40661,62.24277678340093,129.86922584645538,148.2495567816461,81.04950904716755,96.66935955227694,167.79889838609145,106.84853468824005,122.60069825091294,140.00874595950728,86.18403286389221,62.92206271262036,50.4172327228776,26.884762632547336,77.29934761495929,137.8972512456742,nan,nan,nan,1.0,0.2817624603412027,1.2314720273073143,nan,nan,17,136.53287325963007,17.85028637909545,328.3109147583295,A1,L2,I0,T2,position_fusion,S03,X_A1_U4_P2_L2_I0_T2__S03,FUSION_UNRANKED,264.4143665854237,421,U4,P2,
X_A1_U4_P2_L2_I0_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.19556997654867,157.1433149514068,176.69292032455792,109.25427119929795,40661,57.75476683242577,111.86381208056673,130.8089509133158,73.27057005070928,40661,60.40095461202236,130.96494004474107,150.53959460298165,81.04270071841047,95.2312807921713,166.5542574737042,105.68383056937783,122.15428210733441,144.30580715734675,83.79650960992937,60.632210083375945,52.83918397583528,29.02047154994878,77.42929538369482,138.90626657811777,nan,nan,nan,1.0,0.03953074820767481,0.17405558719592068,nan,nan,17,84.09693633231771,18.442889350707617,161.82647087914054,A1,L2,I0,T3,position_fusion,S03,X_A1_U4_P2_L2_I0_T3__S03,FUSION_UNRANKED,226.90336211556456,184,U4,P2,
X_A1_U4_P2_L2_I0_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,95.94482430363827,156.6049312212422,175.86996053678536,108.89532880595878,40661,57.557897761479055,111.23556879783501,130.21441980140636,72.89820037468931,40661,60.40921174008429,130.65726024906894,149.91660360574087,80.89527191306996,94.96519807150763,166.48519049551822,105.67661058160634,122.17236632962337,143.92750466174567,84.41709208584447,61.108677774452936,52.01704787767551,28.883820657714182,77.2579746210304,137.593940558201,nan,nan,nan,1.0,0.06204046025444435,0.2727995461066965,nan,nan,17,86.75396940444936,18.58904037569289,167.10889881437276,A1,L2,I0,T4,position_fusion,S03,X_A1_U4_P2_L2_I0_T4__S03,FUSION_UNRANKED,228.40470365691064,192,U4,P2,
X_A1_U4_P2_L2_I0_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,96.71476858477833,158.24915158114752,178.2137332958502,109.92771033170008,40661,58.15801194359158,112.7693990291319,132.084278301336,73.9562554430036,40661,60.308577600985245,131.6992659179923,151.16956201970015,81.33002999888394,96.40541523013484,168.45195445962148,106.72099338481976,122.62892668388132,146.2613232728392,85.38423376984903,60.400412385989725,53.22602130368864,29.23969286290739,77.71192809927939,140.4127729561608,nan,nan,nan,1.0,0.018627365303546355,0.08280102996185262,nan,nan,17,79.95754826204269,18.210057380819535,153.0840272832349,A1,L2,I0,T5,position_fusion,S03,X_A1_U4_P2_L2_I0_T5__S03,FUSION_UNRANKED,225.95372950588592,175,U4,P2,
X_A1_U4_P2_L2_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588192,60.30206746423704,53.41073137342346,29.371107719309492,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.071952508668858,147.71037746298123,A1,L2,I1,T1,uwb_only,S03,X_A1_U4_P2_L2_I1_T1__S03,FUSION_UNRANKED,224.72382515097297,161,U4,P2,
X_A1_U4_P2_L2_I1_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,100.37369626407802,163.89725151596792,188.32039829201386,114.16652228286752,40661,60.90093726281263,117.8476287459055,140.32622910189963,77.76653270803403,40661,65.54981330681846,131.93506866156895,151.42188453497056,83.58445549702861,99.65171420178666,167.57007881624645,108.50438277163684,116.91833153764873,138.238426637389,92.5293502508024,71.44506636065958,46.27719373352704,21.564083048514618,73.22376858719068,135.53780964148984,nan,nan,nan,1.0,0.6228416356601773,2.426305342650039,nan,nan,17,126.80850275444105,21.53217413066949,182.6064517578048,A1,L2,I1,T2,position_fusion,S03,X_A1_U4_P2_L2_I1_T2__S03,FUSION_UNRANKED,257.84923523983895,385,U4,P2,
X_A1_U4_P2_L2_I1_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.01907287903249,152.99850213950438,171.55187413490515,106.78615871407489,40661,56.45524498626308,108.23977239899051,125.03781287484948,70.9187664845079,40661,60.29134299472935,128.3446437451123,147.13929936424324,79.8361588080453,96.08171567610633,165.0401212675891,105.64323077103249,117.41416154679695,140.98996931207265,84.2071605650761,59.835316557413805,47.41294850639872,27.896644869393356,73.61302575405986,132.7869535111773,nan,nan,nan,1.0,0.12108173248064219,0.483574556243487,nan,nan,17,100.96454057152135,20.16975805476318,194.6730641198491,A1,L2,I1,T3,position_fusion,S03,X_A1_U4_P2_L2_I1_T3__S03,FUSION_UNRANKED,238.46925895452412,270,U4,P2,
X_A1_U4_P2_L2_I1_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,94.89764235137683,152.33457337128223,170.5212672116559,106.29635679402628,40661,56.12896188209931,107.30208007395169,123.78892758985496,70.43068425733311,40661,60.456672477823304,127.74851803601587,146.28935448482162,79.61428378580561,95.33514172208831,163.67847459615308,105.73192347829033,116.3550772510387,141.85420181721037,84.2082424977716,61.13030625616232,45.815593057806836,27.425167430447203,71.98090318284741,130.6270817836329,nan,nan,nan,1.0,0.1749121502082113,0.7075961658057913,nan,nan,17,105.48960242720162,20.439970846101403,198.64636646516004,A1,L2,I1,T4,position_fusion,S03,X_A1_U4_P2_L2_I1_T4__S03,FUSION_UNRANKED,240.1779132450066,278,U4,P2,
X_A1_U4_P2_L2_I1_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.71971562956907,155.81396862826492,175.1409822580087,108.40888033040954,40661,57.36478128384135,110.45738622484481,129.21787286037718,72.50673373084791,40661,60.17122561849487,130.33660623816888,149.24262416925444,80.59316905406423,95.14294064008115,166.77572558344383,105.27093008586195,120.006791033915,144.238471016806,85.81248152839629,59.73919742064032,50.65172083823768,28.73255232757552,77.00857879027507,136.3670607368935,nan,nan,nan,1.0,0.06730836074698271,0.2755661692129879,nan,nan,17,89.08700634210612,18.949769386745686,173.2805879137582,A1,L2,I1,T5,position_fusion,S03,X_A1_U4_P2_L2_I1_T5__S03,FUSION_UNRANKED,230.2416251975485,209,U4,P2,
X_A1_U4_P2_L2_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588192,60.30206746423704,53.41073137342346,29.371107719309492,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.071952508668858,147.71037746298123,A1,L2,I2,T1,uwb_only,S03,X_A1_U4_P2_L2_I2_T1__S03,FUSION_UNRANKED,224.72382515097297,162,U4,P2,
X_A1_U4_P2_L2_I2_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,97.27210715266,160.9598743919009,182.62910718124658,111.32465558847433,40661,61.669653858987836,115.34767804544732,133.8002611229402,76.03179294313644,40661,59.12132472124472,131.9587086343065,153.0624713393488,81.31632925645658,96.64344368156732,164.4781599598283,105.73476576032795,122.31385527157371,133.02857214965675,92.74087975576708,71.89743232871353,47.823761683200644,21.23395815721952,69.14132963579421,124.27690261076219,nan,nan,nan,1.0,0.5487781936398748,2.2317308864281746,nan,nan,17,245.85527039461752,20.605790285251715,667.7758810649334,A1,L2,I2,T2,position_fusion,S03,X_A1_U4_P2_L2_I2_T2__S03,FUSION_UNRANKED,336.9264680223492,729,U4,P2,
X_A1_U4_P2_L2_I2_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.89524175987927,153.6901727489422,171.4754340356057,106.69634447164589,40661,56.97481526001018,107.75016104664132,125.39846342301844,71.07967472272368,40661,59.40191545145126,129.16364167372012,147.78357393895817,79.57254403953611,94.08522157954197,164.5628304872378,104.13202375870463,117.54180188482289,145.4510715335683,85.37996333198899,67.16456428251516,53.70165136453056,27.79182813022055,73.50479184455904,132.46477136847744,nan,nan,nan,1.0,0.12636913741249967,0.5071319691242548,nan,nan,17,113.29890726379153,20.251905181624636,215.54662979785297,A1,L2,I2,T3,position_fusion,S03,X_A1_U4_P2_L2_I2_T3__S03,FUSION_UNRANKED,244.88736139983953,306,U4,P2,
X_A1_U4_P2_L2_I2_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,94.65397348827534,152.90030042846567,170.2953137854607,106.13495526289609,40661,56.80366733524262,106.68673883347124,123.85269465879841,70.60092651195038,40661,59.155139315290626,128.8848031696873,147.30340511288,79.24732111756923,93.3999725252977,163.5424603574582,103.69062693083629,115.2074166633108,145.834791629466,86.33295819443836,67.37057255687675,56.670606510665266,27.212602145241675,71.81594021534394,129.5831181504167,nan,nan,nan,1.0,0.1751331630035038,0.7200759750963988,nan,nan,17,127.63534559651875,20.42992257893559,276.62232259605395,A1,L2,I2,T4,position_fusion,S03,X_A1_U4_P2_L2_I2_T4__S03,FUSION_UNRANKED,253.590876640592,345,U4,P2,
X_A1_U4_P2_L2_I2_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,95.71933532902264,155.83229251282955,174.95925529966436,108.38302847581693,40661,57.5436928772956,110.25549120976648,129.02055642938237,72.58535106632377,40661,59.896687223540994,130.64858560955759,149.30819703333464,80.48756222031001,95.71475156652357,165.46812868651935,105.06169406544473,120.63921730181342,146.0089817642492,85.40116750022142,62.83257513601852,53.578431504680566,28.68552147699623,76.96300787476213,136.58470704178177,nan,nan,nan,1.0,0.07201763915016896,0.29346051363879033,nan,nan,17,91.45653528056107,18.988054614138832,173.76945004580318,A1,L2,I2,T5,position_fusion,S03,X_A1_U4_P2_L2_I2_T5__S03,FUSION_UNRANKED,231.99093204169617,221,U4,P2,
X_A1_U4_P2_L2_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588192,60.30206746423704,53.41073137342346,29.371107719309492,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.071952508668858,147.71037746298123,A1,L2,I3,T1,uwb_only,S03,X_A1_U4_P2_L2_I3_T1__S03,FUSION_UNRANKED,224.72382515097297,163,U4,P2,
X_A1_U4_P2_L2_I3_T2,position_prior_screening,Phase4 L2 single-I position row.,34,17,40661,91.47574478435571,147.86222481687,165.05533196684317,102.99688116883074,40661,57.18222658085483,109.77568482652013,127.21107446740115,71.40577974618061,40661,56.4256703144506,119.0681108741677,135.20443886117937,74.22649223387955,93.92181273163699,153.44219409247967,101.35618805470838,121.14941784917957,126.0428119560147,87.25320716816285,75.45345344630068,39.71467419558701,19.89035687879155,71.09368043888333,130.19884528884518,nan,nan,nan,1.0,0.4961561122696877,2.0210807629237344,nan,nan,17,177.06067130826884,22.053160868262694,230.8773867855544,A1,L2,I3,T2,position_fusion,S03,X_A1_U4_P2_L2_I3_T2__S03,FUSION_UNRANKED,281.5142290191888,508,U4,P2,
X_A1_U4_P2_L2_I3_T3,loose_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,93.01265128558246,150.4879595566827,168.3350622850674,104.7637805744667,40661,56.3268804897816,106.22125705585445,123.24506220378109,69.9828729835805,40661,58.29043041377895,125.8860570109805,143.89224898835823,77.96054905668022,92.08616400284726,158.38136349240472,101.92141192706475,117.2441327404318,142.2307675741687,81.59294455142967,64.92750394687576,50.49464796343352,27.39335507292583,72.2911255892616,129.95682363666342,nan,nan,nan,1.0,0.1278069327915214,0.541104956854596,nan,nan,17,106.34586063276568,18.887976466634882,213.07242609671357,A1,L2,I3,T3,position_fusion,S03,X_A1_U4_P2_L2_I3_T3__S03,FUSION_UNRANKED,235.6584212045878,256,U4,P2,
X_A1_U4_P2_L2_I3_T4,loose_ukf_screening,Phase4 L2 single-I position row.,34,17,40661,92.27919459442543,148.9567288364728,166.12929972602126,103.69751773693001,40661,56.005716945764604,104.98422289660455,121.65656516532655,69.25440399777116,40661,57.81207424899185,124.41829797202081,142.11912009199045,77.18162159293112,91.57011445526447,156.2799107868696,100.9879902727007,116.9940219968907,141.2088664355993,81.65526359016127,66.55150020878158,50.31281168955155,26.40732711638759,70.4315655364933,128.1471400993109,nan,nan,nan,1.0,0.18541625602473666,0.7584567446595074,nan,nan,17,111.42958418121955,17.58560905395649,226.36369106935484,A1,L2,I3,T4,position_fusion,S03,X_A1_U4_P2_L2_I3_T4__S03,FUSION_UNRANKED,237.4724557157163,263,U4,P2,
X_A1_U4_P2_L2_I3_T5,error_state_ekf_screening,Phase4 L2 single-I position row.,34,17,40661,94.92642433090617,154.51808323849298,173.44223178805947,107.41828962511495,40661,57.323886050076595,109.51093383518729,127.93261109587984,71.98647780955153,40661,59.34842101358606,129.0559419914789,147.72508944313563,79.728514087245,94.7471196501289,163.51342322890866,104.57410497971361,120.9846767769459,144.1392485276594,85.41692049654587,61.79806872291181,51.97064410610483,28.480142581365527,76.25615761294964,135.6093269552454,nan,nan,nan,1.0,0.07562403042798474,0.320449241233075,nan,nan,17,92.41785056077781,19.20819424017145,179.87629508035025,A1,L2,I3,T5,position_fusion,S03,X_A1_U4_P2_L2_I3_T5__S03,FUSION_UNRANKED,230.90938446347417,217,U4,P2,
X_A1_U4_P2_L2_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L2 single-I position row.,34,17,40661,97.05760783614478,159.06634912357796,178.83148012833988,110.38946885541823,40661,58.452338595627495,113.46733443974993,132.74597601372705,74.4194363124292,40661,60.30678776090815,132.20210107264325,151.63203142185648,81.5327071372075,96.51046713213616,169.30950406092887,107.27663747616857,123.18374961370343,147.29842605356527,86.59638196588192,60.30206746423704,53.41073137342346,29.371107719309492,77.88590510888642,140.7517172159558,nan,nan,nan,nan,nan,nan,nan,nan,17,77.52782533979565,18.071952508668858,147.71037746298123,A1,L2,I4,T1,uwb_only,S03,X_A1_U4_P2_L2_I4_T1__S03,FUSION_UNRANKED,224.72382515097297,164,U4,P2,
