row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I0:T6,S02,load_imu_prior_cache,L12:I0,0.003985841000030632,,,,
R4:L12:I0:T6,S02,load_track_tensors_cache,L12:I0,2.399999630142702e-06,,,,
R4:L12:I0:T6,S02,torch_gpu,,8.34064280199982,0,1,8.34064280199982,8.34064280199982
R4:L12:I0:T8,S02,torch_gpu,,8.55873733999988,0,1,8.55873733999988,8.55873733999988
R4:L12:I1:T6,S02,load_imu_prior_cache,L12:I1,0.004381042000204616,,,,
R4:L12:I1:T6,S02,load_track_tensors_cache,L12:I1,2.1099999685247894e-06,,,,
R4:L12:I1:T6,S02,torch_gpu,,8.912756128000183,0,1,8.912756128000183,8.912756128000183
R4:L12:I1:T8,S02,torch_gpu,,10.231142708999869,0,1,10.231142708999869,10.231142708999869
R4:L12:I3:T6,S02,load_imu_prior_cache,L12:I3,0.003899288999946293,,,,
R4:L12:I3:T6,S02,load_track_tensors_cache,L12:I3,1.4500001270789653e-06,,,,
R4:L12:I3:T6,S02,torch_gpu,,10.751734582999688,0,1,10.751734582999688,10.751734582999688
R4:L12:I3:T8,S02,torch_gpu,,11.381431387000248,0,1,11.381431387000248,11.381431387000248
R4:L12:I4:T6,S02,load_imu_prior_cache,L12:I4,0.00448860100004822,,,,
R4:L12:I4:T6,S02,load_track_tensors_cache,L12:I4,1.0600001587590668e-06,,,,
R4:L12:I4:T6,S02,torch_gpu,,12.769109733000278,0,1,12.769109733000278,12.769109733000278
R4:L12:I4:T8,S02,torch_gpu,,10.391659592999986,0,1,10.391659592999986,10.391659592999986
