pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5299.6380362335085,5300.532224532225,-0.8941882987164718,0.8941882987164718
A-C,8763.762136630505,8763.000000000002,0.7621366305029369,0.7621366305029369
A-D,8559.071046355499,8559.0,0.07104635549876548,0.07104635549876548
A-E,1630.7597741282284,1630.8023542294006,-0.04258010117223421,0.04258010117223421
A-F,5567.136423736459,5567.0,0.13642373645870975,0.13642373645870975
A-G,9195.443425220328,9196.0,-0.5565747796717915,0.5565747796717915
A-H,9394.081215403605,9393.52854812398,0.5526672796240746,0.5526672796240746
B-C,6053.752902281843,6054.534441805226,-0.781539523383799,0.781539523383799
B-D,3563.560322758675,3563.742959143197,-0.18263638452208397,0.18263638452208397
B-E,5574.9681857227115,5575.06444906445,-0.09626334173844953,0.09626334173844953
B-F,1553.166464850951,1552.8950276243093,0.2714372266416376,0.2714372266416376
B-G,6586.790266207644,6586.602352941177,0.1879132664671488,0.1879132664671488
B-H,4595.247839697034,4596.15294117647,-0.9051014794367802,0.9051014794367802
C-D,7998.905466979059,7999.0,-0.09453302094061655,0.09453302094061655
C-E,9350.087529755998,9350.444615384615,-0.3570856286169146,0.3570856286169146
C-F,6135.068427108378,6135.095022624434,-0.026595516055749613,0.026595516055749613
C-G,1422.4869926858487,1422.52700729927,-0.04001461342136281,0.04001461342136281
C-H,8796.114338089632,8795.46972477064,0.6446133189911052,0.6446133189911052
D-E,8593.135426811257,8592.439004149377,0.6964226618802059,0.6964226618802059
D-F,3863.1828898806134,3864.0,-0.8171101193865979,0.8171101193865979
D-G,8440.402096317875,8439.857868020305,0.5442282975709531,0.5442282975709531
D-H,1551.6721641345894,1551.5475113122172,0.12465282237212705,0.12465282237212705
E-F,5429.55498793289,5430.0,-0.44501206710992847,0.44501206710992847
E-G,9568.439113875082,9567.908926961227,0.5301869138547772,0.5301869138547772
E-H,9177.936535456673,9178.204705882352,-0.26817042567927274,0.26817042567927274
F-G,6328.328365774489,6328.5,-0.1716342255112977,0.1716342255112977
F-H,4395.818654036616,4395.367288378767,0.4513656578492373,0.4513656578492373
G-H,9017.385826632744,9017.935550935552,-0.54972430280759,0.54972430280759
