row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I3:T6,simulate_imu_prior,0.5525877629988827,,,,
R2:L8:I3:T6,cpu_golden,0.022343602002365515,,,,
R2:L8:I3:T6,torch_gpu,0.19561039299878757,0,1,0.19561039299878757,0.19561039299878757
R2:L8:I3:T8,simulate_imu_prior,0.5909028429887258,,,,
R2:L8:I3:T8,cpu_golden,0.021627850001095794,,,,
R2:L8:I3:T8,torch_gpu,0.03001005000260193,0,1,0.03001005000260193,0.03001005000260193
