experiment_id,seed_id,wall_time_s,status
X_A0_L16_I0_T11,S04,0.36134672399930423,ok
X_A0_L16_I0_T12,S04,0.4352236569975503,ok
X_A0_L16_I1_T11,S04,0.3642282110013184,ok
X_A0_L16_I1_T12,S04,0.4295120110036805,ok
X_A0_L16_I2_T11,S04,0.3687685430049896,ok
X_A0_L16_I2_T12,S04,0.4365775299957022,ok
X_A0_L16_I3_T11,S04,0.3696455860044807,ok
X_A0_L16_I3_T12,S04,0.4301028129993938,ok
X_A0_L16_I4_T11,S04,0.37047858699952485,ok
X_A0_L16_I4_T12,S04,0.4330111509989365,ok
X_A0_L16_I5_T11,S04,0.35493895699619316,ok
X_A0_L16_I5_T12,S04,0.4564355719994637,ok
X_A0_L16_I6_T11,S04,0.35642922000261024,ok
X_A0_L16_I6_T12,S04,0.4210040790057974,ok
X_A0_L16_I7_T11,S04,0.3609860430005938,ok
X_A0_L16_I7_T12,S04,0.425001939998765,ok
X_A0_L16_I8_T11,S04,0.3606251509991125,ok
X_A0_L16_I8_T12,S04,0.433236091004801,ok
X_A1_L16_I0_T11,S04,0.3728513730020495,ok
X_A1_L16_I0_T12,S04,0.42043945800105575,ok
X_A1_L16_I1_T11,S04,0.3809659050020855,ok
X_A1_L16_I1_T12,S04,0.4323029980005231,ok
X_A1_L16_I2_T11,S04,0.3585355859977426,ok
X_A1_L16_I2_T12,S04,0.42113112899824046,ok
X_A1_L16_I3_T11,S04,0.3772898349998286,ok
X_A1_L16_I3_T12,S04,0.42120329899626086,ok
X_A1_L16_I4_T11,S04,0.36214842600020347,ok
X_A1_L16_I4_T12,S04,0.42038988699641777,ok
X_A1_L16_I5_T11,S04,0.3599537900008727,ok
X_A1_L16_I5_T12,S04,0.4253047999955015,ok
X_A1_L16_I6_T11,S04,0.36590648499986855,ok
X_A1_L16_I6_T12,S04,0.42074392799986526,ok
X_A1_L16_I7_T11,S04,0.3690081629974884,ok
X_A1_L16_I7_T12,S04,0.43006928300019354,ok
X_A1_L16_I8_T11,S04,0.35801301400351804,ok
X_A1_L16_I8_T12,S04,0.4406299399997806,ok
X_A2_L16_I0_T11,S04,0.36413731100037694,ok
X_A2_L16_I0_T12,S04,0.4256261610062211,ok
X_A2_L16_I1_T11,S04,0.3574947630040697,ok
X_A2_L16_I1_T12,S04,0.44112177200440783,ok
X_A2_L16_I2_T11,S04,0.3657634449991747,ok
X_A2_L16_I2_T12,S04,0.42869537899969146,ok
X_A2_L16_I3_T11,S04,0.3656661549975979,ok
X_A2_L16_I3_T12,S04,0.4225262530017062,ok
X_A2_L16_I4_T11,S04,0.36171979399659904,ok
X_A2_L16_I4_T12,S04,0.4504856959974859,ok
X_A2_L16_I5_T11,S04,0.37037285700353095,ok
X_A2_L16_I5_T12,S04,0.5370520310025313,ok
X_A2_L16_I6_T11,S04,0.3639660799963167,ok
X_A2_L16_I6_T12,S04,0.5425196760043036,ok
X_A2_L16_I7_T11,S04,0.36079816200071946,ok
X_A2_L16_I7_T12,S04,0.5753500619975966,ok
X_A2_L16_I8_T11,S04,0.47827515799872344,ok
X_A2_L16_I8_T12,S04,0.54188380400592,ok
X_A3_L16_I0_T11,S04,0.36002078000456095,ok
X_A3_L16_I0_T12,S04,0.44137138099904405,ok
