row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I0:T6,S01,load_imu_prior_cache,L17:I0,0.0038972860002104426,,,,
R4:L17:I0:T6,S01,load_track_tensors_cache,L17:I0,1.4299998838396277e-06,,,,
R4:L17:I0:T6,S01,torch_gpu,,11.813189570000304,0,1,11.813189570000304,11.813189570000304
R4:L17:I0:T8,S01,torch_gpu,,11.87209921099975,0,1,11.87209921099975,11.87209921099975
R4:L17:I1:T6,S01,load_imu_prior_cache,L17:I1,0.004643671000394534,,,,
R4:L17:I1:T6,S01,load_track_tensors_cache,L17:I1,1.2099999366910197e-06,,,,
R4:L17:I1:T6,S01,torch_gpu,,10.399173674999929,0,1,10.399173674999929,10.399173674999929
R4:L17:I1:T8,S01,torch_gpu,,9.59984081499988,0,1,9.59984081499988,9.59984081499988
R4:L17:I3:T6,S01,load_imu_prior_cache,L17:I3,0.004462427999897045,,,,
R4:L17:I3:T6,S01,load_track_tensors_cache,L17:I3,1.2699997569143306e-06,,,,
R4:L17:I3:T6,S01,torch_gpu,,7.461682020000353,0,1,7.461682020000353,7.461682020000353
R4:L17:I3:T8,S01,torch_gpu,,6.225987380999868,0,1,6.225987380999868,6.225987380999868
R4:L17:I4:T6,S01,load_imu_prior_cache,L17:I4,0.00413213399997403,,,,
R4:L17:I4:T6,S01,load_track_tensors_cache,L17:I4,8.510000952810515e-07,,,,
R4:L17:I4:T6,S01,torch_gpu,,5.668748796999807,0,1,5.668748796999807,5.668748796999807
R4:L17:I4:T8,S01,torch_gpu,,4.805141284000001,0,1,4.805141284000001,4.805141284000001
