chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0146,partial_raw,"['R4:L0:I3:T6', 'R4:L0:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:52:16.732195+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0146_cuda0,89.9091935849865,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0146_cuda0.log,2026-06-05T13:53:46.646764+00:00
partial_raw_0147,partial_raw,"['R4:L0:I4:T6', 'R4:L0:I4:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:52:21.605591+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0147_cuda0,81.40541148299235,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0147_cuda0.log,2026-06-05T13:53:43.016105+00:00
partial_raw_0148,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:52:35.638581+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0148_cuda1,85.79829595898627,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0148_cuda1.log,2026-06-05T13:54:01.440193+00:00
partial_raw_0149,partial_raw,"['R4:L0:I8:T6', 'R4:L0:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:52:44.782109+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0149_cuda1,93.17335208799341,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0149_cuda1.log,2026-06-05T13:54:17.960722+00:00
partial_raw_0150,partial_raw,"['R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:52:47.829578+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0150_cuda1,100.38242676699883,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0150_cuda1.log,2026-06-05T13:54:28.217063+00:00
partial_raw_0151,partial_raw,"['R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:52:58.284459+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0151_cuda0,85.44748300500214,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0151_cuda0.log,2026-06-05T13:54:23.737042+00:00
partial_raw_0152,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:53:05.563916+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0152_cuda1,99.69756766199134,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0152_cuda1.log,2026-06-05T13:54:45.266920+00:00
partial_raw_0153,partial_raw,"['R4:L1:I1:T6', 'R4:L1:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:53:30.161501+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0153_cuda0,88.80542148000677,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0153_cuda0.log,2026-06-05T13:54:58.972142+00:00
partial_raw_0154,partial_raw,"['R4:L1:I3:T6', 'R4:L1:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:53:43.025005+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0154_cuda0,89.58469449001132,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0154_cuda0.log,2026-06-05T13:55:12.614821+00:00
partial_raw_0155,partial_raw,"['R4:L1:I4:T6', 'R4:L1:I4:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:53:46.656290+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0155_cuda0,95.10796582500916,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0155_cuda0.log,2026-06-05T13:55:21.769877+00:00
partial_raw_0156,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:54:01.446631+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0156_cuda1,83.94708261699998,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0156_cuda1.log,2026-06-05T13:55:25.397544+00:00
partial_raw_0157,partial_raw,"['R4:L1:I8:T6', 'R4:L1:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:54:17.969848+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0157_cuda1,97.32795429701218,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0157_cuda1.log,2026-06-05T13:55:55.302880+00:00
partial_raw_0158,partial_raw,"['R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:54:23.746587+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0158_cuda0,88.07360275599058,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0158_cuda0.log,2026-06-05T13:55:51.826108+00:00
partial_raw_0159,partial_raw,"['R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:54:28.232033+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0159_cuda1,93.89667555200867,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0159_cuda1.log,2026-06-05T13:56:02.133956+00:00
partial_raw_0160,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:54:45.276186+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0160_cuda1,96.96383364099893,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0160_cuda1.log,2026-06-05T13:56:22.245421+00:00
partial_raw_0161,partial_raw,"['R4:L2:I1:T6', 'R4:L2:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:54:58.980828+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0161_cuda0,89.2719175889797,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0161_cuda0.log,2026-06-05T13:56:28.258075+00:00
partial_raw_0162,partial_raw,"['R4:L2:I3:T6', 'R4:L2:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:55:12.624387+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0162_cuda0,88.08225486698211,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0162_cuda0.log,2026-06-05T13:56:40.711974+00:00
partial_raw_0163,partial_raw,"['R4:L2:I4:T6', 'R4:L2:I4:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:55:21.779868+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0163_cuda0,95.43285753499367,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0163_cuda0.log,2026-06-05T13:56:57.218063+00:00
partial_raw_0164,partial_raw,"['R4:L2:I7:T6', 'R4:L2:I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:55:25.406584+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0164_cuda1,85.83097091299715,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0164_cuda1.log,2026-06-05T13:56:51.242818+00:00
partial_raw_0165,partial_raw,"['R4:L2:I8:T6', 'R4:L2:I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:55:51.835116+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0165_cuda0,84.88858790500672,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0165_cuda0.log,2026-06-05T13:57:16.729006+00:00
partial_raw_0166,partial_raw,"['R4:L2:I1+I3+I7:T6', 'R4:L2:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:55:55.318545+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0166_cuda1,89.2942572030006,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0166_cuda1.log,2026-06-05T13:57:24.618162+00:00
partial_raw_0167,partial_raw,"['R4:L2:I1+I2+I3+I8:T6', 'R4:L2:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:56:02.142435+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0167_cuda1,87.40961387997959,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0167_cuda1.log,2026-06-05T13:57:29.557402+00:00
partial_raw_0168,partial_raw,"['R4:L3:I0:T6', 'R4:L3:I0:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:56:22.254654+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0168_cuda1,98.9851335749845,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0168_cuda1.log,2026-06-05T13:58:01.244959+00:00
partial_raw_0169,partial_raw,"['R4:L3:I1:T6', 'R4:L3:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:56:28.266932+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0169_cuda0,94.02415690899943,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0169_cuda0.log,2026-06-05T13:58:02.296254+00:00
partial_raw_0170,partial_raw,"['R4:L3:I3:T6', 'R4:L3:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:56:40.721345+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0170_cuda0,87.56785011201282,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0170_cuda0.log,2026-06-05T13:58:08.294567+00:00
partial_raw_0171,partial_raw,"['R4:L3:I4:T6', 'R4:L3:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T13:56:51.254331+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0171_cuda1,94.76852708600927,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0171_cuda1.log,2026-06-05T13:58:26.029027+00:00
partial_raw_0172,partial_raw,"['R4:L3:I7:T6', 'R4:L3:I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T13:56:57.225660+00:00,phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z_partial_raw_0172_cuda0,85.25690755501273,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_S02_2x1080ti_20260605T132500Z/logs/partial_raw_0172_cuda0.log,2026-06-05T13:58:22.485812+00:00
