row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I0:T6,S02,load_imu_prior_cache,L1:I0,0.00434859699998924,,,,
R4:L1:I0:T6,S02,load_track_tensors_cache,L1:I0,3.7100003282830585e-06,,,,
R4:L1:I0:T6,S02,torch_gpu,,7.299374243000329,0,1,7.299374243000329,7.299374243000329
R4:L1:I0:T8,S02,torch_gpu,,12.912082294000356,0,1,12.912082294000356,12.912082294000356
R4:L1:I1:T6,S02,load_imu_prior_cache,L1:I1,0.010466002999692137,,,,
R4:L1:I1:T6,S02,load_track_tensors_cache,L1:I1,1.6499998309882358e-06,,,,
R4:L1:I1:T6,S02,torch_gpu,,8.988231913000163,0,1,8.988231913000163,8.988231913000163
R4:L1:I1:T8,S02,torch_gpu,,6.8067919790000815,0,1,6.8067919790000815,6.8067919790000815
R4:L1:I3:T6,S02,load_imu_prior_cache,L1:I3,0.004266963999725704,,,,
R4:L1:I3:T6,S02,load_track_tensors_cache,L1:I3,8.799997885944322e-07,,,,
R4:L1:I3:T6,S02,torch_gpu,,8.87453831699986,0,1,8.87453831699986,8.87453831699986
R4:L1:I3:T8,S02,torch_gpu,,10.747373483000047,0,1,10.747373483000047,10.747373483000047
R4:L1:I4:T6,S02,load_imu_prior_cache,L1:I4,0.004059973000039463,,,,
R4:L1:I4:T6,S02,load_track_tensors_cache,L1:I4,9.800000952964183e-07,,,,
R4:L1:I4:T6,S02,torch_gpu,,8.910624877999908,0,1,8.910624877999908,8.910624877999908
R4:L1:I4:T8,S02,torch_gpu,,7.6930399940001735,0,1,7.6930399940001735,7.6930399940001735
