experiment_id,seed_id,wall_time_s,status
X_A0_L11_I0_T11,S04,0.36317088400028297,ok
X_A0_L11_I0_T12,S04,0.43132503900051233,ok
X_A0_L11_I1_T11,S04,0.3622302879994095,ok
X_A0_L11_I1_T12,S04,0.43012219600132084,ok
X_A0_L11_I2_T11,S04,0.36789496900019003,ok
X_A0_L11_I2_T12,S04,0.4308823659994232,ok
X_A0_L11_I3_T11,S04,0.35913011000229744,ok
X_A0_L11_I3_T12,S04,0.4319106510010897,ok
X_A0_L11_I4_T11,S04,0.35277578299792367,ok
X_A0_L11_I4_T12,S04,0.41910083500260953,ok
X_A0_L11_I5_T11,S04,0.3545264789972862,ok
X_A0_L11_I5_T12,S04,0.41813352899771417,ok
X_A0_L11_I6_T11,S04,0.3546768280029937,ok
X_A0_L11_I6_T12,S04,0.44280472800164716,ok
X_A0_L11_I7_T11,S04,0.3608847719988262,ok
X_A0_L11_I7_T12,S04,0.41700790600225446,ok
X_A0_L11_I8_T11,S04,0.36091887400107225,ok
X_A0_L11_I8_T12,S04,0.4246647709987883,ok
X_A1_L11_I0_T11,S04,0.37045680199662456,ok
X_A1_L11_I0_T12,S04,0.4249927470009425,ok
X_A1_L11_I1_T11,S04,0.3694711960015411,ok
X_A1_L11_I1_T12,S04,0.426688544001081,ok
X_A1_L11_I2_T11,S04,0.38664624800003367,ok
X_A1_L11_I2_T12,S04,0.4458546390014817,ok
X_A1_L11_I3_T11,S04,0.36609896200025105,ok
X_A1_L11_I3_T12,S04,0.4287539069991908,ok
X_A1_L11_I4_T11,S04,0.3625584430010349,ok
X_A1_L11_I4_T12,S04,0.424900701000297,ok
X_A1_L11_I5_T11,S04,0.35691062200203305,ok
X_A1_L11_I5_T12,S04,0.43343320499843685,ok
X_A1_L11_I6_T11,S04,0.36939753999831737,ok
X_A1_L11_I6_T12,S04,0.427492519000225,ok
X_A1_L11_I7_T11,S04,0.3613992149985279,ok
X_A1_L11_I7_T12,S04,0.4317387939991022,ok
X_A1_L11_I8_T11,S04,0.36106311999901664,ok
X_A1_L11_I8_T12,S04,0.43190755199975683,ok
X_A2_L11_I0_T11,S04,0.3631454020032834,ok
X_A2_L11_I0_T12,S04,0.4320811399993545,ok
X_A2_L11_I1_T11,S04,0.3618982789994334,ok
X_A2_L11_I1_T12,S04,0.43360796800334356,ok
X_A2_L11_I2_T11,S04,0.3618851290011662,ok
X_A2_L11_I2_T12,S04,0.4265438959992025,ok
X_A2_L11_I3_T11,S04,0.3593100850011979,ok
X_A2_L11_I3_T12,S04,0.4268127019968233,ok
X_A2_L11_I4_T11,S04,0.3642392760011717,ok
X_A2_L11_I4_T12,S04,0.4238651330015273,ok
X_A2_L11_I5_T11,S04,0.37397709200013196,ok
X_A2_L11_I5_T12,S04,0.4256245319993468,ok
X_A2_L11_I6_T11,S04,0.48845433599854005,ok
X_A2_L11_I6_T12,S04,0.5295490720018279,ok
X_A2_L11_I7_T11,S04,0.47076390399888624,ok
X_A2_L11_I7_T12,S04,0.5430204880030942,ok
X_A2_L11_I8_T11,S04,0.3681242109996674,ok
X_A2_L11_I8_T12,S04,0.5323004469973966,ok
X_A3_L11_I0_T11,S04,0.47981767099918216,ok
X_A3_L11_I0_T12,S04,0.4290091830007441,ok
X_A3_L11_I1_T11,S04,0.3778347980005492,ok
X_A3_L11_I1_T12,S04,0.5217765529996541,ok
X_A3_L11_I2_T11,S04,0.3624532600006205,ok
X_A3_L11_I2_T12,S04,0.4188802909993683,ok
X_A3_L11_I3_T11,S04,0.3767322029998468,ok
X_A3_L11_I3_T12,S04,0.42342237900084,ok
X_A3_L11_I4_T11,S04,0.362510579998343,ok
X_A3_L11_I4_T12,S04,0.5175848639992182,ok
X_A3_L11_I5_T11,S04,0.3634165570001642,ok
X_A3_L11_I5_T12,S04,0.43060630499894614,ok
X_A3_L11_I6_T11,S04,0.36025617599807447,ok
X_A3_L11_I6_T12,S04,0.4278390350009431,ok
X_A3_L11_I7_T11,S04,0.3621011719988019,ok
X_A3_L11_I7_T12,S04,0.4325419719971251,ok
X_A3_L11_I8_T11,S04,0.3651549599999271,ok
X_A3_L11_I8_T12,S04,0.41661242300324375,ok
X_A0_U4_P0_L11_I0_T1,S04,0.05423973299912177,ok
X_A0_U4_P0_L11_I0_T2,S04,1.2266630389967759,ok
X_A0_U4_P0_L11_I0_T3,S04,1.227382139000838,ok
X_A0_U4_P0_L11_I0_T4,S04,1.252335696000955,ok
X_A0_U4_P0_L11_I0_T5,S04,1.237290823002695,ok
X_A0_U4_P0_L11_I1_T1,S04,0.053310295999835944,ok
X_A0_U4_P0_L11_I1_T2,S04,1.2328794339991873,ok
X_A0_U4_P0_L11_I1_T3,S04,1.2268043869989924,ok
X_A0_U4_P0_L11_I1_T4,S04,1.2141230720008025,ok
X_A0_U4_P0_L11_I1_T5,S04,1.212848920000397,ok
X_A0_U4_P0_L11_I2_T1,S04,0.042651293999369955,ok
X_A0_U4_P0_L11_I2_T2,S04,1.2155391090018384,ok
X_A0_U4_P0_L11_I2_T3,S04,1.2148498269998527,ok
X_A0_U4_P0_L11_I2_T4,S04,1.2171159970021108,ok
X_A0_U4_P0_L11_I2_T5,S04,1.2263111819993355,ok
X_A0_U4_P0_L11_I3_T1,S04,0.04203640200285008,ok
X_A0_U4_P0_L11_I3_T2,S04,1.210936583000148,ok
X_A0_U4_P0_L11_I3_T3,S04,1.2146129430002475,ok
X_A0_U4_P0_L11_I3_T4,S04,1.2129397759999847,ok
X_A0_U4_P0_L11_I3_T5,S04,1.2147562019999896,ok
X_A0_U4_P0_L11_I4_T1,S04,0.04220956200151704,ok
X_A0_U4_P0_L11_I4_T2,S04,1.2157036219978181,ok
X_A0_U4_P0_L11_I4_T3,S04,1.2185582239981159,ok
X_A0_U4_P0_L11_I4_T4,S04,1.2209514420028427,ok
X_A0_U4_P0_L11_I4_T5,S04,1.2160845289981808,ok
X_A0_U4_P0_L11_I5_T1,S04,0.04130299399912474,ok
X_A0_U4_P0_L11_I5_T2,S04,1.217511019000085,ok
X_A0_U4_P0_L11_I5_T3,S04,1.2122532409994164,ok
X_A0_U4_P0_L11_I5_T4,S04,1.2158365020004567,ok
X_A0_U4_P0_L11_I5_T5,S04,1.2137349110016658,ok
X_A0_U4_P0_L11_I6_T1,S04,0.04295148299934226,ok
X_A0_U4_P0_L11_I6_T2,S04,1.2168713210012356,ok
X_A0_U4_P0_L11_I6_T3,S04,1.2238949759994284,ok
X_A0_U4_P0_L11_I6_T4,S04,1.2935372649990313,ok
X_A0_U4_P0_L11_I6_T5,S04,1.21717101700051,ok
X_A0_U4_P0_L11_I7_T1,S04,0.041886127000907436,ok
X_A0_U4_P0_L11_I7_T2,S04,1.2172793159988942,ok
X_A0_U4_P0_L11_I7_T3,S04,1.2163291700016998,ok
X_A0_U4_P0_L11_I7_T4,S04,1.3070252219986287,ok
X_A0_U4_P0_L11_I7_T5,S04,1.223065818001487,ok
X_A0_U4_P0_L11_I8_T1,S04,0.04225849399881554,ok
X_A0_U4_P0_L11_I8_T2,S04,1.3252921079983935,ok
X_A0_U4_P0_L11_I8_T3,S04,1.345111608003208,ok
X_A0_U4_P0_L11_I8_T4,S04,1.3193256090016803,ok
X_A0_U4_P0_L11_I8_T5,S04,1.3403651720000198,ok
X_A0_U4_P1_L11_I0_T1,S04,0.0406703650005511,ok
X_A0_U4_P1_L11_I0_T2,S04,1.331507064998732,ok
X_A0_U4_P1_L11_I0_T3,S04,1.327804295997339,ok
X_A0_U4_P1_L11_I0_T4,S04,1.2160856679984136,ok
X_A0_U4_P1_L11_I0_T5,S04,1.2134258660007617,ok
X_A0_U4_P1_L11_I1_T1,S04,0.041179907999321586,ok
X_A0_U4_P1_L11_I1_T2,S04,1.2292728560023534,ok
X_A0_U4_P1_L11_I1_T3,S04,1.2173308179990272,ok
X_A0_U4_P1_L11_I1_T4,S04,1.2159899370017229,ok
X_A0_U4_P1_L11_I1_T5,S04,1.212078840999311,ok
X_A0_U4_P1_L11_I2_T1,S04,0.04186077900158125,ok
X_A0_U4_P1_L11_I2_T2,S04,1.2164858120013378,ok
X_A0_U4_P1_L11_I2_T3,S04,1.2157491630023287,ok
X_A0_U4_P1_L11_I2_T4,S04,1.2116886280018662,ok
X_A0_U4_P1_L11_I2_T5,S04,1.215993020003225,ok
X_A0_U4_P1_L11_I3_T1,S04,0.0422839560014836,ok
X_A0_U4_P1_L11_I3_T2,S04,1.2160790219968476,ok
X_A0_U4_P1_L11_I3_T3,S04,1.2293199520026974,ok
X_A0_U4_P1_L11_I3_T4,S04,1.216069622001669,ok
X_A0_U4_P1_L11_I3_T5,S04,1.216086862001248,ok
X_A0_U4_P1_L11_I4_T1,S04,0.040775956000288716,ok
X_A0_U4_P1_L11_I4_T2,S04,1.2169913399993675,ok
