pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4587.887444489695,4588.483610961848,-0.5961664721535271,0.5961664721535271
A-C,8333.07200046971,8333.0,0.07200046971047414,0.07200046971047414
A-D,9300.502453819005,9299.59900990099,0.9034439180140907,0.9034439180140907
A-E,1469.0861846353603,1469.0406457192275,0.045538916132727536,0.045538916132727536
A-F,4918.250150119561,4918.499999999999,-0.24984988043797784,0.24984988043797784
A-G,8263.78893881591,8263.612464409998,0.1764744059109944,0.1764744059109944
A-H,9630.290104132233,9630.52854812398,-0.2384439917477721,0.2384439917477721
B-C,5858.655962118518,5859.534441805227,-0.8784796867093974,0.8784796867093974
B-D,5053.56397279366,5053.58102189781,-0.017049104150828498,0.017049104150828498
B-E,4552.73826882978,4552.0,0.7382688297802815,0.7382688297802815
B-F,1538.5678555965503,1538.828729281768,-0.26087368521757526,0.26087368521757526
B-G,5868.2807107260915,5867.3245367770905,0.9561739490009131,0.9561739490009131
B-H,5558.619352121531,5558.450124688279,0.1692274332517627,0.1692274332517627
C-D,8697.418650959358,8697.212371134021,0.20627982533733302,0.20627982533733302
C-E,8265.757368364912,8265.585644371942,0.17172399296941876,0.17172399296941876
C-F,6210.956863568533,6210.409836065574,0.5470275029583718,0.5470275029583718
C-G,1455.3230087572917,1455.4413793103447,-0.11837055305295507,0.11837055305295507
C-H,9238.739094234503,9238.757244855102,-0.018150620599044487,0.018150620599044487
D-E,9160.788164660715,9161.558620689657,-0.7704560289421352,0.7704560289421352
D-F,5131.437768451631,5131.602352941176,-0.1645844895447226,0.1645844895447226
D-G,8737.447894331357,8737.619808306708,-0.17191397535134456,0.17191397535134456
D-H,1588.3336353231778,1588.39320516197,-0.05956983879218569,0.05956983879218569
E-F,4406.737842555835,4406.571065989848,0.16677656598767499,0.16677656598767499
E-G,7942.473922561592,7942.91320754717,-0.43928498557761486,0.43928498557761486
E-H,9256.736070947,9256.667436489608,0.0686344573914539,0.0686344573914539
F-G,5853.545465051695,5854.08679245283,-0.5413274011352769,0.5413274011352769
F-H,5182.067659703212,5182.013513513513,0.05414618969825824,0.05414618969825824
G-H,9030.46184470014,9030.5,-0.038155299860591185,0.038155299860591185
