phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,phase1_default_wall,4,x_min+x_max+y_min+y_max,130,5,6,cuda:0,847,96,81312,0.010433228686451912,0.03553355857729912,0.02496054768562317,0.04710285738110542,0.05470878258347511,0.02735913172364235,0.06638802587985992,0.07907965034246445,0.04254720360040665,0.07573659718036652,0.08702810853719711,0.0,0.0
