chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.638698+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0008_cuda0,7.01781249799933,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-07T00:16:08.657629+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.639672+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0009_cuda0,6.195726824998928,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0009_cuda0.log,2026-06-07T00:16:07.836835+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.640979+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0010_cuda0,6.75335051699949,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0010_cuda0.log,2026-06-07T00:16:08.395711+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.642166+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0011_cuda0,5.541891916000168,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0011_cuda0.log,2026-06-07T00:16:07.186595+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.644858+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0012_cuda0,5.940831087000333,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0012_cuda0.log,2026-06-07T00:16:07.588738+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.647786+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0013_cuda0,6.488108490000741,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0013_cuda0.log,2026-06-07T00:16:08.137344+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.651968+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0014_cuda0,6.136777529998653,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0014_cuda0.log,2026-06-07T00:16:07.791233+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.654912+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0015_cuda0,7.092795970000225,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0015_cuda0.log,2026-06-07T00:16:08.749134+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.659838+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0016_cuda0,5.5537663040013285,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0016_cuda0.log,2026-06-07T00:16:07.214861+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.661839+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0017_cuda0,6.110188335998828,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0017_cuda0.log,2026-06-07T00:16:07.776539+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.667839+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0018_cuda0,6.512342478999926,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0018_cuda0.log,2026-06-07T00:16:08.181500+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.669075+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0019_cuda0,5.347825266000655,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0019_cuda0.log,2026-06-07T00:16:07.019013+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.670236+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0020_cuda0,6.192415265000818,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0020_cuda0.log,2026-06-07T00:16:07.867776+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:01.675837+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0021_cuda0,5.334448579000309,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0021_cuda0.log,2026-06-07T00:16:07.011964+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:06.421001+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0022_cuda0,5.9894029760016565,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0022_cuda0.log,2026-06-07T00:16:12.415290+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:06.726008+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0023_cuda0,5.7831956279987935,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0023_cuda0.log,2026-06-07T00:16:12.515396+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:06.776222+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0024_cuda0,7.593939219999811,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0024_cuda0.log,2026-06-07T00:16:14.375022+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:06.822967+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0025_cuda0,6.583974639001099,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0025_cuda0.log,2026-06-07T00:16:13.417050+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.013627+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0026_cuda0,8.19442645199888,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0026_cuda0.log,2026-06-07T00:16:15.213618+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.020608+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0027_cuda0,7.049029049998353,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0027_cuda0.log,2026-06-07T00:16:14.072323+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.192067+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0028_cuda0,6.090643637999165,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0028_cuda0.log,2026-06-07T00:16:13.286218+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.216839+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0029_cuda0,7.602917055000944,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0029_cuda0.log,2026-06-07T00:16:14.820806+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.232927+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0030_cuda0,7.819838368001001,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0030_cuda0.log,2026-06-07T00:16:15.053911+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.472043+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0031_cuda0,4.93299342300088,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0031_cuda0.log,2026-06-07T00:16:12.407927+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.590917+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0032_cuda0,6.001304396000705,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0032_cuda0.log,2026-06-07T00:16:13.596003+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.593047+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0033_cuda0,6.856263242998466,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0033_cuda0.log,2026-06-07T00:16:14.450690+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.689461+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0034_cuda0,7.80919555500077,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0034_cuda0.log,2026-06-07T00:16:15.499666+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.772400+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0035_cuda0,6.550977323000552,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0035_cuda0.log,2026-06-07T00:16:14.326312+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.777981+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0036_cuda0,5.037557300998742,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0036_cuda0.log,2026-06-07T00:16:12.816457+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.797413+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0037_cuda0,5.4887936579998495,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0037_cuda0.log,2026-06-07T00:16:13.288772+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.838997+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0038_cuda0,5.739840263999213,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0038_cuda0.log,2026-06-07T00:16:13.582923+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,failed,1,cuda:0,returncode=1,2026-06-07T00:16:07.870027+00:00,phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z_partial_raw_0039_cuda0,6.6874815600003785,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R5_S00_5090D_20260606T221157Z/logs/partial_raw_0039_cuda0.log,2026-06-07T00:16:14.561680+00:00
