row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L8:I7:T6,S03,load_imu_prior_cache,L8:I7,0.010704151000027196,,,,
R4:L8:I7:T6,S03,load_track_tensors_cache,L8:I7,2.0399997993081342e-06,,,,
R4:L8:I7:T6,S03,torch_gpu,,5.406407095999839,0,1,5.406407095999839,5.406407095999839
R4:L8:I7:T8,S03,torch_gpu,,6.697840063000058,0,1,6.697840063000058,6.697840063000058
R4:L8:I8:T6,S03,load_imu_prior_cache,L8:I8,0.004688943000019208,,,,
R4:L8:I8:T6,S03,load_track_tensors_cache,L8:I8,1.9199997041141614e-06,,,,
R4:L8:I8:T6,S03,torch_gpu,,11.612603150000268,0,1,11.612603150000268,11.612603150000268
R4:L8:I8:T8,S03,torch_gpu,,11.209131399999933,0,1,11.209131399999933,11.209131399999933
R4:L8:I1+I3+I7:T6,S03,load_imu_prior_cache,L8:I1+I3+I7,0.004952503999902547,,,,
R4:L8:I1+I3+I7:T6,S03,load_track_tensors_cache,L8:I1+I3+I7,1.3200001376389991e-06,,,,
R4:L8:I1+I3+I7:T6,S03,torch_gpu,,7.914822597000239,0,1,7.914822597000239,7.914822597000239
R4:L8:I1+I3+I7:T8,S03,torch_gpu,,9.813702911999826,0,1,9.813702911999826,9.813702911999826
R4:L8:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L8:I1+I2+I3+I8,0.004445650999969075,,,,
R4:L8:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L8:I1+I2+I3+I8,1.4299998838396277e-06,,,,
R4:L8:I1+I2+I3+I8:T6,S03,torch_gpu,,11.635702225999921,0,1,11.635702225999921,11.635702225999921
R4:L8:I1+I2+I3+I8:T8,S03,torch_gpu,,12.212346046999755,0,1,12.212346046999755,12.212346046999755
