row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I1+I2+I3+I8:T6,,simulate_imu_prior,0.9298666740069166,,,,
R4:L12:I1+I2+I3+I8:T6,,cpu_golden,22.928305692010326,,,,
R4:L12:I1+I2+I3+I8:T6,,torch_gpu,3.1562230050039943,0,1,3.1562230050039943,3.1562230050039943
R4:L12:I1+I2+I3+I8:T8,,simulate_imu_prior,0.7709947679832112,,,,
R4:L12:I1+I2+I3+I8:T8,,cpu_golden,27.054367648990592,,,,
R4:L12:I1+I2+I3+I8:T8,,torch_gpu,2.2010560329945292,0,1,2.2010560329945292,2.2010560329945292
