capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000371314061379229,0.0005890427951425571,0.000840706364376393,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R01,BSDC91,1200,1200,0.0003332295021804,0.0005392188998443071,0.0007254601410782976,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R02,BS2DCE,1201,1201,0.0003576087192637757,0.0006036614692775074,0.0008475776906068359,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R02,BSDC91,1200,1200,0.00034843356929541744,0.0005814971021650557,0.0008693083817480001,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R03,BS2DCE,1200,1200,0.0004090064117264655,0.0006699938627879806,0.0008894604802458355,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R03,BSDC91,1200,1200,0.00038283680998049837,0.0006959991121823562,0.0010654430898188272,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R04,BS2DCE,1200,1200,0.0003475624131659743,0.0005815524515635945,0.000898256467848184,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R04,BSDC91,1200,1200,0.00032688643006927265,0.0005698890490148743,0.000998146827743772,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R05,BS2DCE,1200,1200,0.00030854196656302787,0.0005016297936976487,0.0007187780291243871,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R05,BSDC91,1201,1201,0.00032013403460043474,0.0005444371095361318,0.0007479434527654199,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R06,BS2DCE,1200,1200,0.0004098895137733851,0.0007070267752780524,0.0009351615446762366,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R06,BSDC91,1201,1201,0.0003563745761300975,0.0006092557334500355,0.0011894845711747017,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R07,BS2DCE,1200,1200,0.0006833238057443731,0.0013517593417073336,0.0020802487926500335,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R07,BSDC91,1201,1201,0.0005148087736278406,0.0009447971026471502,0.0014617025784388084,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R08,BS2DCE,1201,1201,0.0003921490228066483,0.0006105825202398729,0.0008451138268933174,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R08,BSDC91,1200,1200,0.0003715169772137718,0.0006379769134120175,0.0008656953634663274,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R09,BS2DCE,1200,1200,0.0002666674669312396,0.00041166203485128855,0.0006302677642013812,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R09,BSDC91,1200,1200,0.0003185537176902153,0.0005024773636878282,0.0008406808385391815,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R10,BS2DCE,1200,1200,0.0003638114764034057,0.0005921876415021499,0.0008007405006979141,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R10,BSDC91,1200,1200,0.0004140662744560379,0.0007014226976560368,0.0011648228431088371,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R11,BS2DCE,1201,1201,0.00036109434845870716,0.0005462867091703792,0.0008179662964098008,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R11,BSDC91,1200,1200,0.00030941299240748606,0.0004749959169188514,0.000715732036981939,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R12,BS2DCE,1200,1200,0.00029157550583656363,0.0004822277561940018,0.0007533255449611264,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R12,BSDC91,1200,1200,0.0003903729502141949,0.0005852388446203674,0.0007167495586413606,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R13,BS2DCE,1201,1201,41.2404294925983,1.8334504736429984,804.1175964602207,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R13,BSDC91,1200,1200,0.00027385379106842486,0.00045354666318792573,0.0007372213263032855,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R14,BS2DCE,1201,1201,0.0002879125543137886,0.0005110119019376274,0.000806518448608,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R14,BSDC91,1200,1200,0.0002853279278745092,0.0005070509465801579,0.0008313196428190632,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R15,BS2DCE,1200,1200,0.0003357947349678468,0.0005031421715524415,0.0008738273882428117,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R15,BSDC91,1200,1200,0.0002823503841710912,0.00040397197043951,0.000504351483708283,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R16,BS2DCE,1201,1201,0.0003118139937023526,0.0005184082011455284,0.0007732698402222476,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R16,BSDC91,1200,1200,0.00033181564584874455,0.0005568256258208377,0.0006980277396837124,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R17,BS2DCE,1201,1201,0.00026899740701566454,0.00045780293589087743,0.0007636083969853916,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R17,BSDC91,1200,1200,0.00026421791451167604,0.00039766220738164643,0.0006669446043525203,1.0,1.0,R4:L12:I1+I2+I3+I8:T6,,R4,L12,I1+I2+I3+I8,T6,47.32,1.35,True
R01,BS2DCE,1201,1201,0.00041893913744000177,0.0006373118415296452,0.0008424040918163187,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R01,BSDC91,1200,1200,0.0003178737017175511,0.0005161710359781249,0.0008153657772089149,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R02,BS2DCE,1201,1201,0.00036948144895219954,0.0005996077728801308,0.0009469384691406852,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R02,BSDC91,1200,1200,0.00035165622956702164,0.0006096366232473035,0.0008536582149428389,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R03,BS2DCE,1200,1200,0.000348031426605837,0.0005669226200461781,0.0008234348552927099,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R03,BSDC91,1200,1200,0.0003856743356166595,0.000649599799133275,0.000891957468557675,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
R04,BS2DCE,1200,1200,0.00039446694229716196,0.0006770075876663288,0.001087474490580759,1.0,1.0,R4:L12:I1+I2+I3+I8:T8,,R4,L12,I1+I2+I3+I8,T8,69.16,1.35,True
