row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,simulate_imu_prior,0.5616151330032153,,,,
R2:L5:I7:T6,cpu_golden,0.023815934007870965,,,,
R2:L5:I7:T6,torch_gpu,0.20135992600989994,0,1,0.20135992600989994,0.20135992600989994
R2:L5:I7:T8,simulate_imu_prior,0.6472069879964693,,,,
R2:L5:I7:T8,cpu_golden,0.027545078002731316,,,,
R2:L5:I7:T8,torch_gpu,0.039350222010398284,0,1,0.039350222010398284,0.039350222010398284
