row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L4:I8:T6,,simulate_imu_prior,0.8513992950029206,,,,
R4:L4:I8:T6,,cpu_golden,22.788169284001924,,,,
R4:L4:I8:T6,,torch_gpu,2.1747910100093577,0,1,2.1747910100093577,2.1747910100093577
R4:L4:I8:T8,,simulate_imu_prior,0.5997300099988934,,,,
R4:L4:I8:T8,,cpu_golden,28.372134888981236,,,,
R4:L4:I8:T8,,torch_gpu,3.153882198006613,0,1,3.153882198006613,3.153882198006613
