pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1768.3137639432575,1767.4923801709222,0.8213837723353663,0.8213837723353663
A-C,3216.538179289757,3217.319101558001,-0.7809222682440122,0.7809222682440122
A-D,3292.698845639555,3293.0023986390456,-0.3035529994904209,0.3035529994904209
A-E,1387.5470859156173,1389.2635660386002,-1.71648012298283,1.71648012298283
A-F,2750.7972506488577,2752.2196008651017,-1.4223502162440127,1.4223502162440127
A-G,3499.0696310583166,3497.6219459687877,1.4476850895289317,1.4476850895289317
A-H,3664.570141676164,3663.9774533071636,0.5926883690003706,0.5926883690003706
B-C,2393.0627841246596,2392.5458300048167,0.5169541198429215,0.5169541198429215
B-D,1527.5333184114056,1527.5899865327171,-0.05666812131153165,0.05666812131153165
B-E,2096.3901783880383,2097.7782091482877,-1.3880307602494213,1.3880307602494213
B-F,1557.8923642630814,1557.3259185147087,0.5664457483726437,0.5664457483726437
B-G,2776.949824629711,2777.9063396072165,-0.9565149775053214,0.9565149775053214
B-H,2095.729515967846,2096.144831256942,-0.4153152890958154,0.4153152890958154
C-D,2588.3097244465434,2587.832786449851,0.47693799669241344,0.47693799669241344
C-E,3375.0211944306125,3374.131798238241,0.8893961923713505,0.8893961923713505
C-F,2225.3567973872077,2226.3421669014156,-0.9853695142078323,0.9853695142078323
C-G,1434.747300761914,1436.5269334745692,-1.779632712655257,1.779632712655257
C-H,3324.3795719744408,3324.5938035369068,-0.21423156246601138,0.21423156246601138
D-E,3450.8947712295567,3449.9573380313914,0.9374331981653086,0.9374331981653086
D-F,1833.7430703151895,1834.7925044472615,-1.049434132072065,1.049434132072065
D-G,3023.3080411678443,3024.042653410999,-0.7346122431545155,0.7346122431545155
D-H,1401.6334585634575,1402.8735251585979,-1.2400665951404335,1.2400665951404335
E-F,2224.6250077219656,2224.72416438012,-0.0991566581542429,0.0991566581542429
E-G,3058.2470687737336,3059.047357695731,-0.800288921997435,0.800288921997435
E-H,3300.317234561942,3300.256040751929,0.06119381001280999,0.06119381001280999
F-G,1778.1099012941502,1778.3882275522772,-0.278326258126981,0.278326258126981
F-H,1548.4865226290322,1549.3922687159213,-0.9057460868891667,0.9057460868891667
G-H,3125.9293722010298,3124.5261300829543,1.4032421180754682,1.4032421180754682
