pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2033.158373779715,2033.0644490644495,0.09392471526552981,0.09392471526552981
A-C,3973.6539383807813,3973.452488687783,0.20144969299826698,0.20144969299826698
A-D,4275.246274312248,4275.0,0.24627431224780594,0.24627431224780594
A-E,1554.503440790918,1554.385272145144,0.11816864577394881,0.11816864577394881
A-F,2415.189672389138,2415.0,0.18967238913819529,0.18967238913819529
A-G,4180.589647070024,4181.0,-0.4103529299763977,0.4103529299763977
A-H,4717.640823411218,4718.0,-0.35917658878224756,0.35917658878224756
B-C,1986.8006846604526,1987.1421319796955,-0.3414473192428886,0.3414473192428886
B-D,2614.6497727181536,2614.647740007471,0.002032710682669858,0.002032710682669858
B-E,2057.7257665222337,2057.7128932210903,0.012873301143372373,0.012873301143372373
B-F,1533.708280821879,1534.0000000000002,-0.2917191781211841,0.2917191781211841
B-G,2379.7979153497217,2379.3149055283416,0.4830098213801648,0.4830098213801648
B-H,3056.8663304459565,3056.847058823529,0.01927162242736813,0.01927162242736813
C-D,2481.0308569398994,2480.7876288659795,0.24322807391990864,0.24322807391990864
C-E,3745.337387959567,3745.5586206896546,-0.22123273008764954,0.22123273008764954
C-F,2646.9256157842274,2646.547511312218,0.3781044720094542,0.3781044720094542
C-G,1360.98618733685,1361.0,-0.013812663150019944,0.013812663150019944
C-H,2730.7744651619387,2731.0,-0.22553483806132135,0.22553483806132135
D-E,4095.652479696426,4095.828868718176,-0.17638902175031035,0.17638902175031035
D-F,3304.1514891819074,3304.1917525773197,-0.04026339541223933,0.04026339541223933
D-G,2975.702411484909,2976.0,-0.29758851509086526,0.29758851509086526
D-H,1413.2237195433245,1413.0,0.22371954332447785,0.22371954332447785
E-F,1317.4097656731365,1317.5764705882352,-0.16670491509876229,0.16670491509876229
E-G,3436.2619560316225,3435.91320754717,0.3487484844526989,0.3487484844526989
E-H,4049.5637758631797,4049.342799188641,0.22097667453863323,0.22097667453863323
F-G,2137.4486277287174,2137.770491803279,-0.32186407456174493,0.32186407456174493
F-H,3062.458133723047,3062.3902439024387,0.06788982060834314,0.06788982060834314
G-H,2538.69684879984,2538.4999999999995,0.196848799840609,0.196848799840609
