pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3060.732949992194,3061.0000000000005,-0.2670500078065743,0.2670500078065743
A-C,4852.068275593873,4851.749999999999,0.3182755938742048,0.3182755938742048
A-D,3909.829955006705,3910.0,-0.17004499329505052,0.17004499329505052
A-E,1253.583428177908,1253.6399999999999,-0.056571822091882495,0.056571822091882495
A-F,3738.4247099247855,3738.06444906445,0.3602608603355293,0.3602608603355293
A-G,4841.2266302096805,4841.552486187845,-0.3258559781643271,0.3258559781643271
A-H,4162.407100031156,4162.324137931034,0.08296210012213123,0.08296210012213123
B-C,2065.709646889143,2065.5181758096496,0.19147107949356723,0.19147107949356723
B-D,1584.497928459206,1584.4729927007297,0.024935758476203773,0.024935758476203773
B-E,3383.3383458054755,3383.0,0.33834580547545556,0.33834580547545556
B-F,1490.8842964168427,1490.7935247403786,0.09077167646410089,0.09077167646410089
B-G,2590.010190860096,2590.2799999999997,-0.2698091399038276,0.2698091399038276
B-H,2400.033535589562,2400.0997506234417,-0.06621503387987104,0.06621503387987104
C-D,2959.1103239634954,2958.59587628866,0.5144476748355373,0.5144476748355373
C-E,5066.758824530958,5067.313267326733,-0.5544427957747757,0.5544427957747757
C-F,2283.9138528677763,2284.0,-0.08614713222368664,0.08614713222368664
C-G,1764.3974933551028,1763.9999999999998,0.3974933551030517,0.3974933551030517
C-H,3757.98489532074,3758.4855102897945,-0.500614969054368,0.500614969054368
D-E,4260.833682248729,4260.539936102236,0.29374614649259456,0.29374614649259456
D-F,2197.5628610088806,2197.795294117647,-0.23243310876614487,0.23243310876614487
D-G,3611.2048914267602,3611.5564229950323,-0.35153156827209386,0.35153156827209386
D-H,1506.5319197046072,1506.28164049984,0.25027920476713916,0.25027920476713916
E-F,3539.304535706052,3539.9999999999995,-0.6954642939476798,0.6954642939476798
E-G,4606.979272186787,4606.280497925311,0.6987742614765011,0.6987742614765011
E-H,4100.988785096553,4101.0,-0.011214903446671087,0.011214903446671087
F-G,1761.2416138947456,1761.8495575221239,-0.6079436273782903,0.6079436273782903
F-H,2066.757635936185,2067.2011787819256,-0.4435428457404669,0.4435428457404669
G-H,3724.7069848814544,3723.867256637168,0.8397282442865617,0.8397282442865617
