pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1849.200407157136,1845.0000000000002,4.200407157135714,4.200407157135714
A-C,3577.148484445029,3582.948751642576,-5.800267197546873,5.800267197546873
A-D,3143.9556219186143,3146.5475113122175,-2.5918893936031964,2.5918893936031964
A-E,1636.0442060641758,1634.0,2.044206064175796,2.044206064175796
A-F,2448.030485205609,2444.5000000000005,3.530485205608329,3.530485205608329
A-G,4120.336885622748,4121.0,-0.6631143772519863,0.6631143772519863
A-H,3164.8928761610596,3164.1645646867373,0.7283114743222541,0.7283114743222541
B-C,1911.2041197775254,1906.9260273972602,4.278092380265207,4.278092380265207
B-D,2673.095381766173,2670.5,2.5953817661729772,2.5953817661729772
B-E,2483.6582738620987,2488.590163934426,-4.9318900723274055,4.9318900723274055
B-F,1387.2353500961788,1393.0,-5.764649903821237,5.764649903821237
B-G,2595.746127863704,2598.689508793208,-2.943380929504201,2.943380929504201
B-H,2644.312506128897,2646.0,-1.6874938711030154,1.6874938711030154
C-D,4114.980818298404,4119.246153846154,-4.265335547749601,4.265335547749601
C-E,3861.3640712416054,3860.1172413793097,1.2468298622957263,1.2468298622957263
C-F,2272.426404293748,2267.5,4.926404293747964,4.926404293747964
C-G,1538.0326916694992,1535.9999999999998,2.0326916694993997,2.0326916694993997
C-H,3939.710249715319,3939.469724770642,0.24052494467696306,0.24052494467696306
D-E,3636.3595123480163,3635.8402555910543,0.5192567569620223,0.5192567569620223
D-F,2755.244307132995,2752.3689956331878,2.8753114998071396,2.8753114998071396
D-G,4303.460682005304,4303.278291814947,0.1823901903571823,0.1823901903571823
D-H,1262.901941467258,1262.2295081967213,0.6724332705366578,0.6724332705366578
E-F,2103.3997873207095,2104.2804979253115,-0.8807106046019726,0.8807106046019726
E-G,3783.7266764775623,3781.0,2.7266764775622505,2.7266764775622505
E-H,3048.862753758294,3048.0,0.8627537582938203,0.8627537582938203
F-G,1995.4144159495534,1997.2565055762082,-1.842089626654797,1.842089626654797
F-H,2078.4497116707626,2080.0000000000005,-1.550288329237901,1.550288329237901
G-H,3691.621542491634,3689.532224532225,2.0893179594090725,2.0893179594090725
