phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,4,x_min+x_max+y_min+y_max,85,,0,cuda:1,847,128,108416,0.008936225436627865,0.03446811065077782,0.02366543561220169,0.043615080416202545,0.04986053332686424,0.026114480569958687,0.062859907746315,0.0744481086730957,0.04059235006570816,0.07054851204156876,0.08076798170804977,0.0,0.0
