pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2801.026039058588,2801.026039058588,0.0,0.0
A-C,4992.371399875846,4992.475624256837,-0.10422438099158171,0.10422438099158171
A-D,4661.990208543036,4661.0,0.9902085430358056,0.9902085430358056
A-E,1450.5357405291595,1450.125107604017,0.41063292514240857,0.41063292514240857
A-F,2812.613724297464,2813.3008849557523,-0.6871606582881213,0.6871606582881213
A-G,4680.435574803588,4680.180327868852,0.25524693473562365,0.25524693473562365
A-H,5031.959446976138,5032.485510289793,-0.5260633136549586,0.5260633136549586
B-C,2847.5710659898473,2847.5710659898473,0.0,0.0
B-D,2089.042952984454,2089.52700729927,-0.48405431481569394,0.48405431481569394
B-E,3252.6071342806194,3252.5,0.10713428061944796,0.10713428061944796
B-F,1389.9561774852602,1390.2228081740277,-0.26663068876746365,0.26663068876746365
B-G,2552.819723254226,2553.0,-0.18027674577388098,0.18027674577388098
B-H,2512.386457941404,2511.768984299904,0.6174736415000552,0.6174736415000552
C-D,3568.922498319598,3568.8082474226803,0.11425089691783796,0.11425089691783796
C-E,5222.034915829522,5222.4989604989605,-0.46404466943840816,0.46404466943840816
C-F,3400.320903065862,3400.0000000000005,0.3209030658613301,0.3209030658613301
C-G,1350.3520989366305,1350.3099041533546,0.042194783275817827,0.042194783275817827
C-H,3563.6650205748274,3564.206896551724,-0.5418759768967902,0.5418759768967902
D-E,5042.238890840573,5043.558620689656,-1.31972984908316,1.31972984908316
D-F,2716.5386308650372,2715.6023529411764,0.9362779238608709,0.9362779238608709
D-G,3292.8482095554064,3293.0,-0.15179044459364377,0.15179044459364377
D-H,1288.4302702702703,1288.4302702702703,0.0,0.0
E-F,2593.467132452013,2592.0,1.4671324520131748,1.4671324520131748
E-G,4570.995378583389,4571.0,-0.004621416611371387,0.004621416611371387
E-H,5045.0,5045.0,0.0,0.0
F-G,2538.0444225074043,2538.0444225074043,0.0,0.0
F-H,2498.1611030478953,2498.1611030478953,0.0,0.0
G-H,2866.8448934863964,2866.5322245322245,0.3126689541718406,0.3126689541718406
