row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L10:I3:T6,S01,simulate_imu_prior,0.6528628540108912,,,,
R4:L10:I3:T6,S01,cpu_golden,26.775204696983565,,,,
R4:L10:I3:T6,S01,torch_gpu,2.3416532969858963,0,1,2.3416532969858963,2.3416532969858963
R4:L10:I3:T8,S01,simulate_imu_prior,0.5749330029939301,,,,
R4:L10:I3:T8,S01,cpu_golden,24.566722624003887,,,,
R4:L10:I3:T8,S01,torch_gpu,2.7923472149996087,0,1,2.7923472149996087,2.7923472149996087
