pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8054.928477573586,8055.0,-0.07152242641404882,0.07152242641404882
A-C,10253.890439948027,10253.474375821288,0.41606412673900195,0.41606412673900195
A-D,9018.0,9018.0,0.0,0.0
A-E,1378.743947404231,1378.8112359550562,-0.06728855082519658,0.06728855082519658
A-F,7798.792936920727,7798.0,0.7929369207267882,0.7929369207267882
A-G,10153.26945334052,10154.780747039173,-1.5112936986533896,1.5112936986533896
A-H,9240.896725858418,9239.999999999998,0.8967258584198134,0.8967258584198134
B-C,8923.536986301373,8923.536986301371,1.8189894035458565e-12,1.8189894035458565e-12
B-D,12795.43212581255,12795.500000000002,-0.06787418745261675,0.06787418745261675
B-E,8210.381225969277,8210.321266968325,0.05995900095149409,0.05995900095149409
B-F,1422.9260273972604,1422.9260273972604,0.0,0.0
B-G,8912.812621990892,8912.812621990892,0.0,0.0
B-H,12757.379513787135,12757.10497237569,0.2745414114451705,0.2745414114451705
C-D,6709.159522330377,6708.686770428016,0.4727519023608693,0.4727519023608693
C-E,10508.924436520707,10509.0,-0.07556347929312324,0.07556347929312324
C-F,8954.635411375224,8955.0,-0.36458862477593357,0.36458862477593357
C-G,1496.7291143397215,1496.4446153846152,0.28449895510630085,0.28449895510630085
C-H,6548.152363824054,6548.999999999999,-0.8476361759448992,0.8476361759448992
D-E,9285.268435330716,9285.0,0.26843533071587444,0.26843533071587444
D-F,12618.47544853533,12619.0,-0.5245514646703668,0.5245514646703668
D-G,6771.556040735164,6771.758769230768,-0.2027284956038784,0.2027284956038784
D-H,1389.768048709771,1389.768048709771,0.0,0.0
E-F,7717.758368513275,7717.576470588235,0.18189792504017532,0.18189792504017532
E-G,10211.6879315232,10212.000000000002,-0.3120684768018691,0.3120684768018691
E-H,9310.354137270628,9310.359999999999,-0.005862729371074238,0.005862729371074238
F-G,8708.973352122615,8707.0,1.9733521226153243,1.9733521226153243
F-H,12441.94458245062,12443.632711621234,-1.6881291706140473,1.6881291706140473
G-H,6314.018019319134,6312.241805480925,1.776213838208605,1.776213838208605
