row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I0:T6,S00,load_imu_prior_cache,L16:I0,0.0034239170017826837,,,,
R4:L16:I0:T6,S00,load_track_tensors_cache,L16:I0,1.5599980542901903e-06,,,,
R4:L16:I0:T6,S00,torch_gpu,,17.15186015099971,0,1,17.15186015099971,17.15186015099971
R4:L16:I0:T8,S00,torch_gpu,,11.972763699999632,0,1,11.972763699999632,11.972763699999632
R4:L16:I1:T6,S00,load_imu_prior_cache,L16:I1,0.004537885000900133,,,,
R4:L16:I1:T6,S00,load_track_tensors_cache,L16:I1,1.9400031305849552e-06,,,,
R4:L16:I1:T6,S00,torch_gpu,,11.843060408999008,0,1,11.843060408999008,11.843060408999008
R4:L16:I1:T8,S00,torch_gpu,,9.966560559001664,0,1,9.966560559001664,9.966560559001664
R4:L16:I3:T6,S00,load_imu_prior_cache,L16:I3,0.0034473660016374197,,,,
R4:L16:I3:T6,S00,load_track_tensors_cache,L16:I3,1.0700023267418146e-06,,,,
R4:L16:I3:T6,S00,torch_gpu,,4.876989035998122,0,1,4.876989035998122,4.876989035998122
R4:L16:I3:T8,S00,torch_gpu,,4.3678889270013315,0,1,4.3678889270013315,4.3678889270013315
R4:L16:I4:T6,S00,load_imu_prior_cache,L16:I4,0.0035203869992983527,,,,
R4:L16:I4:T6,S00,load_track_tensors_cache,L16:I4,7.300004654098302e-07,,,,
R4:L16:I4:T6,S00,torch_gpu,,4.379063115000463,0,1,4.379063115000463,4.379063115000463
R4:L16:I4:T8,S00,torch_gpu,,4.370593486000871,0,1,4.370593486000871,4.370593486000871
