capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003385427617826166,0.0005612126345417614,0.0009780705603315565,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R01,BSDC91,1200,1200,0.00033397207702100316,0.0005541398867172693,0.0007293780026664706,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BS2DCE,1201,1201,0.0003164208300792789,0.0005029831212283,0.0007423225253539505,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R02,BSDC91,1200,1200,0.0003053065738198256,0.0004970227631075382,0.0007294642140159149,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BS2DCE,1200,1200,0.00036926527517988877,0.0006135524500297564,0.0008467320598380434,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R03,BSDC91,1200,1200,0.000381192708495479,0.0006613119486980237,0.0009460131743602035,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BS2DCE,1200,1200,0.0003985199956432083,0.000630962178150796,0.000918327837514404,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R04,BSDC91,1200,1200,0.00036649384689542577,0.0006255220007907987,0.0007645359893408924,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BS2DCE,1200,1200,0.00029382221274318836,0.0004561258288864871,0.0005782376551749571,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R05,BSDC91,1201,1201,0.0002833379337484675,0.00043583095610969305,0.0006419627256179806,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BS2DCE,1200,1200,0.0003953935608523831,0.0006631120255134574,0.0009704184849558098,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R06,BSDC91,1201,1201,0.00037466446881930513,0.0006933908826102573,0.0009421352794735045,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BS2DCE,1200,1200,0.00034909205815536525,0.0005296309214927084,0.0006544394220962205,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R07,BSDC91,1201,1201,0.0005133380043149362,0.0008661395824102104,0.001305955849829207,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BS2DCE,1201,1201,0.00035396466107986973,0.0005489131960444659,0.0008290675170330376,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R08,BSDC91,1200,1200,0.00045508671035402126,0.0007629866304141518,0.0011375446979419476,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BS2DCE,1200,1200,0.0002589619038717284,0.0003870967663643591,0.0005208141849838157,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R09,BSDC91,1200,1200,0.0003196432060382062,0.000483673329251297,0.0005869804852115415,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BS2DCE,1200,1200,0.0004019286092383064,0.0007210343890634328,0.000985133625821916,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R10,BSDC91,1200,1200,0.00035363057476059715,0.0006446555888762211,0.0009412096676421418,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BS2DCE,1201,1201,0.0003138093435365571,0.00043590870568428877,0.0006698294337903707,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R11,BSDC91,1200,1200,0.00033458824233746154,0.0005010802013293202,0.0006457921085667304,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BS2DCE,1200,1200,0.000343412053034496,0.0005934350364118312,0.0007340242206984325,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R12,BSDC91,1200,1200,0.0004396970595216826,0.0007525796860164746,0.0011041872516119851,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R13,BS2DCE,1201,1201,46.36340789052076,4.4433931180463535,828.3455343376712,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R13,BSDC91,1200,1200,0.0002881849561414147,0.0004112477160581959,0.0006280106040311243,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R14,BS2DCE,1201,1201,0.0002702843165949594,0.0004478617654443839,0.000562255148094031,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R14,BSDC91,1200,1200,0.0002706655972628197,0.0004929016632372293,0.0008283479448998149,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R15,BS2DCE,1200,1200,0.0002882935250168755,0.0004058682536490105,0.00061044217920532,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R15,BSDC91,1200,1200,0.000298533599879648,0.0004273611859241871,0.0005635943495186319,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R16,BS2DCE,1201,1201,0.0002994035044911969,0.0004639537813608196,0.0006120052376763437,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R16,BSDC91,1200,1200,0.0003897078070906867,0.0007015124543208622,0.0009499046547581057,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R17,BS2DCE,1201,1201,0.0002718344154648669,0.00035816335009648153,0.00047905779131511095,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R17,BSDC91,1200,1200,0.0002917118540893415,0.0004055079910624373,0.0005469055020841427,1.0,1.0,R4:L1:I1+I3+I7:T6,R4,L1,I1+I3+I7,T6,38.7941125,1.35,True
R01,BS2DCE,1201,1201,0.00039120799633310345,0.0006063940667851681,0.0009292983828118335,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R01,BSDC91,1200,1200,0.0003581848434214177,0.0005943828201501457,0.0007891929868986362,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R02,BS2DCE,1201,1201,0.0003900282878211072,0.0006742442809329073,0.0008426798613362549,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R02,BSDC91,1200,1200,0.00037342421746172215,0.0006670717145630956,0.0010048041079986933,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R03,BS2DCE,1200,1200,0.0004167388261587196,0.0007130486957369233,0.0008902492608033995,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R03,BSDC91,1200,1200,0.0003784076883152604,0.0006347887108630307,0.0009802532315365529,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R04,BS2DCE,1200,1200,0.00038260053399262744,0.0006036371483831837,0.00079788892746635,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R04,BSDC91,1200,1200,0.00038107477189166844,0.0007036752681393654,0.000913817952649867,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R05,BS2DCE,1200,1200,0.0003380450774391968,0.0005324665198799191,0.0007360545076818049,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R05,BSDC91,1201,1201,0.0003547292205223907,0.0005936951725889037,0.000795478759058709,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R06,BS2DCE,1200,1200,0.0004117014387875517,0.0006866945574549779,0.0008936386866584203,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R06,BSDC91,1201,1201,0.00037797718727186505,0.0006426084706328079,0.0009603664599281147,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R07,BS2DCE,1200,1200,0.0003377209664615133,0.0005044130993285973,0.0006420136001795758,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R07,BSDC91,1201,1201,0.000628764659036084,0.0009966623023710925,0.0016583427627041396,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R08,BS2DCE,1201,1201,0.0003326029093661794,0.0005102416190370299,0.0006854764365947968,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R08,BSDC91,1200,1200,0.0004227122802177178,0.0006790323211188873,0.0009700639325318699,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R09,BS2DCE,1200,1200,0.00026306712855927447,0.00038797221257658897,0.0004402775992509162,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R09,BSDC91,1200,1200,0.00033771988306946347,0.0005216395415304345,0.0006472920434585599,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R10,BS2DCE,1200,1200,0.0003981109830206982,0.0006441817760324076,0.0010035562347233973,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R10,BSDC91,1200,1200,0.0003647835728355585,0.000639213123179322,0.0013103408900581044,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R11,BS2DCE,1201,1201,0.0003245999391279715,0.0004347313042160015,0.0005617207420079034,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R11,BSDC91,1200,1200,0.00032381914433582886,0.00043750597629504636,0.0005405103942416718,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R12,BS2DCE,1200,1200,0.0003232499965248123,0.0005228204588898863,0.0006892214291474981,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R12,BSDC91,1200,1200,0.00038073127511801516,0.0006070810345125135,0.0007611188774858658,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R13,BS2DCE,1201,1201,36.49402422836908,0.7060830709906534,774.3713920295397,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R13,BSDC91,1200,1200,0.0002503719909294506,0.0003608419999916004,0.000533662027653579,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R14,BS2DCE,1201,1201,0.00031485341619831575,0.0005846046363663492,0.0007180403924934166,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R14,BSDC91,1200,1200,0.00030169704869723214,0.0005615803117146795,0.0010558797852310462,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R15,BS2DCE,1200,1200,0.00028183233822111727,0.0003707218318364675,0.0004536041511541827,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R15,BSDC91,1200,1200,0.00030829940505652207,0.0004973645636245936,0.0006255027156665513,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R16,BS2DCE,1201,1201,0.0003071864698312414,0.0004735605792926898,0.000675657804284549,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R16,BSDC91,1200,1200,0.0003048970445859047,0.00048775616569820694,0.0009572871670556763,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R17,BS2DCE,1201,1201,0.0002937739780287859,0.0003863386721100764,0.0005919504191924623,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R17,BSDC91,1200,1200,0.00029052437648791524,0.00040522137901426517,0.000573252490064244,1.0,1.0,R4:L1:I1+I3+I7:T8,R4,L1,I1+I3+I7,T8,56.6990875,1.35,True
R01,BS2DCE,1201,1201,0.00036679715579401986,0.0005721147843516841,0.0007552727066245279,1.0,1.0,R4:L1:I1+I2+I3+I8:T6,R4,L1,I1+I2+I3+I8,T6,34.875750000000004,1.35,True
R01,BSDC91,1200,1200,0.00034294101890397044,0.0005410540882504585,0.0007038036521800911,1.0,1.0,R4:L1:I1+I2+I3+I8:T6,R4,L1,I1+I2+I3+I8,T6,34.875750000000004,1.35,True
