pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4911.06444906445,4911.06444906445,0.0,0.0
A-C,7007.68892174538,7008.000000000001,-0.31107825462095207,0.31107825462095207
A-D,4940.555151245223,4940.046486486486,0.5086647587368134,0.5086647587368134
A-E,1390.2930185049167,1390.1772393139124,0.11577919100432155,0.11577919100432155
A-F,5092.009986183454,5092.0,0.009986183454202546,0.009986183454202546
A-G,7123.520582481803,7123.217668794088,0.30291368771486304,0.30291368771486304
A-H,5111.94290429,5112.471451876019,-0.5285475860191582,0.5285475860191582
B-C,5000.671263729105,5000.5901639344265,0.08109979467826633,0.08109979467826633
B-D,7006.814119156979,7007.270544090056,-0.45642493307695986,0.45642493307695986
B-E,5102.199095883187,5102.469724770642,-0.2706288874551319,0.2706288874551319
B-F,1380.4655581947745,1380.4655581947745,0.0,0.0
B-G,5184.95868647711,5185.334948096886,-0.3762616197764146,0.3762616197764146
B-H,7129.377344585498,7128.45012468828,0.9272198972175829,0.9272198972175829
C-D,4967.586906091312,4967.616494845362,-0.029588754049655108,0.029588754049655108
C-E,7151.327961599503,7150.357259380098,0.9707022194052115,0.9707022194052115
C-F,5162.1474384230305,5162.5694294940795,-0.4219910710489785,0.4219910710489785
C-G,1410.0569383240927,1410.0,0.05693832409269817,0.05693832409269817
C-H,5146.803409544949,5147.11724137931,-0.3138318343608262,0.3138318343608262
D-E,5147.454609193738,5147.999999999999,-0.5453908062609116,0.5453908062609116
D-F,7120.699153214975,7120.306631299733,0.3925219152415593,0.3925219152415593
D-G,5143.992343476025,5144.0,-0.007656523975128948,0.007656523975128948
D-H,1350.5269346253933,1350.5,0.026934625393323586,0.026934625393323586
E-F,4900.74989383619,4900.779400461184,-0.02950662499461032,0.02950662499461032
E-G,6989.771125979048,6990.08679245283,-0.31566647378258494,0.31566647378258494
E-H,4945.415460982876,4945.191501416431,0.22395956644504622,0.22395956644504622
F-G,4963.36433161759,4963.0,0.36433161759032373,0.36433161759032373
F-H,6978.906464376345,6979.367288378767,-0.46082400242175936,0.46082400242175936
G-H,4944.4655581947745,4944.4655581947745,0.0,0.0
