row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L3:I0:T6,S00,load_imu_prior_cache,L3:I0,0.006550709000293864,,,,
R4:L3:I0:T6,S00,load_track_tensors_cache,L3:I0,1.8999999156221747e-06,,,,
R4:L3:I0:T6,S00,torch_gpu,,14.39248308400056,0,1,14.39248308400056,14.39248308400056
R4:L3:I0:T8,S00,torch_gpu,,17.93855713800076,0,1,17.93855713800076,17.93855713800076
R4:L3:I1:T6,S00,load_imu_prior_cache,L3:I1,0.004386996002722299,,,,
R4:L3:I1:T6,S00,load_track_tensors_cache,L3:I1,1.2300006346777081e-06,,,,
R4:L3:I1:T6,S00,torch_gpu,,16.164308899002208,0,1,16.164308899002208,16.164308899002208
R4:L3:I1:T8,S00,torch_gpu,,16.120570183000382,0,1,16.120570183000382,16.120570183000382
R4:L3:I3:T6,S00,load_imu_prior_cache,L3:I3,0.004456585997104412,,,,
R4:L3:I3:T6,S00,load_track_tensors_cache,L3:I3,1.3499993656296283e-06,,,,
R4:L3:I3:T6,S00,torch_gpu,,16.976996454999608,0,1,16.976996454999608,16.976996454999608
R4:L3:I3:T8,S00,torch_gpu,,15.781971096999769,0,1,15.781971096999769,15.781971096999769
R4:L3:I4:T6,S00,load_imu_prior_cache,L3:I4,0.003838882999843918,,,,
R4:L3:I4:T6,S00,load_track_tensors_cache,L3:I4,1.2000018614344299e-06,,,,
R4:L3:I4:T6,S00,torch_gpu,,16.650147675998596,0,1,16.650147675998596,16.650147675998596
R4:L3:I4:T8,S00,torch_gpu,,16.244500621000043,0,1,16.244500621000043,16.244500621000043
