capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003495497231575641,0.0005449391283270272,0.000870297394128021,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R01,BSDC91,1200,1200,0.0002958470555110351,0.0004685059577467725,0.0007244061701148768,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R02,BS2DCE,1201,1201,0.00033054355595936707,0.0005357350990583279,0.0007306211805478004,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R02,BSDC91,1200,1200,0.00031713618971405906,0.0005289044741934267,0.0006969964535203809,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R03,BS2DCE,1200,1200,0.00039925448459625303,0.0006424994323249476,0.0008674669762735152,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R03,BSDC91,1200,1200,0.0003836599313564961,0.0006190727099090537,0.0008012963449615967,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R04,BS2DCE,1200,1200,0.0003799116545326256,0.0006569347245164283,0.0008955423059111465,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R04,BSDC91,1200,1200,0.00032966663925156075,0.0005255299198723668,0.000739363335056273,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R05,BS2DCE,1200,1200,0.0003067924254932618,0.00048243471316583515,0.0008357414633863511,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R05,BSDC91,1201,1201,0.000309091769003173,0.0005002970073233412,0.0008186119422592638,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R06,BS2DCE,1200,1200,0.0003818054194230247,0.0006085321096562293,0.0007365642439315125,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R06,BSDC91,1201,1201,0.0003412411967998708,0.0005921730202020778,0.0007904248264244649,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R07,BS2DCE,1200,1200,0.00038063327772014176,0.0005531258508211476,0.0006717772932655474,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R07,BSDC91,1201,1201,0.00047038314598970687,0.0007472071339002175,0.001031724286588259,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R08,BS2DCE,1201,1201,0.0003162226573021933,0.0005013901209009489,0.0006422360065802238,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R08,BSDC91,1200,1200,0.00039517001601072337,0.0006734914672506254,0.0008640531144174776,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R09,BS2DCE,1200,1200,0.0002474497654591638,0.00036056020704226745,0.00046158373339910246,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R09,BSDC91,1200,1200,0.0003396807894561343,0.0005479206681723774,0.0008075190151845864,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R10,BS2DCE,1200,1200,0.0003861552222519084,0.0006117069492135451,0.001027498437079202,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R10,BSDC91,1200,1200,0.00031002672896506266,0.0005263988098169609,0.0008619208008150134,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R11,BS2DCE,1201,1201,0.0003183165709118023,0.0004504439525136434,0.0006479911526804749,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R11,BSDC91,1200,1200,0.00033959198886190716,0.0005136183909490184,0.0007211826803698604,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
R12,BS2DCE,1200,1200,0.00032743629132857385,0.0005681802555627076,0.0007391638717251958,1.0,1.0,R4:L14:I1+I3+I7:T6,R4,L14,I1+I3+I7,T6,47.2329,1.35,True
