pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4878.507151852773,4878.5,0.007151852772949496,0.007151852772949496
A-C,4842.909423307095,4842.474375821288,0.4350474858065354,0.4350474858065354
A-D,2387.7316315880225,2388.0,-0.26836841197746253,0.26836841197746253
A-E,1338.7196873233468,1338.6828240252898,0.03686329805691457,0.03686329805691457
A-F,5026.717549934988,5027.0,-0.28245006501219905,0.28245006501219905
A-G,4976.262728694997,4976.43696137887,-0.17423268387301505,0.17423268387301505
A-H,2634.745478369182,2634.5285481239803,0.21693024520163817,0.21693024520163817
B-C,1182.9311163895488,1182.9311163895488,0.0,0.0
B-D,5092.054752378528,5091.5,0.5547523785280646,0.5547523785280646
B-E,5071.0,5071.0,0.0,0.0
B-F,1186.14516506236,1186.0000000000002,0.14516506235986526,0.14516506235986526
B-G,1635.9615862010157,1635.9999999999998,-0.038413798984038294,0.038413798984038294
B-H,5134.041596729114,5134.812328767123,-0.7707320380095553,0.7707320380095553
C-D,4492.995262739143,4493.999999999999,-1.004737260856018,1.004737260856018
C-E,5073.271061898184,5073.5,-0.22893810181631125,0.22893810181631125
C-F,1651.0829943532399,1651.2865636147444,-0.20356926150452637,0.20356926150452637
C-G,1302.089991411699,1302.0512483574246,0.0387430542743914,0.0387430542743914
C-H,4559.267761935158,4558.485077951002,0.7826839841563924,0.7826839841563924
D-E,2847.557712708522,2847.5565836298924,0.0011290786296740407,0.0011290786296740407
D-F,5202.95793789617,5202.602352941176,0.3555849549939012,0.3555849549939012
D-G,4710.581412310177,4710.571065989848,0.010346320329517766,0.010346320329517766
D-H,1156.6069301238877,1156.7323553833378,-0.1254252594501395,0.1254252594501395
E-F,4903.455248046212,4903.460063897764,-0.004815851551938977,0.004815851551938977
E-G,4854.216607682909,4854.000000000001,0.2166076829080339,0.2166076829080339
E-H,2504.667436489607,2504.667436489607,0.0,0.0
F-G,977.5901639344263,977.5901639344263,0.0,0.0
F-H,4977.111288002365,4976.999999999999,0.11128800236565439,0.11128800236565439
G-H,4449.3975005621,4449.467775467776,-0.07027490567634231,0.07027490567634231
