sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
23584,,BSF66F,,cal_static,4,D,ok,ok,2219,2219,0,0,94,94
23585,,BSF66F,,cal_static,4,E,ok,ok,3780,3780,0,0,100,100
23585,,BSF66F,,cal_static,4,F,ok,ok,2327,2327,0,0,100,100
23585,,BSF66F,,cal_static,4,G,ok,ok,2015,2015,0,0,100,100
23585,,BSF66F,,cal_static,4,H,ok,ok,3506,3506,0,0,100,100
23586,,BSF66F,,cal_static,4,A,ok,ok,3564,3564,0,0,100,100
23586,,BSF66F,,cal_static,4,B,ok,ok,2520,2520,0,0,100,100
23586,,BSF66F,,cal_static,4,C,ok,ok,2101,2101,0,0,100,100
23586,,BSF66F,,cal_static,4,D,ok,ok,2219,2219,0,0,95,95
23587,,BSF66F,,cal_static,4,E,ok,ok,3717,3717,0,0,100,100
23587,,BSF66F,,cal_static,4,F,ok,ok,2309,2309,0,0,100,100
23587,,BSF66F,,cal_static,4,G,ok,ok,1998,1998,0,0,100,100
23587,,BSF66F,,cal_static,4,H,reject,raw_outlier,2420,3506,0,0,95,95
23588,,BSF66F,,cal_static,4,A,ok,ok,3565,3565,0,0,100,100
23588,,BSF66F,,cal_static,4,B,ok,ok,2542,2542,0,0,100,100
23588,,BSF66F,,cal_static,4,C,ok,ok,2131,2131,0,0,100,100
23588,,BSF66F,,cal_static,4,D,ok,ok,2221,2221,0,0,95,95
23589,,BSF66F,,cal_static,4,E,ok,ok,3746,3746,0,0,100,100
23589,,BSF66F,,cal_static,4,F,ok,ok,2312,2312,0,0,100,100
23589,,BSF66F,,cal_static,4,G,ok,ok,1967,1967,0,0,100,100
23589,,BSF66F,,cal_static,4,H,ok,ok,3483,3483,0,0,95,95
23590,,BSF66F,,cal_static,4,A,ok,ok,3598,3598,0,0,100,100
23590,,BSF66F,,cal_static,4,B,ok,ok,2553,2553,0,0,100,100
23590,,BSF66F,,cal_static,4,C,ok,ok,2084,2084,0,0,100,100
23590,,BSF66F,,cal_static,4,D,ok,ok,2231,2231,0,0,95,95
23591,,BSF66F,,cal_static,4,E,ok,ok,3858,3858,0,0,100,100
23591,,BSF66F,,cal_static,4,F,ok,ok,2313,2313,0,0,100,100
23591,,BSF66F,,cal_static,4,G,ok,ok,2022,2022,0,0,100,100
23591,,BSF66F,,cal_static,4,H,ok,ok,3484,3484,0,0,95,95
23592,,BSF66F,,cal_static,4,A,ok,ok,3709,3709,0,0,100,100
23592,,BSF66F,,cal_static,4,B,ok,ok,2517,2517,0,0,100,100
23592,,BSF66F,,cal_static,4,C,ok,ok,2123,2123,0,0,100,100
23592,,BSF66F,,cal_static,4,D,ok,ok,2204,2204,0,0,95,95
23593,,BSF66F,,cal_static,4,E,ok,ok,3796,3796,0,0,100,100
23593,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
23593,,BSF66F,,cal_static,4,G,ok,ok,1995,1995,0,0,100,100
23593,,BSF66F,,cal_static,4,H,ok,ok,3442,3442,0,0,95,95
23594,,BSF66F,,cal_static,4,A,ok,ok,3667,3667,0,0,100,100
23594,,BSF66F,,cal_static,4,B,ok,ok,2489,2489,0,0,100,100
23594,,BSF66F,,cal_static,4,C,ok,ok,2114,2114,0,0,100,100
23594,,BSF66F,,cal_static,4,D,ok,ok,2228,2228,0,0,95,95
23595,,BSF66F,,cal_static,4,E,ok,ok,3792,3792,0,0,100,100
23595,,BSF66F,,cal_static,4,F,ok,ok,2323,2323,0,0,100,100
23595,,BSF66F,,cal_static,4,G,ok,ok,2032,2032,0,0,100,100
23595,,BSF66F,,cal_static,4,H,ok,ok,3517,3517,0,0,95,95
23596,,BSF66F,,cal_static,4,A,ok,ok,3655,3655,0,0,100,100
23596,,BSF66F,,cal_static,4,B,ok,ok,2569,2569,0,0,100,100
23596,,BSF66F,,cal_static,4,C,ok,ok,2143,2143,0,0,100,100
23596,,BSF66F,,cal_static,4,D,ok,ok,2248,2248,0,0,96,96
23597,,BSF66F,,cal_static,4,E,ok,ok,3890,3890,0,0,100,100
23597,,BSF66F,,cal_static,4,F,ok,ok,2314,2314,0,0,100,100
23597,,BSF66F,,cal_static,4,G,ok,ok,2036,2036,0,0,100,100
23597,,BSF66F,,cal_static,4,H,ok,ok,3571,3571,0,0,96,96
23598,,BSF66F,,cal_static,4,A,ok,ok,3636,3636,0,0,100,100
23598,,BSF66F,,cal_static,4,B,ok,ok,2518,2518,0,0,100,100
23598,,BSF66F,,cal_static,4,C,ok,ok,2116,2116,0,0,100,100
23598,,BSF66F,,cal_static,4,D,ok,ok,2198,2198,0,0,96,96
23599,,BSF66F,,cal_static,4,E,ok,ok,3785,3785,0,0,100,100
23599,,BSF66F,,cal_static,4,F,ok,ok,2357,2357,0,0,100,100
23599,,BSF66F,,cal_static,4,G,ok,ok,2021,2021,0,0,100,100
23599,,BSF66F,,cal_static,4,H,ok,ok,3451,3451,0,0,96,96
23600,,BSF66F,,cal_static,4,A,ok,ok,3637,3637,0,0,100,100
23600,,BSF66F,,cal_static,4,B,ok,ok,2481,2481,0,0,100,100
23600,,BSF66F,,cal_static,4,C,ok,ok,2138,2138,0,0,100,100
23600,,BSF66F,,cal_static,4,D,ok,ok,2220,2220,0,0,96,96
23601,,BSF66F,,cal_static,4,E,ok,ok,3788,3788,0,0,100,100
23601,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
23601,,BSF66F,,cal_static,4,G,ok,ok,2032,2032,0,0,100,100
23601,,BSF66F,,cal_static,4,H,ok,ok,3478,3478,0,0,96,96
23602,,BSF66F,,cal_static,4,A,ok,ok,3675,3675,0,0,100,100
23602,,BSF66F,,cal_static,4,B,ok,ok,2518,2518,0,0,100,100
23602,,BSF66F,,cal_static,4,C,ok,ok,2100,2100,0,0,100,100
23602,,BSF66F,,cal_static,4,D,ok,ok,2239,2239,0,0,96,96
23603,,BSF66F,,cal_static,4,E,ok,ok,3786,3786,0,0,100,100
23603,,BSF66F,,cal_static,4,F,ok,ok,2375,2375,0,0,100,100
23603,,BSF66F,,cal_static,4,G,ok,ok,2046,2046,0,0,100,100
23603,,BSF66F,,cal_static,4,H,ok,ok,3438,3438,0,0,96,96
23604,,BSF66F,,cal_static,4,A,ok,ok,3566,3566,0,0,100,100
23604,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,100,100
23604,,BSF66F,,cal_static,4,C,ok,ok,2096,2096,0,0,100,100
23604,,BSF66F,,cal_static,4,D,ok,ok,2218,2218,0,0,96,96
23605,,BSF66F,,cal_static,4,E,ok,ok,3719,3719,0,0,100,100
23605,,BSF66F,,cal_static,4,F,ok,ok,2374,2374,0,0,100,100
23605,,BSF66F,,cal_static,4,G,ok,ok,1960,1960,0,0,100,100
23605,,BSF66F,,cal_static,4,H,ok,ok,3491,3491,0,0,96,96
23606,,BSF66F,,cal_static,4,A,ok,ok,3600,3600,0,0,100,100
23606,,BSF66F,,cal_static,4,B,ok,ok,2492,2492,0,0,100,100
23606,,BSF66F,,cal_static,4,C,ok,ok,2125,2125,0,0,100,100
23606,,BSF66F,,cal_static,4,D,ok,ok,2229,2229,0,0,96,96
23607,,BSF66F,,cal_static,4,E,ok,ok,3779,3779,0,0,100,100
23607,,BSF66F,,cal_static,4,F,ok,ok,2330,2330,0,0,100,100
23607,,BSF66F,,cal_static,4,G,ok,ok,2019,2019,0,0,100,100
23607,,BSF66F,,cal_static,4,H,ok,ok,3451,3451,0,0,96,96
23608,,BSF66F,,cal_static,4,A,ok,ok,3615,3615,0,0,100,100
23608,,BSF66F,,cal_static,4,B,ok,ok,2526,2526,0,0,100,100
23608,,BSF66F,,cal_static,4,C,ok,ok,2112,2112,0,0,100,100
23608,,BSF66F,,cal_static,4,D,ok,ok,2211,2211,0,0,96,96
23609,,BSF66F,,cal_static,4,E,ok,ok,3800,3800,0,0,100,100
23609,,BSF66F,,cal_static,4,F,ok,ok,2392,2392,0,0,100,100
23609,,BSF66F,,cal_static,4,G,ok,ok,2031,2031,0,0,100,100
23609,,BSF66F,,cal_static,4,H,ok,ok,3510,3510,0,0,96,96
23610,,BSF66F,,cal_static,4,A,ok,ok,3627,3627,0,0,100,100
23610,,BSF66F,,cal_static,4,B,ok,ok,2550,2550,0,0,100,100
23610,,BSF66F,,cal_static,4,C,ok,ok,2111,2111,0,0,100,100
23610,,BSF66F,,cal_static,4,D,ok,ok,2196,2196,0,0,96,96
23611,,BSF66F,,cal_static,4,E,ok,ok,3814,3814,0,0,100,100
23611,,BSF66F,,cal_static,4,F,ok,ok,2340,2340,0,0,100,100
23611,,BSF66F,,cal_static,4,G,ok,ok,2010,2010,0,0,100,100
23611,,BSF66F,,cal_static,4,H,ok,ok,3415,3415,0,0,96,96
23612,,BSF66F,,cal_static,4,A,ok,ok,3596,3596,0,0,100,100
23612,,BSF66F,,cal_static,4,B,ok,ok,2511,2511,0,0,100,100
23612,,BSF66F,,cal_static,4,C,ok,ok,2142,2142,0,0,100,100
23612,,BSF66F,,cal_static,4,D,ok,ok,2268,2268,0,0,100,100
23613,,BSF66F,,cal_static,4,E,ok,ok,3721,3721,0,0,100,100
23613,,BSF66F,,cal_static,4,F,ok,ok,2287,2287,0,0,100,100
23613,,BSF66F,,cal_static,4,G,ok,ok,2012,2012,0,0,100,100
23613,,BSF66F,,cal_static,4,H,ok,ok,3494,3494,0,0,100,100
23614,,BSF66F,,cal_static,4,A,ok,ok,3689,3689,0,0,100,100
23614,,BSF66F,,cal_static,4,B,ok,ok,2572,2572,0,0,100,100
23614,,BSF66F,,cal_static,4,C,ok,ok,2076,2076,0,0,100,100
23614,,BSF66F,,cal_static,4,D,ok,ok,2234,2234,0,0,100,100
23615,,BSF66F,,cal_static,4,E,ok,ok,3816,3816,0,0,100,100
23615,,BSF66F,,cal_static,4,F,ok,ok,2355,2355,0,0,100,100
23615,,BSF66F,,cal_static,4,G,ok,ok,2010,2010,0,0,100,100
23615,,BSF66F,,cal_static,4,H,ok,ok,3482,3482,0,0,100,100
23616,,BSF66F,,cal_static,4,A,ok,ok,3588,3588,0,0,100,100
23616,,BSF66F,,cal_static,4,B,ok,ok,2550,2550,0,0,100,100
23616,,BSF66F,,cal_static,4,C,ok,ok,2152,2152,0,0,100,100
23616,,BSF66F,,cal_static,4,D,ok,ok,2198,2198,0,0,100,100
23617,,BSF66F,,cal_static,4,E,ok,ok,3712,3712,0,0,100,100
23617,,BSF66F,,cal_static,4,F,ok,ok,2346,2346,0,0,100,100
23617,,BSF66F,,cal_static,4,G,ok,ok,2022,2022,0,0,100,100
23617,,BSF66F,,cal_static,4,H,ok,ok,3465,3465,0,0,100,100
23618,,BSF66F,,cal_static,4,A,ok,ok,3601,3601,0,0,100,100
23618,,BSF66F,,cal_static,4,B,ok,ok,2456,2456,0,0,100,100
23618,,BSF66F,,cal_static,4,C,ok,ok,2117,2117,0,0,100,100
23618,,BSF66F,,cal_static,4,D,ok,ok,2222,2222,0,0,100,100
23619,,BSF66F,,cal_static,4,E,ok,ok,3727,3727,0,0,100,100
23619,,BSF66F,,cal_static,4,F,ok,ok,2384,2384,0,0,100,100
23619,,BSF66F,,cal_static,4,G,ok,ok,1968,1968,0,0,100,100
23619,,BSF66F,,cal_static,4,H,ok,ok,3481,3481,0,0,100,100
23620,,BSF66F,,cal_static,4,A,ok,ok,3659,3659,0,0,100,100
23620,,BSF66F,,cal_static,4,B,ok,ok,2506,2506,0,0,100,100
23620,,BSF66F,,cal_static,4,C,ok,ok,2122,2122,0,0,100,100
23620,,BSF66F,,cal_static,4,D,timeout,rx_timeout,0,2222,0,0,95,95
23621,,BSF66F,,cal_static,4,E,ok,ok,3834,3834,0,0,100,100
23621,,BSF66F,,cal_static,4,F,ok,ok,2381,2381,0,0,100,100
23621,,BSF66F,,cal_static,4,G,timeout,rx_timeout,0,1968,0,0,95,95
23621,,BSF66F,,cal_static,4,H,ok,ok,3513,3513,0,0,100,100
23622,,BSF66F,,cal_static,4,A,ok,ok,3670,3670,0,0,100,100
23622,,BSF66F,,cal_static,4,B,ok,ok,2501,2501,0,0,100,100
23622,,BSF66F,,cal_static,4,C,ok,ok,2136,2136,0,0,100,100
23622,,BSF66F,,cal_static,4,D,ok,ok,2229,2229,0,0,95,95
23623,,BSF66F,,cal_static,4,E,ok,ok,3792,3792,0,0,100,100
23623,,BSF66F,,cal_static,4,F,ok,ok,2368,2368,0,0,100,100
23623,,BSF66F,,cal_static,4,G,ok,ok,1954,1954,0,0,95,95
23623,,BSF66F,,cal_static,4,H,ok,ok,3456,3456,0,0,100,100
23624,,BSF66F,,cal_static,4,A,ok,ok,3596,3596,0,0,100,100
23624,,BSF66F,,cal_static,4,B,ok,ok,2549,2549,0,0,100,100
23624,,BSF66F,,cal_static,4,C,ok,ok,2129,2129,0,0,100,100
23624,,BSF66F,,cal_static,4,D,ok,ok,2225,2225,0,0,95,95
23625,,BSF66F,,cal_static,4,E,ok,ok,3714,3714,0,0,100,100
23625,,BSF66F,,cal_static,4,F,ok,ok,2349,2349,0,0,100,100
23625,,BSF66F,,cal_static,4,G,ok,ok,1989,1989,0,0,95,95
23625,,BSF66F,,cal_static,4,H,ok,ok,3487,3487,0,0,100,100
23626,,BSF66F,,cal_static,4,A,ok,ok,3583,3583,0,0,100,100
23626,,BSF66F,,cal_static,4,B,ok,ok,2473,2473,0,0,100,100
23626,,BSF66F,,cal_static,4,C,ok,ok,2123,2123,0,0,100,100
23626,,BSF66F,,cal_static,4,D,ok,ok,2197,2197,0,0,95,95
23627,,BSF66F,,cal_static,4,E,ok,ok,3708,3708,0,0,100,100
23627,,BSF66F,,cal_static,4,F,ok,ok,2379,2379,0,0,100,100
23627,,BSF66F,,cal_static,4,G,ok,ok,2031,2031,0,0,96,96
23627,,BSF66F,,cal_static,4,H,ok,ok,3489,3489,0,0,100,100
23628,,BSF66F,,cal_static,4,A,ok,ok,3598,3598,0,0,100,100
23628,,BSF66F,,cal_static,4,B,ok,ok,2497,2497,0,0,100,100
23628,,BSF66F,,cal_static,4,C,ok,ok,2097,2097,0,0,100,100
23628,,BSF66F,,cal_static,4,D,ok,ok,2206,2206,0,0,96,96
23629,,BSF66F,,cal_static,4,E,ok,ok,3796,3796,0,0,100,100
23629,,BSF66F,,cal_static,4,F,ok,ok,2335,2335,0,0,100,100
23629,,BSF66F,,cal_static,4,G,ok,ok,1992,1992,0,0,96,96
23629,,BSF66F,,cal_static,4,H,ok,ok,3499,3499,0,0,100,100
23630,,BSF66F,,cal_static,4,A,ok,ok,3623,3623,0,0,100,100
23630,,BSF66F,,cal_static,4,B,ok,ok,2480,2480,0,0,100,100
23630,,BSF66F,,cal_static,4,C,ok,ok,2100,2100,0,0,100,100
23630,,BSF66F,,cal_static,4,D,ok,ok,2255,2255,0,0,96,96
23631,,BSF66F,,cal_static,4,E,ok,ok,3746,3746,0,0,100,100
23631,,BSF66F,,cal_static,4,F,ok,ok,2351,2351,0,0,100,100
23631,,BSF66F,,cal_static,4,G,ok,ok,1967,1967,0,0,96,96
23631,,BSF66F,,cal_static,4,H,ok,ok,3484,3484,0,0,100,100
23632,,BSF66F,,cal_static,4,A,ok,ok,3593,3593,0,0,100,100
23632,,BSF66F,,cal_static,4,B,ok,ok,2555,2555,0,0,100,100
23632,,BSF66F,,cal_static,4,C,ok,ok,2099,2099,0,0,100,100
23632,,BSF66F,,cal_static,4,D,ok,ok,2231,2231,0,0,96,96
23633,,BSF66F,,cal_static,4,E,ok,ok,3851,3851,0,0,100,100
23633,,BSF66F,,cal_static,4,F,ok,ok,2337,2337,0,0,100,100
23633,,BSF66F,,cal_static,4,G,ok,ok,2003,2003,0,0,96,96
23633,,BSF66F,,cal_static,4,H,ok,ok,3450,3450,0,0,100,100
23634,,BSF66F,,cal_static,4,A,ok,ok,3597,3597,0,0,100,100
23634,,BSF66F,,cal_static,4,B,ok,ok,2509,2509,0,0,100,100
23634,,BSF66F,,cal_static,4,C,ok,ok,2114,2114,0,0,100,100
23634,,BSF66F,,cal_static,4,D,ok,ok,2247,2247,0,0,96,96
23635,,BSF66F,,cal_static,4,E,ok,ok,3730,3730,0,0,100,100
23635,,BSF66F,,cal_static,4,F,ok,ok,2337,2337,0,0,100,100
23635,,BSF66F,,cal_static,4,G,ok,ok,1976,1976,0,0,96,96
23635,,BSF66F,,cal_static,4,H,ok,ok,3450,3450,0,0,100,100
23636,,BSF66F,,cal_static,4,A,ok,ok,3666,3666,0,0,100,100
23636,,BSF66F,,cal_static,4,B,ok,ok,2540,2540,0,0,100,100
23636,,BSF66F,,cal_static,4,C,ok,ok,2147,2147,0,0,100,100
23636,,BSF66F,,cal_static,4,D,ok,ok,2246,2246,0,0,96,96
23637,,BSF66F,,cal_static,4,E,ok,ok,3719,3719,0,0,100,100
23637,,BSF66F,,cal_static,4,F,ok,ok,2331,2331,0,0,100,100
23637,,BSF66F,,cal_static,4,G,ok,ok,1982,1982,0,0,96,96
23637,,BSF66F,,cal_static,4,H,ok,ok,3479,3479,0,0,100,100
23638,,BSF66F,,cal_static,4,A,ok,ok,3656,3656,0,0,100,100
23638,,BSF66F,,cal_static,4,B,ok,ok,2458,2458,0,0,100,100
23638,,BSF66F,,cal_static,4,C,ok,ok,2107,2107,0,0,100,100
23638,,BSF66F,,cal_static,4,D,ok,ok,2217,2217,0,0,96,96
23639,,BSF66F,,cal_static,4,E,ok,ok,3846,3846,0,0,100,100
23639,,BSF66F,,cal_static,4,F,ok,ok,2326,2326,0,0,100,100
23639,,BSF66F,,cal_static,4,G,ok,ok,2038,2038,0,0,96,96
23639,,BSF66F,,cal_static,4,H,ok,ok,3399,3399,0,0,100,100
23640,,BSF66F,,cal_static,4,A,ok,ok,3658,3658,0,0,100,100
23640,,BSF66F,,cal_static,4,B,ok,ok,2477,2477,0,0,100,100
23640,,BSF66F,,cal_static,4,C,ok,ok,2168,2168,0,0,100,100
23640,,BSF66F,,cal_static,4,D,ok,ok,2204,2204,0,0,96,96
23641,,BSF66F,,cal_static,4,E,ok,ok,3809,3809,0,0,100,100
23641,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,100,100
23641,,BSF66F,,cal_static,4,G,ok,ok,2014,2014,0,0,96,96
23641,,BSF66F,,cal_static,4,H,ok,ok,3528,3528,0,0,100,100
23642,,BSF66F,,cal_static,4,A,ok,ok,3675,3675,0,0,100,100
23642,,BSF66F,,cal_static,4,B,ok,ok,2484,2484,0,0,100,100
23642,,BSF66F,,cal_static,4,C,ok,ok,2086,2086,0,0,100,100
23642,,BSF66F,,cal_static,4,D,ok,ok,2223,2223,0,0,96,96
23643,,BSF66F,,cal_static,4,E,ok,ok,3777,3777,0,0,100,100
23643,,BSF66F,,cal_static,4,F,ok,ok,2302,2302,0,0,100,100
23643,,BSF66F,,cal_static,4,G,ok,ok,2000,2000,0,0,100,100
23643,,BSF66F,,cal_static,4,H,ok,ok,3401,3401,0,0,100,100
23644,,BSF66F,,cal_static,4,A,ok,ok,3659,3659,0,0,100,100
23644,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,100,100
23644,,BSF66F,,cal_static,4,C,ok,ok,2129,2129,0,0,100,100
23644,,BSF66F,,cal_static,4,D,ok,ok,2183,2183,0,0,100,100
23645,,BSF66F,,cal_static,4,E,ok,ok,3714,3714,0,0,100,100
23645,,BSF66F,,cal_static,4,F,ok,ok,2319,2319,0,0,100,100
23645,,BSF66F,,cal_static,4,G,ok,ok,2028,2028,0,0,100,100
23645,,BSF66F,,cal_static,4,H,ok,ok,3564,3564,0,0,100,100
23646,,BSF66F,,cal_static,4,A,ok,ok,3617,3617,0,0,100,100
23646,,BSF66F,,cal_static,4,B,ok,ok,2559,2559,0,0,100,100
23646,,BSF66F,,cal_static,4,C,ok,ok,2109,2109,0,0,100,100
23646,,BSF66F,,cal_static,4,D,ok,ok,2210,2210,0,0,100,100
23647,,BSF66F,,cal_static,4,E,ok,ok,3721,3721,0,0,100,100
23647,,BSF66F,,cal_static,4,F,ok,ok,2327,2327,0,0,100,100
23647,,BSF66F,,cal_static,4,G,ok,ok,1990,1990,0,0,100,100
23647,,BSF66F,,cal_static,4,H,ok,ok,3478,3478,0,0,100,100
23648,,BSF66F,,cal_static,4,A,ok,ok,3677,3677,0,0,100,100
23648,,BSF66F,,cal_static,4,B,ok,ok,2539,2539,0,0,100,100
23648,,BSF66F,,cal_static,4,C,ok,ok,2138,2138,0,0,100,100
23648,,BSF66F,,cal_static,4,D,ok,ok,2181,2181,0,0,100,100
23649,,BSF66F,,cal_static,4,E,ok,ok,3781,3781,0,0,100,100
23649,,BSF66F,,cal_static,4,F,ok,ok,2382,2382,0,0,100,100
23649,,BSF66F,,cal_static,4,G,ok,ok,1943,1943,0,0,100,100
23649,,BSF66F,,cal_static,4,H,ok,ok,3522,3522,0,0,100,100
23650,,BSF66F,,cal_static,4,A,ok,ok,3661,3661,0,0,100,100
23650,,BSF66F,,cal_static,4,B,ok,ok,2519,2519,0,0,100,100
23650,,BSF66F,,cal_static,4,C,ok,ok,2128,2128,0,0,100,100
23650,,BSF66F,,cal_static,4,D,ok,ok,2219,2219,0,0,100,100
23651,,BSF66F,,cal_static,4,E,ok,ok,3770,3770,0,0,100,100
23651,,BSF66F,,cal_static,4,F,ok,ok,2356,2356,0,0,100,100
23651,,BSF66F,,cal_static,4,G,ok,ok,1995,1995,0,0,100,100
23651,,BSF66F,,cal_static,4,H,ok,ok,3462,3462,0,0,100,100
23652,,BSF66F,,cal_static,4,A,ok,ok,3675,3675,0,0,100,100
23652,,BSF66F,,cal_static,4,B,ok,ok,2491,2491,0,0,100,100
23652,,BSF66F,,cal_static,4,C,ok,ok,2096,2096,0,0,100,100
23652,,BSF66F,,cal_static,4,D,ok,ok,2218,2218,0,0,100,100
23653,,BSF66F,,cal_static,4,E,ok,ok,3763,3763,0,0,100,100
23653,,BSF66F,,cal_static,4,F,ok,ok,2374,2374,0,0,100,100
23653,,BSF66F,,cal_static,4,G,ok,ok,1996,1996,0,0,100,100
23653,,BSF66F,,cal_static,4,H,ok,ok,3465,3465,0,0,100,100
23654,,BSF66F,,cal_static,4,A,ok,ok,3657,3657,0,0,100,100
23654,,BSF66F,,cal_static,4,B,ok,ok,2516,2516,0,0,100,100
23654,,BSF66F,,cal_static,4,C,ok,ok,2125,2125,0,0,100,100
23654,,BSF66F,,cal_static,4,D,ok,ok,2203,2203,0,0,100,100
23655,,BSF66F,,cal_static,4,E,ok,ok,3723,3723,0,0,100,100
23655,,BSF66F,,cal_static,4,F,ok,ok,2316,2316,0,0,100,100
23655,,BSF66F,,cal_static,4,G,ok,ok,2018,2018,0,0,100,100
23655,,BSF66F,,cal_static,4,H,ok,ok,3464,3464,0,0,100,100
23656,,BSF66F,,cal_static,4,A,ok,ok,3686,3686,0,0,100,100
23656,,BSF66F,,cal_static,4,B,ok,ok,2522,2522,0,0,100,100
23656,,BSF66F,,cal_static,4,C,ok,ok,2133,2133,0,0,100,100
23656,,BSF66F,,cal_static,4,D,ok,ok,2233,2233,0,0,100,100
23657,,BSF66F,,cal_static,4,E,ok,ok,3770,3770,0,0,100,100
23657,,BSF66F,,cal_static,4,F,ok,ok,2397,2397,0,0,100,100
23657,,BSF66F,,cal_static,4,G,ok,ok,2025,2025,0,0,100,100
23657,,BSF66F,,cal_static,4,H,ok,ok,3512,3512,0,0,100,100
23658,,BSF66F,,cal_static,4,A,ok,ok,3650,3650,0,0,100,100
23658,,BSF66F,,cal_static,4,B,ok,ok,2565,2565,0,0,100,100
23658,,BSF66F,,cal_static,4,C,ok,ok,2107,2107,0,0,100,100
23658,,BSF66F,,cal_static,4,D,ok,ok,2195,2195,0,0,100,100
23659,,BSF66F,,cal_static,4,E,ok,ok,3856,3856,0,0,100,100
23659,,BSF66F,,cal_static,4,F,ok,ok,2366,2366,0,0,100,100
23659,,BSF66F,,cal_static,4,G,ok,ok,1977,1977,0,0,100,100
23659,,BSF66F,,cal_static,4,H,ok,ok,3450,3450,0,0,100,100
23660,,BSF66F,,cal_static,4,A,ok,ok,3645,3645,0,0,100,100
23660,,BSF66F,,cal_static,4,B,ok,ok,2558,2558,0,0,100,100
23660,,BSF66F,,cal_static,4,C,ok,ok,2130,2130,0,0,100,100
23660,,BSF66F,,cal_static,4,D,ok,ok,2222,2222,0,0,100,100
23661,,BSF66F,,cal_static,4,E,ok,ok,3824,3824,0,0,100,100
23661,,BSF66F,,cal_static,4,F,ok,ok,2385,2385,0,0,100,100
23661,,BSF66F,,cal_static,4,G,ok,ok,2014,2014,0,0,100,100
23661,,BSF66F,,cal_static,4,H,timeout,rx_timeout,0,3450,0,0,96,96
23662,,BSF66F,,cal_static,4,A,ok,ok,3633,3633,0,0,100,100
23662,,BSF66F,,cal_static,4,B,ok,ok,2577,2577,0,0,100,100
23662,,BSF66F,,cal_static,4,C,ok,ok,2107,2107,0,0,100,100
23662,,BSF66F,,cal_static,4,D,ok,ok,2220,2220,0,0,100,100
23663,,BSF66F,,cal_static,4,E,ok,ok,3707,3707,0,0,100,100
23663,,BSF66F,,cal_static,4,F,ok,ok,2372,2372,0,0,100,100
23663,,BSF66F,,cal_static,4,G,ok,ok,2006,2006,0,0,100,100
23663,,BSF66F,,cal_static,4,H,ok,ok,3427,3427,0,0,96,96
23664,,BSF66F,,cal_static,4,A,ok,ok,3582,3582,0,0,100,100
23664,,BSF66F,,cal_static,4,B,ok,ok,2538,2538,0,0,100,100
23664,,BSF66F,,cal_static,4,C,ok,ok,2129,2129,0,0,100,100
23664,,BSF66F,,cal_static,4,D,ok,ok,2206,2206,0,0,100,100
23665,,BSF66F,,cal_static,4,E,ok,ok,3695,3695,0,0,100,100
23665,,BSF66F,,cal_static,4,F,ok,ok,2379,2379,0,0,100,100
23665,,BSF66F,,cal_static,4,G,ok,ok,1950,1950,0,0,100,100
23665,,BSF66F,,cal_static,4,H,ok,ok,3492,3492,0,0,96,96
23666,,BSF66F,,cal_static,4,A,ok,ok,3655,3655,0,0,100,100
23666,,BSF66F,,cal_static,4,B,ok,ok,2523,2523,0,0,100,100
23666,,BSF66F,,cal_static,4,C,ok,ok,2124,2124,0,0,100,100
23666,,BSF66F,,cal_static,4,D,ok,ok,2260,2260,0,0,100,100
23667,,BSF66F,,cal_static,4,E,ok,ok,3808,3808,0,0,100,100
23667,,BSF66F,,cal_static,4,F,ok,ok,2359,2359,0,0,100,100
23667,,BSF66F,,cal_static,4,G,ok,ok,1987,1987,0,0,100,100
23667,,BSF66F,,cal_static,4,H,ok,ok,3468,3468,0,0,96,96
23668,,BSF66F,,cal_static,4,A,ok,ok,3664,3664,0,0,100,100
23668,,BSF66F,,cal_static,4,B,ok,ok,2494,2494,0,0,100,100
23668,,BSF66F,,cal_static,4,C,ok,ok,2099,2099,0,0,100,100
23668,,BSF66F,,cal_static,4,D,ok,ok,2206,2206,0,0,100,100
23669,,BSF66F,,cal_static,4,E,ok,ok,3757,3757,0,0,100,100
23669,,BSF66F,,cal_static,4,F,ok,ok,2341,2341,0,0,100,100
23669,,BSF66F,,cal_static,4,G,ok,ok,2014,2014,0,0,100,100
23669,,BSF66F,,cal_static,4,H,ok,ok,3452,3452,0,0,96,96
23670,,BSF66F,,cal_static,4,A,ok,ok,3669,3669,0,0,100,100
23670,,BSF66F,,cal_static,4,B,ok,ok,2573,2573,0,0,100,100
23670,,BSF66F,,cal_static,4,C,ok,ok,2094,2094,0,0,100,100
23670,,BSF66F,,cal_static,4,D,pending,not_measured,0,0,0,0,0,0
23671,,BSF66F,,cal_static,4,E,ok,ok,3851,3851,0,0,100,100
23671,,BSF66F,,cal_static,4,F,ok,ok,2385,2385,0,0,100,100
