row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L11:I7:T6,simulate_imu_prior,0.5558558310003718,,,,
R2:L11:I7:T6,cpu_golden,0.023549712990643457,,,,
R2:L11:I7:T6,torch_gpu,0.20047290599904954,0,1,0.20047290599904954,0.20047290599904954
R2:L11:I7:T8,simulate_imu_prior,0.5992643000063254,,,,
R2:L11:I7:T8,cpu_golden,0.024144816998159513,,,,
R2:L11:I7:T8,torch_gpu,0.03126953900209628,0,1,0.03126953900209628,0.03126953900209628
