row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.766557487,,,,
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,14.560803670000013,,,,
R2:L12:I7:T6,S00,torch_gpu,,17.303228594000018,0,1,17.303228594000018,17.303228594000018
R2:L12:I7:T8,S00,torch_gpu,,13.74371839600002,0,1,13.74371839600002,13.74371839600002
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5515638900000113,,,,
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,12.303609139000002,,,,
R2:L12:I8:T6,S00,torch_gpu,,1.4727826779999873,0,1,1.4727826779999873,1.4727826779999873
R2:L12:I8:T8,S00,torch_gpu,,10.277456392000005,0,1,10.277456392000005,10.277456392000005
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.531447772000007,,,,
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,10.206758457000007,,,,
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,11.410588482000009,0,1,11.410588482000009,11.410588482000009
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,2.2750845969999887,0,1,2.2750845969999887,2.2750845969999887
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5190107210000008,,,,
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,12.619079458000016,,,,
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,15.077640416000008,0,1,15.077640416000008,15.077640416000008
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,13.315607865999993,0,1,13.315607865999993,13.315607865999993
