row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,simulate_imu_prior,0.569860562987742,,,,
R2:L8:I0:T6,cpu_golden,0.02263816900085658,,,,
R2:L8:I0:T6,torch_gpu,0.19310417798988055,0,1,0.19310417798988055,0.19310417798988055
R2:L8:I0:T8,simulate_imu_prior,0.5750849960022606,,,,
R2:L8:I0:T8,cpu_golden,0.022970821999479085,,,,
R2:L8:I0:T8,torch_gpu,0.0309876489918679,0,1,0.0309876489918679,0.0309876489918679
