phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,2,x_min+x_max,20,,0,cuda:0,847,128,108416,0.02862008661031723,0.04431004077196121,0.04006858170032501,0.07514655590057373,0.08634328097105026,0.05649007111787796,0.1224939227104187,0.14201220870018005,0.07819277793169022,0.13265731930732727,0.15056374669075012,0.0,0.0
