pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4132.0,4132.0,0.0,0.0
A-C,9933.402444225714,9933.0,0.4024442257141345,0.4024442257141345
A-D,9035.547511312217,9035.547511312217,0.0,0.0
A-E,1270.4863072700518,1270.405617977528,0.08068929252385715,0.08068929252385715
A-F,4316.107879178066,4316.000000000001,0.10787917806464975,0.10787917806464975
A-G,10387.978097197629,10388.450124688281,-0.47202749065218086,0.47202749065218086
A-H,9003.354091444531,9003.47145187602,-0.11736043148812314,0.11736043148812314
B-C,5989.174816212319,5989.428934010153,-0.25411779783462407,0.25411779783462407
B-D,6829.5949572896725,6829.0,0.5949572896724931,0.5949572896724931
B-E,4320.969057514592,4320.469724770641,0.49933274395152694,0.49933274395152694
B-F,1520.4985108991907,1520.6895087932082,-0.19099789401752787,0.19099789401752787
B-G,6511.08985368265,6510.390243902439,0.6996097802111763,0.6996097802111763
B-H,6874.4612201469845,6875.0,-0.5387798530155123,0.5387798530155123
C-D,9384.268726653849,9384.433628318582,-0.1649016647334065,0.1649016647334065
C-E,9973.65610999191,9973.885807504079,-0.2296975121680589,0.2296975121680589
C-F,6212.202906766237,6212.0,0.20290676623699255,0.20290676623699255
C-G,1430.5,1430.5,0.0,0.0
C-H,9465.148695124533,9464.999999999998,0.148695124535152,0.148695124535152
D-E,9185.457020804404,9186.5,-1.0429791955957626,1.0429791955957626
D-F,7052.475602967705,7052.0,0.4756029677046172,0.4756029677046172
D-G,9712.02855465506,9712.576470588234,-0.5479159331734991,0.5479159331734991
D-H,1425.4333662388945,1425.4333662388945,0.0,0.0
E-F,4048.390243902439,4048.390243902439,0.0,0.0
E-G,10256.456603773586,10256.456603773586,0.0,0.0
E-H,8954.890913491097,8954.0,0.890913491097308,0.890913491097308
F-G,6400.433808501899,6400.543396226415,-0.10958772451613186,0.10958772451613186
F-H,6782.9916280259995,6783.514232902034,-0.5226048760341655,0.5226048760341655
G-H,9591.34606819226,9591.0,0.34606819226064545,0.34606819226064545
