capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004664651848859297,0.0008229956010122905,0.001412058571891915,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R01,BSDC91,1200,1200,0.00040317298465037245,0.0007218109902911155,0.001085516538418247,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R02,BS2DCE,1201,1201,0.00040457933779091326,0.0007364988408361646,0.001328010378899075,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R02,BSDC91,1200,1200,0.0004280108930162281,0.0007984043645388563,0.001196759922782313,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R03,BS2DCE,1200,1200,0.0003728352157367967,0.0006623260511013042,0.0010335604830646195,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R03,BSDC91,1200,1200,0.00042039362385413374,0.0007702851331911117,0.0013593752468021257,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R04,BS2DCE,1200,1200,0.00038008257608134545,0.0006367190758894242,0.0009517073987378738,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R04,BSDC91,1200,1200,0.0003915155486626083,0.0006843698611901424,0.0011941970756839523,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R05,BS2DCE,1200,1200,0.0005198835892213788,0.0009967578624091623,0.0021395805615518288,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R05,BSDC91,1201,1201,0.00044331853839506074,0.0007775512879819444,0.0011563912402373377,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R06,BS2DCE,1200,1200,0.00045328250911364913,0.0008740424101433707,0.001198193060734577,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R06,BSDC91,1201,1201,0.00044696119453282014,0.0008562224036041179,0.0012956037489320104,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R07,BS2DCE,1200,1200,0.00040990568620176437,0.0006844751845031036,0.0012701082672162858,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R07,BSDC91,1201,1201,0.0004766346152399008,0.0009245291219938013,0.0013064698585583759,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R08,BS2DCE,1201,1201,0.00029219335644796923,0.0004170095833510128,0.0005902723904654434,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R08,BSDC91,1200,1200,0.0003285155875645529,0.0005337801159596037,0.0008718218268504189,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R09,BS2DCE,1200,1200,0.00033346754960700243,0.0005566243246014711,0.0009603355128786541,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R09,BSDC91,1200,1200,0.00037617021643153274,0.0006231193408635755,0.0007879054354106879,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R10,BS2DCE,1200,1200,0.00040850947657371624,0.0007604077725363374,0.0011934283967009567,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
R10,BSDC91,1200,1200,0.000394037319299333,0.0007445978674151094,0.0012435207116356572,1.0,1.0,R2:L12:I4:T6,S02,R2,L12,I4,T6,91.0455,1.0,False
