pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4839.434973679,4839.596673596674,-0.1616999176740137,0.1616999176740137
A-C,5839.540270757872,5837.5694294940795,1.9708412637928632,1.9708412637928632
A-D,4189.57025810205,4189.0,0.5702581020495927,0.5702581020495927
A-E,1256.8023694183012,1258.9999999999998,-2.197630581698604,2.197630581698604
A-F,5054.957544071166,5055.5,-0.5424559288339879,0.5424559288339879
A-G,5517.817334423968,5518.4009900990095,-0.5836556750418822,0.5836556750418822
A-H,4247.387917811601,4249.0,-1.6120821883987446,1.6120821883987446
B-C,4698.654481254998,4698.517538461539,0.13694279345963878,0.13694279345963878
B-D,6355.279220940639,6356.5,-1.2207790593611207,1.2207790593611207
B-E,4940.881189234952,4939.5,1.3811892349522168,1.3811892349522168
B-F,1214.246642146361,1213.4630136986302,0.7836284477307345,0.7836284477307345
B-G,4774.689751382229,4773.172972972973,1.516778409255494,1.516778409255494
B-H,6224.871737724257,6225.9186966149955,-1.0469588907380967,1.0469588907380967
C-D,3619.6336423494718,3618.787628865979,0.8460134834926976,0.8460134834926976
C-E,5882.046340084518,5882.558620689655,-0.5122806051367661,0.5122806051367661
C-F,4905.068165687867,4906.0,-0.9318343121331054,0.9318343121331054
C-G,1498.9396222636035,1500.2954468802698,-1.3558246166662684,1.3558246166662684
C-H,3653.818056538067,3655.5,-1.6819434619328604,1.6819434619328604
D-E,4304.520831368274,4303.520399666944,1.0004317013299442,1.0004317013299442
D-F,6542.752314190785,6543.631004366813,-0.8786901760277033,0.8786901760277033
D-G,3443.3877744482393,3442.5,0.88777444823927,0.88777444823927
D-H,1302.0117567065931,1302.4662963898006,-0.4545396832074857,0.4545396832074857
E-F,4847.940666318653,4848.0,-0.05933368134719785,0.05933368134719785
E-G,5247.920094773956,5249.781900452489,-1.861805678532619,1.861805678532619
E-H,3977.953528049783,3977.1370527592485,0.8164752905345267,0.8164752905345267
F-G,4628.263475762336,4628.0,0.2634757623363839,0.2634757623363839
F-H,6167.146307516373,6165.367288378767,1.7790191376061557,1.7790191376061557
G-H,2942.130309811693,2941.276307692308,0.8540021193853136,0.8540021193853136
