capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0007837052509497805,0.001559775864494651,0.0024705776126787253,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R01,BSDC91,1200,1200,0.0006450341862589635,0.0012648100424274054,0.002170892680429507,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R02,BS2DCE,1201,1201,0.0006036825095659985,0.0011442282750418215,0.0023431625623312187,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R02,BSDC91,1200,1200,0.00042549717974993753,0.0007869866364684466,0.0012535274046344596,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R03,BS2DCE,1200,1200,0.0005214412673062912,0.001004978721387376,0.0016287281552061236,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R03,BSDC91,1200,1200,0.0004763946797905714,0.0008584840403772167,0.001357857113326227,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R04,BS2DCE,1200,1200,0.0005031127502788064,0.000989332722589882,0.0018674078664658593,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R04,BSDC91,1200,1200,0.0005374312824953573,0.0009727111656088148,0.0020282414885198145,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R05,BS2DCE,1200,1200,0.0006259708422500749,0.0012931321541566896,0.0024337044435074956,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R05,BSDC91,1201,1201,0.0005373753025270022,0.0010090418140524344,0.0018548279309269272,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R06,BS2DCE,1200,1200,0.0008356578493859317,0.0016796080270886288,0.003213220358933152,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R06,BSDC91,1201,1201,0.0006684914053971661,0.0012814537517215278,0.0023374241579623223,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R07,BS2DCE,1200,1200,0.0005722043008512295,0.0010462256023265643,0.0028359216234469355,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R07,BSDC91,1201,1201,0.0005306368745283596,0.0009708702645935258,0.0013425189411633205,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R08,BS2DCE,1201,1201,0.0004819537177484801,0.0009710874319307833,0.002058901602961834,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R08,BSDC91,1200,1200,0.0004213113031154986,0.0008009522040478113,0.0015103176623955722,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R09,BS2DCE,1200,1200,0.0003721573516846421,0.0006797695887002441,0.001303642790214148,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R09,BSDC91,1200,1200,0.0005399799669441605,0.0009480950926653247,0.0015000083019881148,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
R10,BS2DCE,1200,1200,0.0007535755883346804,0.0015014761958174795,0.002751529049360783,1.0,1.0,R4:L11:I1:T6,S02,R4,L11,I1,T6,147.902625,1.35,True
