row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L19:I7:T6,S01,load_imu_prior_cache,L19:I7,0.003675010999359074,,,,
R4:L19:I7:T6,S01,load_track_tensors_cache,L19:I7,1.3899998521083035e-06,,,,
R4:L19:I7:T6,S01,torch_gpu,,12.863460350999958,0,1,12.863460350999958,12.863460350999958
R4:L19:I7:T8,S01,torch_gpu,,12.052849430999231,0,1,12.052849430999231,12.052849430999231
R4:L19:I8:T6,S01,load_imu_prior_cache,L19:I8,0.005103538000184926,,,,
R4:L19:I8:T6,S01,load_track_tensors_cache,L19:I8,1.4200004443409853e-06,,,,
R4:L19:I8:T6,S01,torch_gpu,,8.775064354000278,0,1,8.775064354000278,8.775064354000278
R4:L19:I8:T8,S01,torch_gpu,,6.355840053000065,0,1,6.355840053000065,6.355840053000065
R4:L19:I1+I3+I7:T6,S01,load_imu_prior_cache,L19:I1+I3+I7,0.003714422000484774,,,,
R4:L19:I1+I3+I7:T6,S01,load_track_tensors_cache,L19:I1+I3+I7,6.700001904391684e-07,,,,
R4:L19:I1+I3+I7:T6,S01,torch_gpu,,6.03097798699946,0,1,6.03097798699946,6.03097798699946
R4:L19:I1+I3+I7:T8,S01,torch_gpu,,4.879156488999797,0,1,4.879156488999797,4.879156488999797
R4:L19:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L19:I1+I2+I3+I8,0.005786124999758613,,,,
R4:L19:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L19:I1+I2+I3+I8,1.4700008250656538e-06,,,,
R4:L19:I1+I2+I3+I8:T6,S01,torch_gpu,,3.008506170000146,0,1,3.008506170000146,3.008506170000146
R4:L19:I1+I2+I3+I8:T8,S01,torch_gpu,,0.9145557349993396,0,1,0.9145557349993396,0.9145557349993396
