capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0003382767768521519,0.0005183344822862683,0.0006123580122642263,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R01,BSDC91,1200,1200,0.0002917381205777411,0.00046495734927801683,0.0006038112193205272,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R02,BS2DCE,1201,1201,0.00031050321746300665,0.0004913117323708704,0.0007403577134061034,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R02,BSDC91,1200,1200,0.0003179396743825962,0.0005158872377209566,0.0007885144412702576,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R03,BS2DCE,1200,1200,0.0003691174826164651,0.0006213461903156886,0.001036076345255558,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R03,BSDC91,1200,1200,0.0003645968875999995,0.0005925893556336833,0.0007923782591820989,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R04,BS2DCE,1200,1200,0.0003532105415677919,0.0005197542483941851,0.0006190598291941414,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R04,BSDC91,1200,1200,0.0003217965982130379,0.0005398949373790243,0.0008124441247725652,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R05,BS2DCE,1200,1200,0.00030715078304761895,0.00045947903627562817,0.0005629208558663136,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R05,BSDC91,1201,1201,0.0003286021088318705,0.0005141998428262253,0.0006902179250806163,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R06,BS2DCE,1200,1200,0.00035778804337636885,0.0006463944911722567,0.0009421001059126371,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R06,BSDC91,1201,1201,0.000352192729749331,0.0006005325001958838,0.0010168506303241637,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R07,BS2DCE,1200,1200,0.00038069228194365426,0.0005443570358898769,0.0007403112624406476,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
R07,BSDC91,1201,1201,0.00042071816273142306,0.0006487803248698496,0.000911353815968421,1.0,1.0,R4:L0:I1+I3+I7:T6,S01,R4,L0,I1+I3+I7,T6,35.75,1.35,True
