capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004765682642565727,0.0008414432373010278,0.0011512755632226048,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R01,BSDC91,1200,1200,0.00039685758683833414,0.0007137769799871761,0.0010398609280192247,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R02,BS2DCE,1201,1201,0.0004204754675409932,0.0007834105250321987,0.001006421125957531,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R02,BSDC91,1200,1200,0.00039540019240791763,0.0007105830930617716,0.0011624647714137835,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R03,BS2DCE,1200,1200,0.0004097651790581707,0.0006797014364746311,0.0009561936841238988,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R03,BSDC91,1200,1200,0.0004267509659478084,0.0007618026650302282,0.001265050951264236,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R04,BS2DCE,1200,1200,0.0004364399405194721,0.0007184293188536425,0.0010577254964890266,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R04,BSDC91,1200,1200,0.0004839116119212334,0.0008912060243450417,0.0013307053948686252,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R05,BS2DCE,1200,1200,0.00039344823784683084,0.0006707697233918316,0.0008818428873808132,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R05,BSDC91,1201,1201,0.00043280624824916666,0.0007563605680701639,0.0010597724527245918,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R06,BS2DCE,1200,1200,0.0004205574356528357,0.0007774019636420654,0.0011946475874679702,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R06,BSDC91,1201,1201,0.0004958797726227344,0.000982113319237509,0.0015627694905073037,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R07,BS2DCE,1200,1200,0.00035854726536423674,0.0006008934021809185,0.0008566044056506207,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R07,BSDC91,1201,1201,0.0005212196770710012,0.0009640660493101825,0.00140552334777824,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R08,BS2DCE,1201,1201,0.00033399540366067603,0.00048713557868945684,0.0007292366496834783,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R08,BSDC91,1200,1200,0.0003472393389062199,0.0005814128617928388,0.0008326888248932729,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R09,BS2DCE,1200,1200,0.00032070430732082384,0.0005332850267620937,0.000826501814624068,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R09,BSDC91,1200,1200,0.00037531424152711685,0.0006140984336179735,0.000847942966891103,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R10,BS2DCE,1200,1200,0.0004303512218672229,0.0008128780556616999,0.0013382571899561123,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R10,BSDC91,1200,1200,0.00039327236239715424,0.0007577506811180574,0.0010540602529213227,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
R11,BS2DCE,1201,1201,0.00033103495806277794,0.00047350900426780366,0.0006291693092866946,1.0,1.0,R2:L18:I8:T6,,R2,L18,I8,T6,82.1548,1.0,False
