capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005242215131482589,0.0009691748421406036,0.0022606301969944334,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R01,BSDC91,1200,1200,0.0006985561049962731,0.0014305219491751403,0.0022666817137435335,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R02,BS2DCE,1201,1201,0.0005257642093892503,0.0010230713437256072,0.0030455924485814833,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R02,BSDC91,1200,1200,0.0010236103342437621,0.002111767633351577,0.006057940953632531,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R03,BS2DCE,1200,1200,0.00053396853341017,0.0010735847424868672,0.002708656907842087,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R03,BSDC91,1200,1200,0.0005881660247195998,0.0011281202391303794,0.0033502558847637066,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R04,BS2DCE,1200,1200,0.00045380221469509704,0.0008476036831080849,0.003112304022892045,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R04,BSDC91,1200,1200,0.0008649407499462711,0.0017875575052505698,0.005597865000567921,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R05,BS2DCE,1200,1200,0.0007959818130423762,0.0016453806525205388,0.004660093287973023,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R05,BSDC91,1201,1201,0.0009742301496129253,0.0021215607088340507,0.004443776764509075,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R06,BS2DCE,1200,1200,0.0005975623526629131,0.0012196544746547508,0.0030852245315554643,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R06,BSDC91,1201,1201,0.0006244904344168786,0.0013958019200104406,0.0026806556424046803,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
R07,BS2DCE,1200,1200,0.0006275968170741549,0.0012477124446499492,0.0023847672710838007,1.0,1.0,R4:L10:I0:T6,R4,L10,I0,T6,538.2975000000001,1.35,True
