capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005265182670726268,0.0009263490810060211,0.0014815448561020274,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R01,BSDC91,1200,1200,0.0006733413707421784,0.001287866885812726,0.001946602512362343,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R02,BS2DCE,1201,1201,0.000623099325280709,0.001235971160942938,0.0020800772939213825,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R02,BSDC91,1200,1200,0.0006911858656477566,0.0013611110355532274,0.002359990974528189,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R03,BS2DCE,1200,1200,0.0004543741267299577,0.0008233935020382833,0.0017565935154654501,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R03,BSDC91,1200,1200,0.0007122967141934488,0.001379378514238587,0.0033581451391340956,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R04,BS2DCE,1200,1200,0.0007336668204510441,0.001445908283124762,0.0034695511917779186,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R04,BSDC91,1200,1200,0.0005572573253182994,0.0010554789760620078,0.0017352955325378866,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R05,BS2DCE,1200,1200,0.00048140913439660357,0.0008581390528847667,0.001825529767756698,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R05,BSDC91,1201,1201,0.0006051571658544782,0.0010784687869155349,0.0025445370186331006,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R06,BS2DCE,1200,1200,0.0006082840213834888,0.0011378270770781896,0.002355017772965948,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R06,BSDC91,1201,1201,0.0005130427952853844,0.001000226866480658,0.0017725228090849125,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R07,BS2DCE,1200,1200,0.000705248455712144,0.0014943482905483204,0.0025935286256918953,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R07,BSDC91,1201,1201,0.0007401577180113999,0.0014777440654390648,0.002727090534811469,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R08,BS2DCE,1201,1201,0.0005335415372043559,0.0010784659511329589,0.0021401810873366268,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R08,BSDC91,1200,1200,0.000431848756304707,0.0007402015283662126,0.001834834332255105,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R09,BS2DCE,1200,1200,0.0006010259913066836,0.0013213679329549587,0.0021551738353448356,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R09,BSDC91,1200,1200,0.0007805369043851019,0.00162060579496504,0.002916624592795088,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R10,BS2DCE,1200,1200,0.0004913701702362875,0.0008837078338445285,0.0014212413087186875,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R10,BSDC91,1200,1200,0.0024756159457530826,0.0025375509792480793,0.036167847863514756,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R11,BS2DCE,1201,1201,0.0003890804101044533,0.0006732583193042085,0.0015394176397287701,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R11,BSDC91,1200,1200,0.0007376039546145164,0.0014815227549074496,0.0026226372298447918,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R12,BS2DCE,1200,1200,0.0004541597677407706,0.0008655675958245705,0.0017744466166290194,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R12,BSDC91,1200,1200,0.0003925304603035608,0.0007527259700521638,0.0012552220032805987,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R13,BS2DCE,1201,1201,15.117805614380758,0.0015460152586944766,469.3755402973402,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R13,BSDC91,1200,1200,0.00042978629979239006,0.0007929517925134094,0.0016255342801133903,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R14,BS2DCE,1201,1201,0.0008118477927649611,0.0018034078064166122,0.0038413876370766735,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R14,BSDC91,1200,1200,0.0003895591302918073,0.0007459120271466573,0.001461360806729732,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R15,BS2DCE,1200,1200,0.0007871713417551473,0.001629295388855041,0.0035052516169066152,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R15,BSDC91,1200,1200,0.0003988152182992997,0.0006097023452321258,0.0008978994551664223,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R16,BS2DCE,1201,1201,0.0004947902761324998,0.0009716859864972085,0.0015480823653352142,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R16,BSDC91,1200,1200,0.0009179911955385177,0.002137307171633929,0.004121217331645947,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R17,BS2DCE,1201,1201,0.0004233815409666407,0.0007853784367496754,0.0015045116749860083,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R17,BSDC91,1200,1200,0.0006275535719290455,0.0012526279781052843,0.0028575065015821128,1.0,1.0,R4:L4:I4:T6,,R4,L4,I4,T6,143.2275,1.35,True
R01,BS2DCE,1201,1201,0.0004923706751139938,0.0008824905546760441,0.0015078704995783582,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R01,BSDC91,1200,1200,0.0006354240485443426,0.0011372332215023224,0.0020348616296552583,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R02,BS2DCE,1201,1201,0.0006246738386011235,0.0011746599827536655,0.0023916860703345312,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R02,BSDC91,1200,1200,0.000650420118329979,0.0012390113830961665,0.002124976407330459,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R03,BS2DCE,1200,1200,0.0004287906243002225,0.0007503232911828702,0.0015430089337081852,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R03,BSDC91,1200,1200,0.0006258518470297063,0.0012141626293391836,0.0037661602686102098,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R04,BS2DCE,1200,1200,0.0006637345886199097,0.001302201105919057,0.0031810085649995935,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
R04,BSDC91,1200,1200,0.0004797508422215011,0.0009274413511083044,0.0015559326394238757,1.0,1.0,R4:L4:I4:T8,,R4,L4,I4,T8,209.3325,1.35,True
