pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2054.773004570348,2055.062,-0.28899542965200453,0.28899542965200453
A-C,4989.419176685221,4990.372,-0.9528233147793799,0.9528233147793799
A-D,5099.748058385801,5099.819,-0.07094161419900047,0.07094161419900047
A-E,1357.8896950663911,1358.19,-0.3003049336089134,0.3003049336089134
A-F,2394.381584424467,2394.56,-0.1784155755331085,0.1784155755331085
A-G,5066.009186695804,5064.2685,1.7406866958035607,1.7406866958035607
A-H,5137.555922430342,5137.977,-0.4210775696574274,0.4210775696574274
B-C,3533.62083476858,3533.2805,0.34033476858030554,0.34033476858030554
B-D,4898.383325437922,4897.8365,0.5468254379220525,0.5468254379220525
B-E,2544.0465762030103,2543.5905,0.4560762030105252,0.4560762030105252
B-F,1263.9066048381005,1263.884,0.02260483810050573,0.02260483810050573
B-G,3764.2857034032195,3764.5745,-0.2887965967806849,0.2887965967806849
B-H,5052.399912520378,5053.0275,-0.6275874796219796,0.6275874796219796
C-D,3195.0270892096937,3195.378,-0.35091079030644323,0.35091079030644323
C-E,5220.932707049818,5220.674,0.2587070498184403,0.2587070498184403
C-F,3770.639920206459,3770.3,0.33992020645882803,0.33992020645882803
C-G,1436.9137377325662,1437.3345,-0.4207622674337017,0.4207622674337017
C-H,3599.4702450830114,3598.782,0.6882450830112248,0.6882450830112248
D-E,5290.513942996913,5290.725,-0.21105700308726227,0.21105700308726227
D-F,5092.871293828464,5093.075,-0.20370617153548665,0.20370617153548665
D-G,3336.4538305845876,3336.229,0.2248305845878349,0.2248305845878349
D-H,1301.817611263955,1301.8055,0.012111263955148388,0.012111263955148388
E-F,2135.209708941461,2135.059,0.15070894146083447,0.15070894146083447
E-G,4913.291199847293,4914.3535,-1.0623001527073939,1.0623001527073939
E-H,4988.1282081935815,4987.41,0.7182081935816313,0.7182081935816313
F-G,3508.830145781812,3509.161,-0.33085421818805116,0.33085421818805116
F-H,4923.849660814467,4923.635,0.21466081446669705,0.21466081446669705
G-H,3186.8020359072293,3187.2725,-0.470464092770726,0.470464092770726
