phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,30,9,6,cuda:0,847,96,81312,0.09958647191524506,0.07782239466905594,0.10761682689189911,0.22896350920200348,0.27186405658721924,0.17947393655776978,0.3477533161640167,0.40525490045547485,0.23276308178901672,0.3873652517795563,0.44239455461502075,0.023674242198467255,2.459661482134834e-05
