pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1960.93784686213,1961.9999999999998,-1.0621531378697,1.0621531378697
A-C,3465.638181665861,3464.9512485136743,0.6869331521866116,0.6869331521866116
A-D,3945.8211151406153,3946.0,-0.17888485938465237,0.17888485938465237
A-E,1305.5853380286926,1305.6682080924854,-0.08287006379282502,0.08287006379282502
A-F,2568.6293409485593,2568.9355509355514,-0.30620998699214397,0.30620998699214397
A-G,3939.3893131171903,3938.9002493765583,0.4890637406319911,0.4890637406319911
A-H,4194.358069953345,4193.9429037520395,0.4151662013055102,0.4151662013055102
B-C,1568.8202313352554,1569.3805742211362,-0.5603428858808002,0.5603428858808002
B-D,2471.4939394375756,2471.0,0.493939437575591,0.493939437575591
B-E,2382.403513336021,2381.532224532225,0.871288803796233,0.871288803796233
B-F,1480.6060972481148,1481.0,-0.3939027518852072,0.3939027518852072
B-G,2180.6965317935756,2180.409836065574,0.28669572800163223,0.28669572800163223
B-H,2923.694534891366,2924.3425414364638,-0.6480065450978145,0.6480065450978145
C-D,2599.2338386461033,2599.3689956331878,-0.1351569870844287,0.1351569870844287
C-E,3724.8642460746755,3725.555384615385,-0.6911385407092894,0.6911385407092894
C-F,2080.1889843677372,2079.5475113122175,0.6414730555197821,0.6414730555197821
C-G,1347.6402069745352,1347.94598540146,-0.3057784269246895,0.3057784269246895
C-H,3165.7136810240922,3165.5,0.21368102409223866,0.21368102409223866
D-E,4280.895348709551,4281.348870343985,-0.45352163443385507,0.45352163443385507
D-F,2880.5611644341107,2880.1327433628317,0.42842107127899,0.42842107127899
D-G,2708.648087855407,2708.92602739726,-0.27793954185290204,0.27793954185290204
D-H,1242.6773297841617,1242.636082474227,0.04124730993476078,0.04124730993476078
E-F,2146.285657989636,2146.2195121951218,0.0661457945143411,0.0661457945143411
E-G,3761.4915053241566,3761.4172413793103,0.07426394484627963,0.07426394484627963
E-H,4167.521280826458,4167.350926445817,0.1703543806406742,0.1703543806406742
F-G,1662.8722833549703,1663.5901639344263,-0.7178805794560503,0.7178805794560503
F-H,2700.7275705797715,2701.0,-0.2724294202284909,0.2724294202284909
G-H,2726.2215717795125,2726.0000000000005,0.22157177951203266,0.22157177951203266
