version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1300.5806974206432,747.5542598291623,196.93406933879848,1300.5806974206432,747.5542598291627,196.9340693387987,1301.6498316824495,750.0775695804472,199.00386484416362,20.5336244703705,27.253822726730164,39.668997235866016,52.32618779167251,42.41530595925027,92.76866040794366,8.0,8.0,99.75020815986679,91.75686927560366,89.14324382476914,168.75500087660956,0,{},228.65410770251913,3237.219700489383,-315.978095121812,-542.215344349341,182.54280058407934,-383.3240609304319,770.8694520518601,3054.6768999053033,67.34596580861995,773.8056546817364,3054.6768999053033,3151.162667021889,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1421.17769379736,682.7435858302761,-806.2809646278833,1421.1776937973602,682.7435858302761,-806.280964627883,1421.4172775821949,683.641017677808,-807.8994780982554,27.578742980520854,36.633583594608496,54.29523859653497,71.06742886599639,57.58008310971859,124.14642889203634,8.0,8.0,99.91673605328893,95.67027477102414,65.11963835149076,116.02818186585715,0,{},296.10388769166116,2234.004666522701,-196.83706029882546,-543.22998,1105.589,-259.92136,839.3338676916611,1128.415666522701,63.08429970117453,841.7012357856145,1128.415666522701,1407.7581066280181,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1398.4604687764554,633.2936295469265,-1451.6798042647792,1398.4604687764547,633.2936295469264,-1451.6798042647765,1405.0740741625884,634.1081622693205,-1447.1181050608552,39.68846069890995,52.75432238113178,43.20211319245516,78.89622948427262,41.23804465247886,204.2628193871148,8.0,8.0,100.0,92.2564529558701,154.51411593197966,190.75292717127272,0,{},345.0417654508666,1588.605826885805,-220.63736721912915,-554.00287,1625.5614500000001,-256.2951,899.0446354508666,-36.95562311419508,35.657732780870845,899.7514825995307,36.95562311419508,900.5101046183836,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,2125.0482484150025,1009.4432334694709,206.83734639637476,2125.048248415004,1009.4432334694698,206.8373463963749,2128.85467877503,1015.1711448950715,196.84461333048765,25.65640445950734,31.064535395024567,58.06848195548427,70.6767645390829,33.225823500239834,178.55097283707883,8.0,8.0,100.0,93.83846794338052,85.68024623781201,120.96872487105423,0,{},-15.021643057682695,3247.122977546959,514.054859433887,-321.178815,182.16379,479.93381999999997,306.1571719423173,3064.959187546959,34.12103943388706,308.05268910328715,3064.959187546959,3080.4011557899858,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 55.0}",55.0,1200,1200,1.0,ok,2113.487293360742,1083.4793222992091,-836.1687475097666,2113.487293360743,1083.4793222992112,-836.1687475097666,2115.078485703628,1084.8509208100072,-839.4749816637774,20.620225004198783,28.450167437442914,43.88337266603362,56.21704459492964,41.20207539674802,96.88698133680172,8.0,8.0,99.75,91.5,146.96866646268484,204.6681148647567,0,{},-89.29429218133782,2204.116883640818,504.12653011189514,-184.9818897969324,1103.5866165595767,473.70402893394925,95.68759761559457,1100.5302670812412,30.42250117794589,100.40739472452246,1100.5302670812412,1105.1011327825495,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,2094.049698921022,1071.858980987138,-1546.3428940945037,2094.049698921022,1071.8589809871364,-1546.3428940945018,2095.0533736175644,1075.7098723295076,-1549.6659871047502,24.55814948474019,35.9879755718456,38.559840117150905,58.18159813665177,39.88084528929568,109.15621992942566,8.0,8.0,99.83347210657784,92.83930058284763,73.25964855848221,143.6912550423736,0,{},-78.10466442609845,1493.9427370560807,484.43783689697466,-193.231255,1684.95255,476.52297999999996,115.12659057390155,-191.00981294391931,7.9148568969746975,115.39833974919374,191.00981294391931,223.1625538878362,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1617.4128232956896,1537.8484415682458,149.05625637330368,1617.41282329569,1537.8484415682462,149.05625637330365,1615.488822770751,1533.06670591349,153.8092925777049,24.225703476193186,41.76601604522742,63.930143465984955,80.11459323236966,66.00181315701862,141.69191510965777,8.0,8.0,100.0,90.84096586178185,108.77227618918015,186.79185678386668,0,{},-554.473842433966,3189.341887523888,18.174719309213742,352.14755,211.565355,53.795866000000004,-906.621392433966,2977.776532523888,-35.62114669078626,907.3208998532272,2977.776532523888,3112.938208985276,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1455.1886038277055,1642.2169983003018,-974.8828174545814,1455.1886038277069,1642.2169983003012,-974.882817454583,1455.1618287425752,1639.4224425161854,-978.5181072908182,25.879843073000092,38.940752504058274,62.424261359501585,77.99318489037869,61.68988269276601,139.10944974650914,8.0,8.0,100.0,90.25811823480433,111.38860064582407,148.31917414664485,0,{},-662.3882969885665,2065.402813696003,-141.71262701472824,391.90054,1132.2804,-71.53192899999999,-1054.2888369885663,933.1224136960027,-70.18069801472825,1056.6221094471468,933.1224136960027,1409.66936588492,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,1520.7585853641867,1655.131021965469,-1273.2804362400962,1520.7585853641876,1655.1310219654677,-1273.2804362400964,1524.8690551948603,1655.9854578894544,-1276.696585917614,33.00828430765757,28.92830294243382,44.268321780455594,62.33841397823927,39.97766644892554,104.88250606934186,8.0,8.0,99.91673605328893,93.42214820982515,129.67416291386147,197.4826779058303,0,{},-673.8557391837351,1767.0051949104882,-75.87424720918102,408.80994,1568.1853500000002,-62.425788499999996,-1082.665679183735,198.81984491048797,-13.448458709181025,1082.7492017655939,198.81984491048797,1100.852017600123,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 55.0}",55.0,1201,1201,1.0,ok,638.1456600205236,1230.9227128751284,50.37640099521675,638.1456600205233,1230.9227128751277,50.37640099521674,640.5678032934956,1231.133343954861,49.15711592213075,23.166103018879625,15.936355809129541,31.96695190114248,42.57372170020466,30.177025454488074,80.10566039081822,8.0,8.0,99.91673605328893,90.75770191507078,62.94952913935977,124.07046846128412,0,{},-269.17999599998484,3090.6620321458013,-967.6117693330762,65.499245,238.64973,-938.19342,-334.6792409999848,2852.012302145801,-29.418349333076208,335.96969154048526,2852.012302145801,2871.732892388288,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
