experiment_id,seed_id,wall_time_s,status
X_A0_L13_I0_T11,S03,0.36764603900155635,ok
X_A0_L13_I0_T12,S03,0.42828157099938835,ok
X_A0_L13_I1_T11,S03,0.3665651090013853,ok
X_A0_L13_I1_T12,S03,0.44188195100286976,ok
X_A0_L13_I2_T11,S03,0.3801852489996236,ok
X_A0_L13_I2_T12,S03,0.4398119920006138,ok
X_A0_L13_I3_T11,S03,0.35892334500022116,ok
X_A0_L13_I3_T12,S03,0.43564856100056204,ok
X_A0_L13_I4_T11,S03,0.3574821689981036,ok
X_A0_L13_I4_T12,S03,0.43654774699825794,ok
X_A0_L13_I5_T11,S03,0.36188753000169527,ok
X_A0_L13_I5_T12,S03,0.4226729530018929,ok
X_A0_L13_I6_T11,S03,0.35633333700025105,ok
X_A0_L13_I6_T12,S03,0.43516076199739473,ok
X_A0_L13_I7_T11,S03,0.37282995500208926,ok
X_A0_L13_I7_T12,S03,0.42666283000289695,ok
X_A0_L13_I8_T11,S03,0.36018997299834155,ok
X_A0_L13_I8_T12,S03,0.42049075099930633,ok
X_A1_L13_I0_T11,S03,0.3604165639990242,ok
X_A1_L13_I0_T12,S03,0.42601371399723575,ok
X_A1_L13_I1_T11,S03,0.35724872399805463,ok
X_A1_L13_I1_T12,S03,0.43113283300044714,ok
X_A1_L13_I2_T11,S03,0.36579433599763433,ok
X_A1_L13_I2_T12,S03,0.43493007899814984,ok
X_A1_L13_I3_T11,S03,0.3613059039998916,ok
X_A1_L13_I3_T12,S03,0.4246805890034011,ok
X_A1_L13_I4_T11,S03,0.3612009520002175,ok
X_A1_L13_I4_T12,S03,0.425449905997084,ok
X_A1_L13_I5_T11,S03,0.3649009059990931,ok
X_A1_L13_I5_T12,S03,0.42203702299957513,ok
X_A1_L13_I6_T11,S03,0.3778928200008522,ok
X_A1_L13_I6_T12,S03,0.4304653920007695,ok
X_A1_L13_I7_T11,S03,0.36131378899881383,ok
X_A1_L13_I7_T12,S03,0.4235556549974717,ok
X_A1_L13_I8_T11,S03,0.35866607400021167,ok
X_A1_L13_I8_T12,S03,0.44078597000043374,ok
X_A2_L13_I0_T11,S03,0.3706375189976825,ok
X_A2_L13_I0_T12,S03,0.4308755249985552,ok
