capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0010969808349602988,0.002277490515551904,0.006841154337595244,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R01,BSDC91,1200,1200,0.0048529085638468715,0.01000150794852477,0.04670924311340954,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R02,BS2DCE,1201,1201,0.0007728145157153483,0.0014775489979378532,0.007402270189494005,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R02,BSDC91,1200,1200,0.0007373276736695539,0.001565404824556322,0.00414765390260247,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R03,BS2DCE,1200,1200,0.0010168298461404775,0.0022901562824833846,0.007684901681738141,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R03,BSDC91,1200,1200,0.0009419496383557325,0.0019916877840545077,0.007589385600827083,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R04,BS2DCE,1200,1200,0.0029021939317363772,0.006517956736456039,0.018858710717442943,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R04,BSDC91,1200,1200,0.001567210165359593,0.003310459763948035,0.010381273471621636,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R05,BS2DCE,1200,1200,0.0021853598582516525,0.0049348777383072,0.0150649973740008,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R05,BSDC91,1201,1201,0.0008707898941717414,0.0018383707849128285,0.0057607647189888474,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R06,BS2DCE,1200,1200,0.002920738883427769,0.0057280056456023,0.03119178559248857,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R06,BSDC91,1201,1201,0.0010030826974574184,0.0021357533530801313,0.005778714658269478,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R07,BS2DCE,1200,1200,0.0019924063374491827,0.0031461280839850427,0.030531126151752002,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R07,BSDC91,1201,1201,0.0008676569880322759,0.00178090444001833,0.0054695765638100025,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R08,BS2DCE,1201,1201,0.0022796970715801977,0.005129797584748566,0.015746694930592903,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R08,BSDC91,1200,1200,0.0027441239066069646,0.005893831704040997,0.018388399157339842,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R09,BS2DCE,1200,1200,0.0008715355030872473,0.0018367860078690095,0.005686482727524181,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R09,BSDC91,1200,1200,0.0010528629768423146,0.0021523591319378833,0.004797402324997604,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R10,BS2DCE,1200,1200,0.0011409363439113475,0.00254097187437997,0.0076224754418657255,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R10,BSDC91,1200,1200,0.0010185376019083254,0.0021081413840805165,0.007176809419796897,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R11,BS2DCE,1201,1201,0.000751093294835772,0.0014813586071493556,0.005018892595655963,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R11,BSDC91,1200,1200,0.0018708988513869388,0.004130778681568394,0.009966451894678732,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R12,BS2DCE,1200,1200,0.0013358607137557092,0.0028625988373788135,0.007424346174919548,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R12,BSDC91,1200,1200,0.0007373468000327953,0.0013921724541950356,0.005426845580265505,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R13,BS2DCE,1201,1201,4.260866573845205,0.0024764601601118858,147.34510200048382,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R13,BSDC91,1200,1200,0.0004414585636193959,0.0008112170144228384,0.0022179331862278292,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R14,BS2DCE,1201,1201,0.0006430136664379657,0.0014079102722032897,0.002724964890609183,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
R14,BSDC91,1200,1200,0.0014629753924511526,0.0033392530500552745,0.015717986195840278,1.0,1.0,R4:L7:I0:T6,R4,L7,I0,T6,1032.5249999999999,1.35,True
