PORT=/dev/serial/by-id/usb-BioSpur_BioSpur_BLE_Control_87EA2F4A526C5A02-if00
START=2026-05-11 02:16:19
MASTER=D
PRECHECK: BSxxxx tag quarantine disabled; master/matrix anchors ignore tag polls during sweep
PRECHECK: context session_autopos_ready=1 autopos_initialized=1
PRECHECK: reusing session AUTOPOS state from matrix guard
PRECHECK: reusing existing AUTOPOS map
>>> autopos round D 500
[AUTOPOS] AUTOPOS round staged: master=D sets=500
>>> autopos status
[AUTOPOS] AUTOPOS: mode=AUTOPOS state=staged staged=D last_success=C sets=500 error=-
>>> autopos apply
[AUTOPOS] AUTOPOS apply started
[AUTOPOS] RECV_BG gate: SUPPRESS reason=autopos_detach
[AUTOPOS] AUTOPOS detach skip STOP: finite master auto-returns to matrix sets=500
[AUTOPOS] RECV_BG gate: ALLOW reason=autopos_detach_done
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS apply mode: incremental
[AUTOPOS] AUTOPOS apply incremental: prev_master=C new_master=D
[AUTOPOS] AUTOPOS incremental: skip C demote for finite sweep; master auto-returned to matrix
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SCAN start req: bt_ready=1 scan_running=0 connecting_slot=-1 conn_count=1 target=anchor prefix=ANCHOR-
[AUTOPOS] Scanning for ANCHOR-*
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A timeout_ms=12000
[AUTOPOS] AUTOPOS wait anchor ready: waited=0 ready_count=0
[AUTOPOS] READY count=0 target=anchor target_uuid=B2B5FA625534A8C617135DCAFC9E036A conn_count=1 connecting_slot=-1 scan=1 auto=1
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] SCAN hit: F9:5B:1A:A3:84:45 (random) rssi=-58 name=- bs=- uuid=B2B5FA625534A8C617135DCAFC9E036A target=anchor uuid_ok=1 tag_name=0 anchor_name=0 nus=0 dfu=0 token=0 props=0x03
[AUTOPOS] CONNECT queue[0]: addr=F9:5B:1A:A3:84:45 (random) link=anchor-ctrl uuid=B2B5FA625534A8C617135DCAFC9E036A target=anchor
[AUTOPOS] CONNECT pending[0]: addr_valid=1 link=anchor-ctrl uuid=B2B5FA625534A8C617135DCAFC9E036A scan_running=1 conn_count=1
[AUTOPOS] CONNECT pending[0]: bt_le_scan_stop rc=0 scan_running=1
[AUTOPOS] CONNECT pending[0] rc=0 conn=0x200048d8 interval=32-56 timeout=1000
[AUTOPOS] Connected[0]: F9:5B:1A:A3:84:45 (random) name=- bs=-
[AUTOPOS] CONNECT state[0]: link=anchor-ctrl uuid=B2B5FA625534A8C617135DCAFC9E036A ready=0 conn=0x200048d8
SETUP[0] begin: link=anchor-ctrl uuid=B2B5FA625534A8C617135DCAFC9E036A conn=0x200048d8
SETUP[0] anchor-ctrl result-stream mtu_exchange rc=0
SETUP[0] conn_param_update rc=0 interval=32-56 timeout=1000
Anchor ctrl result-stream subscribe[0] rc=0
ANCHOR_CTRL[0] static link ready state=0x0012 ctrl=0x0019 result=0x001b uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] MTU exchange[0] done (498)
[AUTOPOS] AUTOPOS wait anchor ready: waited=800 ready_count=1
[AUTOPOS] READY count=1 target=anchor target_uuid=B2B5FA625534A8C617135DCAFC9E036A conn_count=2 connecting_slot=-1 scan=0 auto=1
[AUTOPOS] READY peer[0]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=B2B5FA625534A8C617135DCAFC9E036A name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] READY peer[1]: link=anchor-ctrl connected=1 ready=1 pending=0 inflight=0 retries=0 start_failures=0 uuid=CEE5A7EFCB35F8A56B430047629F5309 name=- state_h=0x0012 ctrl_h=0x0019 result_h=0x001b
[AUTOPOS] AUTOPOS wait anchor ready: uuid=B2B5FA625534A8C617135DCAFC9E036A control link ready
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Anchor ctrl sent[0]: RM 500 uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] BLE cmd skip[1]: target mismatch kind=anchor target_name=- target_uuid=B2B5FA625534A8C617135DCAFC9E036A peer_name=- peer_bs=- peer_uuid=CEE5A7EFCB35F8A56B430047629F5309 link=anchor-ctrl ready=1
[AUTOPOS] Conn param updated[0]: int=56 lat=0 to=1000
[AUTOPOS] ANCHOR_CTRL[0] notify: OK RUNTIME_SWITCH_REQUESTED SWEEP=500
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_SWITCH anchor=D role=master sets=500
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG ROLE_START anchor=D role=master sets=500
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_START anchor=D peers=7 sets=500
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_PEER anchor=D peer=A
[AUTOPOS] ANCHOR_CTRL[0] notify: DBG MASTER_FIRST_RESULT anchor=D peer=A rx=0 status=0x008200f2
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3913,100,E,0,0,F,0,0,G,4303,100,H,1468,100
[AUTOPOS] AUTOPOS result: SW-D,A,0,0,B,0,0,C,3913,100,E,0,0,F,0,0,G,4303,100,H,1468,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3935,100,E,0,0,F,0,0,G,4357,100,H,1511,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3982,100,E,0,0,F,0,0,G,4332,100,H,1501,100
[AUTOPOS] AUTOPOS state: STATE fw=alt-bcast-a40-pendingguard-g120 bs=BS20AC uuid=B2B5FA625534A8C617135DCAFC9E036A label=D role=master cfg_valid=1 busy=1 pending_valid=1 schema=2 gen=0 reboot_required=0
[AUTOPOS] AUTOPOS runtime accept via role state: master=D
[AUTOPOS] AUTOPOS anchor D role verified
[AUTOPOS] AUTOPOS apply success: master=D
[AUTOPOS] AUTOPOS finite sweep handoff: master=D sets=500; host waits for SWEEP_DONE
[AUTOPOS] AUTOPOS sweep listen attach: master=D uuid=B2B5FA625534A8C617135DCAFC9E036A
[AUTOPOS] Master anchor result stream: on
[AUTOPOS] Master discovery mode: CONN & START
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3921,100,E,0,0,F,0,0,G,4286,100,H,1543,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3929,100,E,0,0,F,0,0,G,4347,100,H,1460,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3916,100,E,0,0,F,0,0,G,4308,100,H,1463,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3942,100,E,0,0,F,0,0,G,4314,100,H,1527,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3984,100,E,0,0,F,0,0,G,4263,100,H,1545,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,4020,100,E,0,0,F,0,0,G,4298,100,H,1538,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3953,100,E,0,0,F,0,0,G,4346,100,H,1508,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3962,100,E,0,0,F,0,0,G,4284,100,H,1583,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3913,100,E,0,0,F,0,0,G,4350,100,H,1458,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3905,100,E,0,0,F,0,0,G,4306,100,H,1514,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3952,100,E,0,0,F,0,0,G,4314,100,H,1512,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,4010,100,E,0,0,F,0,0,G,4319,100,H,1581,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3958,100,E,0,0,F,0,0,G,4330,100,H,1471,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3923,100,E,0,0,F,0,0,G,4324,100,H,1554,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,43511,100,E,0,0,F,0,0,G,4302,100,H,1527,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3943,100,E,0,0,F,0,0,G,4302,100,H,1512,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,4001,100,E,0,0,F,0,0,G,4314,100,H,1519,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3916,100,E,0,0,F,0,0,G,4325,100,H,1522,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,44361,100,E,0,0,F,0,0,G,4271,100,H,1556,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3907,100,E,0,0,F,0,0,G,4329,100,H,1521,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3963,100,E,0,0,F,0,0,G,4300,100,H,1520,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3938,100,E,0,0,F,0,0,G,4345,100,H,1551,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3913,100,E,0,0,F,0,0,G,4326,100,H,1546,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3937,100,E,0,0,F,0,0,G,4326,100,H,1539,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3913,100,E,0,0,F,0,0,G,4293,96,H,1568,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3948,100,E,0,0,F,0,0,G,4307,96,H,1518,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3943,100,E,0,0,F,0,0,G,4327,96,H,1508,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3974,100,E,0,0,F,0,0,G,4316,96,H,1491,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3955,100,E,0,0,F,0,0,G,4328,96,H,1540,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3971,100,E,0,0,F,0,0,G,4318,100,H,1586,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3931,100,E,0,0,F,0,0,G,4260,100,H,1451,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3925,100,E,0,0,F,0,0,G,4311,100,H,1509,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3951,100,E,0,0,F,0,0,G,4308,100,H,1522,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3949,100,E,0,0,F,0,0,G,4314,100,H,1498,100
[AUTOPOS] SW-D,A,0,0,B,0,0,C,3968,100,E,0,0,F,0,0,G,4335,100,H,1531,100
[AUTOPOS] SW-D,A,5581,100,B,2791,100,C,3953,100,E,5072,100,F,3377,100,G,4332,100,H,1573,100
