chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.287882+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0008_cuda0,141.08273946300005,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0008_cuda0.log,2026-06-06T22:04:14.371885+00:00
partial_raw_0009,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8', 'R2:L4:I8:T6', 'R2:L4:I8:T8', 'R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8', 'R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.289000+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0009_cuda0,141.58030757300003,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0009_cuda0.log,2026-06-06T22:04:14.869938+00:00
partial_raw_0010,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8', 'R2:L5:I1:T6', 'R2:L5:I1:T8', 'R2:L5:I3:T6', 'R2:L5:I3:T8', 'R2:L5:I4:T6', 'R2:L5:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.289492+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0010_cuda0,184.5269119630001,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0010_cuda0.log,2026-06-06T22:04:57.817037+00:00
partial_raw_0011,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8', 'R2:L5:I8:T6', 'R2:L5:I8:T8', 'R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8', 'R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.290048+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0011_cuda0,169.4399227460001,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0011_cuda0.log,2026-06-06T22:04:42.730605+00:00
partial_raw_0012,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8', 'R2:L7:I1:T6', 'R2:L7:I1:T8', 'R2:L7:I3:T6', 'R2:L7:I3:T8', 'R2:L7:I4:T6', 'R2:L7:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.290564+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0012_cuda0,141.61689916900002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0012_cuda0.log,2026-06-06T22:04:14.908894+00:00
partial_raw_0013,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8', 'R2:L7:I8:T6', 'R2:L7:I8:T8', 'R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8', 'R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.291803+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0013_cuda0,146.07630257999995,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0013_cuda0.log,2026-06-06T22:04:19.368852+00:00
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.292397+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0014_cuda0,142.11425276900002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0014_cuda0.log,2026-06-06T22:04:15.407621+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.293240+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0015_cuda0,159.26368281700013,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0015_cuda0.log,2026-06-06T22:04:32.557596+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.293796+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0016_cuda0,146.27976496200006,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0016_cuda0.log,2026-06-06T22:04:19.574561+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.294600+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0017_cuda0,141.8812557309999,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0017_cuda0.log,2026-06-06T22:04:15.176479+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.295144+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0018_cuda0,141.55789017799998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0018_cuda0.log,2026-06-06T22:04:14.854055+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.296053+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0019_cuda0,184.694443558,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0019_cuda0.log,2026-06-06T22:04:57.991477+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.296927+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0020_cuda0,184.50326685100003,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0020_cuda0.log,2026-06-06T22:04:57.801152+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.297745+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0021_cuda0,141.85837839700002,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0021_cuda0.log,2026-06-06T22:04:15.157193+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.298693+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0022_cuda0,141.50545537900007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0022_cuda0.log,2026-06-06T22:04:14.805162+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.299548+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0023_cuda0,184.25332353599993,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0023_cuda0.log,2026-06-06T22:04:57.553880+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.300410+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0024_cuda0,142.12477085600005,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0024_cuda0.log,2026-06-06T22:04:15.426267+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.301364+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0025_cuda0,146.34432311599994,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0025_cuda0.log,2026-06-06T22:04:19.646804+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.302270+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0026_cuda0,142.52610002699998,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0026_cuda0.log,2026-06-06T22:04:15.829473+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.303225+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0027_cuda0,144.66660374699995,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0027_cuda0.log,2026-06-06T22:04:17.970929+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.304371+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0028_cuda0,140.89656107999997,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0028_cuda0.log,2026-06-06T22:04:14.202024+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:53.305856+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0029_cuda0,183.62734971399993,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0029_cuda0.log,2026-06-06T22:04:56.934151+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:59.929672+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0030_cuda0,161.75718808400006,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0030_cuda0.log,2026-06-06T22:04:41.689896+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:01:59.934974+00:00,phase4_GPU_RAW_ALLL_5090D_20260606T220152Z_partial_raw_0031_cuda0,166.24705818000007,runs/phase4_algorithm_factory/phase4_GPU_RAW_ALLL_5090D_20260606T220152Z/logs/partial_raw_0031_cuda0.log,2026-06-06T22:04:46.183097+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.005416+00:00,,,,
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.203482+00:00,,,,
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.373473+00:00,,,,
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.557415+00:00,,,,
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.809724+00:00,,,,
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.856118+00:00,,,,
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.871948+00:00,,,,
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:14.913963+00:00,,,,
partial_raw_0040,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8', 'R4:L2:I1:T6', 'R4:L2:I1:T8', 'R4:L2:I3:T6', 'R4:L2:I3:T8', 'R4:L2:I4:T6', 'R4:L2:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.119934+00:00,,,,
partial_raw_0041,partial_raw,"['R4:L2:I7:T6', 'R4:L2:I7:T8', 'R4:L2:I8:T6', 'R4:L2:I8:T8', 'R4:L2:I1+I3+I7:T6', 'R4:L2:I1+I3+I7:T8', 'R4:L2:I1+I2+I3+I8:T6', 'R4:L2:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.158759+00:00,,,,
partial_raw_0042,partial_raw,"['R4:L3:I0:T6', 'R4:L3:I0:T8', 'R4:L3:I1:T6', 'R4:L3:I1:T8', 'R4:L3:I3:T6', 'R4:L3:I3:T8', 'R4:L3:I4:T6', 'R4:L3:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.181621+00:00,,,,
partial_raw_0043,partial_raw,"['R4:L3:I7:T6', 'R4:L3:I7:T8', 'R4:L3:I8:T6', 'R4:L3:I8:T8', 'R4:L3:I1+I3+I7:T6', 'R4:L3:I1+I3+I7:T8', 'R4:L3:I1+I2+I3+I8:T6', 'R4:L3:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.409217+00:00,,,,
partial_raw_0044,partial_raw,"['R4:L4:I0:T6', 'R4:L4:I0:T8', 'R4:L4:I1:T6', 'R4:L4:I1:T8', 'R4:L4:I3:T6', 'R4:L4:I3:T8', 'R4:L4:I4:T6', 'R4:L4:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.428034+00:00,,,,
partial_raw_0045,partial_raw,"['R4:L4:I7:T6', 'R4:L4:I7:T8', 'R4:L4:I8:T6', 'R4:L4:I8:T8', 'R4:L4:I1+I3+I7:T6', 'R4:L4:I1+I3+I7:T8', 'R4:L4:I1+I2+I3+I8:T6', 'R4:L4:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.835758+00:00,,,,
partial_raw_0046,partial_raw,"['R4:L5:I0:T6', 'R4:L5:I0:T8', 'R4:L5:I1:T6', 'R4:L5:I1:T8', 'R4:L5:I3:T6', 'R4:L5:I3:T8', 'R4:L5:I4:T6', 'R4:L5:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:15.981203+00:00,,,,
partial_raw_0047,partial_raw,"['R4:L5:I7:T6', 'R4:L5:I7:T8', 'R4:L5:I8:T6', 'R4:L5:I8:T8', 'R4:L5:I1+I3+I7:T6', 'R4:L5:I1+I3+I7:T8', 'R4:L5:I1+I2+I3+I8:T6', 'R4:L5:I1+I2+I3+I8:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:17.973256+00:00,,,,
partial_raw_0048,partial_raw,"['R4:L7:I0:T6', 'R4:L7:I0:T8', 'R4:L7:I1:T6', 'R4:L7:I1:T8', 'R4:L7:I3:T6', 'R4:L7:I3:T8', 'R4:L7:I4:T6', 'R4:L7:I4:T8']",8,0,0,64,running,1,cuda:0,,2026-06-06T22:04:19.370952+00:00,,,,
