chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:27:39.477920+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_agreement_0000_cuda0,7.297442108000723,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-06T23:27:46.777066+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:27:39.479494+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_agreement_0001_cuda0,7.349338619000264,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-06T23:27:46.832203+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.482695+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0,120.9103256849994,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-06T23:29:40.394119+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.483692+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0,119.16656922999937,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-06T23:29:38.651436+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.484735+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0,137.62446326999998,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-06T23:29:57.110159+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.485626+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0,132.39504804599983,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-06T23:29:51.881784+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.486615+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0,125.69656264900004,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-06T23:29:45.184111+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.487431+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0,143.44129155099927,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-06T23:30:02.929868+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.488442+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0,121.23550378399977,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-06T23:29:40.725002+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.489394+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0007_cuda0,121.22975645500082,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-06T23:29:40.720178+00:00
partial_raw_0008,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8', 'R2:L4:I1:T6', 'R2:L4:I1:T8', 'R2:L4:I3:T6', 'R2:L4:I3:T8', 'R2:L4:I4:T6', 'R2:L4:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:27:39.490294+00:00,phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z_partial_raw_0008_cuda0,124.13730451099946,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R1_S01_5090D_20260606T221157Z/logs/partial_raw_0008_cuda0.log,2026-06-06T23:29:43.628692+00:00
