experiment_id,seed_id,wall_time_s,status
X_A0_L5_I0_T11,S01,0.4246891010006948,ok
X_A0_L5_I0_T12,S01,0.4950024570025562,ok
X_A0_L5_I1_T11,S01,0.42399493799894117,ok
X_A0_L5_I1_T12,S01,0.5127992010020535,ok
X_A0_L5_I2_T11,S01,0.413929330999963,ok
X_A0_L5_I2_T12,S01,0.4925541060001706,ok
X_A0_L5_I3_T11,S01,0.4242187890013156,ok
X_A0_L5_I3_T12,S01,0.4934474610017787,ok
X_A0_L5_I4_T11,S01,0.4057665740001539,ok
X_A0_L5_I4_T12,S01,0.5000718320006854,ok
X_A0_L5_I5_T11,S01,0.4070088289990963,ok
X_A0_L5_I5_T12,S01,0.4862160970005789,ok
X_A0_L5_I6_T11,S01,0.407621181999275,ok
X_A0_L5_I6_T12,S01,0.48715662200265797,ok
X_A0_L5_I7_T11,S01,0.41084594600033597,ok
X_A0_L5_I7_T12,S01,0.4881288550022873,ok
X_A0_L5_I8_T11,S01,0.41229733399813995,ok
X_A0_L5_I8_T12,S01,0.4808163819980109,ok
X_A1_L5_I0_T11,S01,0.47681032399850665,ok
X_A1_L5_I0_T12,S01,0.48134876400217763,ok
X_A1_L5_I1_T11,S01,0.4019080660000327,ok
X_A1_L5_I1_T12,S01,0.4861851770001522,ok
X_A1_L5_I2_T11,S01,0.4407900160003919,ok
X_A1_L5_I2_T12,S01,0.4979769510027836,ok
X_A1_L5_I3_T11,S01,0.4083607149987074,ok
X_A1_L5_I3_T12,S01,0.4848453699996753,ok
X_A1_L5_I4_T11,S01,0.40571826299856184,ok
X_A1_L5_I4_T12,S01,0.49052875699999277,ok
X_A1_L5_I5_T11,S01,0.40769751200059545,ok
X_A1_L5_I5_T12,S01,0.48841456699665287,ok
X_A1_L5_I6_T11,S01,0.4306053179971059,ok
X_A1_L5_I6_T12,S01,0.4748018640020746,ok
X_A1_L5_I7_T11,S01,0.43270777900033863,ok
X_A1_L5_I7_T12,S01,0.4961001129995566,ok
X_A1_L5_I8_T11,S01,0.40946755099867005,ok
X_A1_L5_I8_T12,S01,0.47536067699911655,ok
X_A2_L5_I0_T11,S01,0.41409448199920007,ok
X_A2_L5_I0_T12,S01,0.5017683890000626,ok
X_A2_L5_I1_T11,S01,0.4182565910014091,ok
X_A2_L5_I1_T12,S01,0.4946197050012415,ok
X_A2_L5_I2_T11,S01,0.4207831530002295,ok
X_A2_L5_I2_T12,S01,0.4870685810019495,ok
X_A2_L5_I3_T11,S01,0.4087251479977567,ok
X_A2_L5_I3_T12,S01,0.4755638269998599,ok
X_A2_L5_I4_T11,S01,0.42948025300211157,ok
X_A2_L5_I4_T12,S01,0.4779426290006086,ok
X_A2_L5_I5_T11,S01,0.4298197850002907,ok
X_A2_L5_I5_T12,S01,0.6273911019998195,ok
X_A2_L5_I6_T11,S01,0.41827769199881004,ok
X_A2_L5_I6_T12,S01,0.6096915400012222,ok
X_A2_L5_I7_T11,S01,0.4079175529986969,ok
X_A2_L5_I7_T12,S01,0.5945812899990415,ok
X_A2_L5_I8_T11,S01,0.40743067099901964,ok
X_A2_L5_I8_T12,S01,0.6206061709999631,ok
X_A3_L5_I0_T11,S01,0.5348759720000089,ok
X_A3_L5_I0_T12,S01,0.4838575050016516,ok
X_A3_L5_I1_T11,S01,0.4317459539997799,ok
X_A3_L5_I1_T12,S01,0.5578285390001838,ok
X_A3_L5_I2_T11,S01,0.5224914149985125,ok
X_A3_L5_I2_T12,S01,0.4883962470012193,ok
X_A3_L5_I3_T11,S01,0.4143049929989502,ok
