experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,L,I,T,kind,seed_id,experiment_uid,U,P,R
X_A0_L5_I5_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1279.1739899722484,5104.761766224908,6550.113127852782,2947.3959963909488,40661,877.7440635477079,3829.0510212710747,5018.405320538782,2234.7348455417427,40661,461.8439896982286,3109.3823277199836,4297.716483869386,1921.7448659129848,1378.1581171087419,5174.695115424272,2435.8624953350936,3734.5784091024234,2549.931192790632,2453.2250346308138,1959.3576390962905,706.2129895401916,1444.0972321990646,385.94495083998584,753.327496382089,5868.560821136738,4122.456621553492,48.926676565547695,nan,nan,nan,nan,nan,17,3849.260699487514,1078.5442108551429,8468.577287045502,A0,L5,I5,T11,imu_only,S01,X_A0_L5_I5_T11__S01,,,
X_A0_L5_I5_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1278.9032490065583,5104.341423749594,6550.763889004826,2947.3960659388904,40661,877.895908148686,3828.152866456771,5018.427248376124,2234.7352960950593,40661,461.93941924976843,3109.469971110843,4298.5402289384265,1921.7444486452862,1377.7572807484944,5175.982141455113,2435.8629518868556,3733.903938942364,2550.419839724186,2452.0584764673567,1960.5154794859195,705.586910740815,1443.8513366205038,385.0009531967884,751.6061965474123,5868.560821136738,4122.456621553492,48.926676565547695,nan,nan,nan,nan,nan,17,3856.2487584195605,1080.1220666702773,8477.653417637881,A0,L5,I5,T12,imu_only,S01,X_A0_L5_I5_T12__S01,,,
X_A0_L5_I6_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1553.464246919812,6349.635240620916,8215.971731709045,3729.7013164251666,40661,1077.2559550794801,4784.268582759564,6152.331779168731,2680.54127670402,40661,603.9495520748552,4229.473303095553,5877.8834041060545,2593.331905797945,1767.2151447124315,6277.043656063463,3141.4817938288493,4774.566826283133,3386.014458433498,3404.9634119272055,3240.049775964141,682.8837250338444,1928.0648985514072,486.43507656222323,902.3922991028951,6915.007058593037,5316.597194334157,57.656722897922265,nan,nan,nan,nan,nan,17,10107.194548354892,1866.635828216479,14858.981843395057,A0,L5,I6,T11,imu_only,S01,X_A0_L5_I6_T11__S01,,,
X_A0_L5_I6_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1553.7362447895978,6349.534311047675,8216.247220740252,3729.700629262461,40661,1076.9911981342702,4784.336468224055,6152.111226663983,2680.54157554431,40661,603.9653096122738,4229.191839792855,5878.2983548744105,2593.330608638094,1767.2613069088711,6277.676934708781,3141.481119350062,4773.553479120499,3385.781176173513,3406.8231890242214,3241.240255757706,682.2644990408966,1930.9228638697791,485.2840290351886,901.0032930272339,6915.007058593037,5316.597194334157,57.656722897922265,nan,nan,nan,nan,nan,17,10120.173225191693,1875.5289821476085,14871.877144402857,A0,L5,I6,T12,imu_only,S01,X_A0_L5_I6_T12__S01,,,
X_A0_L5_I7_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,2326.890238413129,9298.271693764378,11564.104729677169,5300.966179420862,40661,1578.5462170518701,6944.406355848558,8663.606697871031,3980.041343349919,40661,921.6151213293094,5977.630954801241,8200.12152918965,3501.35878489897,2716.1485296648716,10101.138386383904,5034.4461416947615,7244.105711900296,4868.065496168504,5471.071014446365,5049.688617593298,1143.9334247684656,3165.6109442754696,519.0675607130454,968.0935480117137,11167.356885163614,8172.908980541291,93.11296597303624,nan,nan,nan,nan,nan,17,7043.415451818941,5142.515709438117,11734.879288662636,A0,L5,I7,T11,imu_only,S01,X_A0_L5_I7_T11__S01,,,
X_A0_L5_I7_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,2325.827450036137,9296.916973283538,11563.191230318645,5300.963368798178,40661,1578.2382580948918,6944.786574541438,8664.066311041455,3980.0395048660757,40661,921.9182020409693,5978.041598241099,8201.393603422934,3501.3566195184294,2716.0196250870713,10101.019883234454,5034.443497222413,7243.661439506167,4867.919856269364,5477.896098341736,5054.893870810521,1144.5910092750773,3172.189731993899,516.3073739982295,962.8409930238506,11167.356885163614,8172.908980541291,93.11296597303624,nan,nan,nan,nan,nan,17,7063.626921299646,5166.627008066104,11798.107436886417,A0,L5,I7,T12,imu_only,S01,X_A0_L5_I7_T12__S01,,,
X_A0_L5_I8_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1689.737790280752,6731.06415316951,8332.098845400218,3862.299933762989,40661,1278.6801386611178,5872.18238524008,7397.737017084813,3341.088093936343,40661,438.4788410752807,2939.0929490072604,4270.175941888852,1937.6509300961316,1842.8105083469995,7226.764940599025,3522.344354238646,6273.272489813679,2376.381851350008,3667.5395430625395,3520.949708209781,603.7135197694679,2206.9489442691315,652.1118894260962,1215.73066301385,8051.9913558475855,6972.959461209703,67.12982773032186,nan,nan,nan,nan,nan,17,14820.089472292231,1508.9894347404947,18143.72848500274,A0,L5,I8,T11,imu_only,S01,X_A0_L5_I8_T11__S01,,,
X_A0_L5_I8_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1689.22575570368,6731.108781841427,8332.51181078609,3862.2984492110836,40661,1279.2538815962248,5872.338239184824,7399.004022385893,3341.086324027923,40661,438.51727775183144,2938.98869313153,4269.308092509605,1937.6510228036218,1842.0949376762042,7225.734535316955,3522.340551733254,6273.785380082852,2376.3632699111067,3671.587823052687,3524.8007834531736,604.418670588762,2208.1561767631024,651.0711132595051,1212.9895710176013,8051.9913558475855,6972.959461209703,67.12982773032186,nan,nan,nan,nan,nan,17,14838.435186529998,1513.4663642930223,18158.675180267433,A0,L5,I8,T12,imu_only,S01,X_A0_L5_I8_T12__S01,,,
X_A1_L5_I0_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,5111.593905295498,22488.64843772428,27519.60938215946,12509.676186459086,40661,3321.288732368571,16535.79642320065,20696.82675238394,9345.890722705188,40661,2130.9436088198095,15382.45705752495,20154.680891901495,8315.426921650786,6312.3939690465195,24146.347957905753,11887.855819725526,18029.262431388317,12074.978761305818,17658.050702348035,16811.465197717942,2724.5067386991914,13949.454455657611,496.26715826654083,909.9445405831036,26771.87893577606,20260.454137973262,223.2988696166346,nan,nan,nan,nan,nan,17,43660.54811607725,13694.326132737147,88597.76800013559,A1,L5,I0,T11,imu_only,S01,X_A1_L5_I0_T11__S01,,,
X_A1_L5_I0_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,5111.035513820033,22489.85013959253,27515.661003691224,12509.668460758254,40661,3322.131460016481,16537.227357322612,20695.765169033526,9345.884897279326,40661,2131.089179314787,15383.09794633167,20153.66730219625,8315.421846478745,6312.111257299148,24146.885264476405,11887.84956988435,18027.664372650517,12075.886909951714,17719.46252110434,16875.483612461096,2721.78648922385,13996.249658032491,494.3680079137379,907.4352184363497,26771.87893577606,20260.454137973262,223.2988696166346,nan,nan,nan,nan,nan,17,43717.945473919914,13768.847785198563,88679.10975279544,A1,L5,I0,T12,imu_only,S01,X_A1_L5_I0_T12__S01,,,
X_A1_L5_I1_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,2248.347205053166,9632.963614117849,11909.366577164186,5459.006789560845,40661,1522.9156908583707,7437.973825712754,9525.844987624847,4266.666401909384,40661,882.7960253167578,5669.252620450976,7536.9349916435385,3405.3359516043406,2524.2268502037396,10988.364813036533,5308.484840446883,7820.8447357976065,5561.3685101698775,5745.705677655018,5493.6850197637405,1361.585050601741,3704.351530446416,601.4554820057361,1104.9097916499077,12297.55764570929,8627.002436053457,102.56398203947211,nan,nan,nan,nan,nan,17,13660.272641115964,2968.593420865519,35578.46270087898,A1,L5,I1,T11,imu_only,S01,X_A1_L5_I1_T11__S01,,,
X_A1_L5_I1_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,2248.933675425848,9631.948890319363,11910.980892018222,5459.003361232479,40661,1522.690660531278,7435.546181450163,9525.933008684739,4266.663708074342,40661,882.6077140381482,5670.200006684618,7536.6468764127685,3405.3338309406327,2525.9452233991947,10987.945722107448,5308.480663375705,7821.2360515870805,5561.057063224311,5751.499518180171,5505.546681797426,1361.7840817804426,3714.5964751678794,600.3289873825807,1105.4570868640958,12297.55764570929,8627.002436053457,102.56398203947211,nan,nan,nan,nan,nan,17,13688.069431079914,2975.4040162709007,35689.25486850078,A1,L5,I1,T12,imu_only,S01,X_A1_L5_I1_T12__S01,,,
X_A1_L5_I2_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,2767.635334492713,10881.328784217843,13208.102907075972,6090.297615437702,40661,1907.2999515759975,8502.881033500707,11116.768139491423,4890.868769373961,40661,947.5540899641658,6705.827243216019,8969.290216547408,3629.2048337574706,3064.816010080802,12532.986467526713,6014.840180451767,8357.031071106561,4792.328658776767,6895.709279966883,6770.812254366856,1104.087691758033,3913.0798273982136,519.9132976613138,975.5778138266423,14063.44641516396,9273.091865717573,117.3029410338915,nan,nan,nan,nan,nan,17,10836.883197454576,5917.120971772496,20893.311397194808,A1,L5,I2,T11,imu_only,S01,X_A1_L5_I2_T11__S01,,,
X_A1_L5_I2_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,2767.3298057558945,10881.267114022046,13207.565089750291,6090.293913571224,40661,1907.3713333417074,8502.017452676704,11116.56407502933,4890.865673863834,40661,947.7729532128607,6705.479853982602,8969.002076527562,3629.2027931631433,3062.9358388989976,12532.303837068761,6014.835320806589,8357.221909608597,4791.507711254377,6897.540302026207,6772.316786794638,1103.9811145748877,3923.251749966592,517.6570924792036,971.9995317335404,14063.44641516396,9273.091865717573,117.3029410338915,nan,nan,nan,nan,nan,17,10876.007089819614,5946.249449315601,20961.049302085008,A1,L5,I2,T12,imu_only,S01,X_A1_L5_I2_T12__S01,,,
X_A1_L5_I3_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1402.7963762653483,6118.271238522778,7807.360078421796,3455.9392120578073,40661,1067.632314881761,5037.7625321522,6834.689247972135,2978.3536603338407,40661,482.03072747191203,2843.231941947389,4169.906611108273,1752.976129733304,1535.3399431038179,6690.167466997522,3151.6055075675704,4897.669235354507,2243.0598019032714,3337.0984861837005,3106.8154025805375,652.7060297722792,1930.295320977512,542.0609875579738,1119.4926471395306,7631.522714755912,5521.773105198707,63.59814080793876,nan,nan,nan,nan,nan,17,6893.51166170135,964.2431153647244,11038.679321970005,A1,L5,I3,T11,imu_only,S01,X_A1_L5_I3_T11__S01,,,
X_A1_L5_I3_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1402.5780603414419,6119.076687882544,7805.816810180678,3455.938247688245,40661,1067.531695192725,5038.363001513112,6835.678379379401,2978.3524961178027,40661,481.842711006115,2842.604668900429,4169.253315275856,1752.976206542278,1535.668512087927,6689.903170351587,3151.6037005594744,4899.156563986542,2245.178032686784,3338.083011346103,3109.1298882240844,652.7883178212164,1931.8180776392514,542.0306085660047,1117.349593940492,7631.522714755912,5521.773105198707,63.59814080793876,nan,nan,nan,nan,nan,17,6901.035377419596,964.2913248901982,11062.361453157217,A1,L5,I3,T12,imu_only,S01,X_A1_L5_I3_T12__S01,,,
X_A1_L5_I4_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1566.4096631792524,6704.764546592256,8477.52350147336,3826.219373664805,40661,1128.1226985207738,6224.663640312268,8135.735991800184,3511.805392345893,40661,584.297760117567,2579.265166413115,3340.0925133621586,1518.9396241122292,1666.8279091820873,6831.391039860149,3398.416818002036,5713.646258981818,2202.8969112617515,4542.743094949771,4526.77787336698,756.1871252368253,2866.281124038457,503.17879692141196,969.726473551642,7628.454039098999,6274.276590861322,63.63285410810272,nan,nan,nan,nan,nan,17,4651.010413143232,3005.283076471196,9332.487849868518,A1,L5,I4,T11,imu_only,S01,X_A1_L5_I4_T11__S01,,,
X_A1_L5_I4_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1566.1648868360112,6704.195880979357,8479.375279823664,3826.218433950143,40661,1128.0447903894708,6225.431026060989,8136.810895893645,3511.8043814211055,40661,585.4558610087776,2578.071160558567,3339.7374014382403,1518.9395942338895,1666.1202293249048,6832.006192759338,3398.4157880366492,5712.274758685744,2203.455333405216,4545.4028345877505,4529.514150257044,756.5691346515325,2866.169003790822,501.80893296688316,968.1478670372792,7628.454039098999,6274.276590861322,63.63285410810272,nan,nan,nan,nan,nan,17,4667.806263316076,3012.713376265768,9351.925899823764,A1,L5,I4,T12,imu_only,S01,X_A1_L5_I4_T12__S01,,,
X_A1_L5_I5_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1470.6485138844655,5645.118671712306,6996.446458014971,3256.3518049865393,40661,1035.0681126248999,4713.252586901309,6071.835963138771,2718.9270854998267,40661,565.6113908177178,3144.5838093835423,3923.0993614712893,1791.9996042339149,1609.624854854098,6178.003624797036,3050.926161057784,4634.160282049054,3349.879340782141,2625.004774242829,2332.240105911932,799.4501491210531,1473.1284461899659,439.8582477424907,824.2138486884987,6791.679976590663,5181.39228731575,56.65307725894912,nan,nan,nan,nan,nan,17,6636.015310031756,1129.260056991168,13961.681792789212,A1,L5,I5,T11,imu_only,S01,X_A1_L5_I5_T11__S01,,,
X_A1_L5_I5_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1470.2243915705249,5644.487779252614,6995.916947437275,3256.351461288168,40661,1034.9494098145353,4712.483297781486,6072.2721713745095,2718.9268891773313,40661,565.9644153020956,3144.5625248316555,3921.0979277852957,1791.9992775506546,1609.7548821324272,6177.910859712334,3050.925604210499,4633.993842270593,3349.7823641127043,2625.6389693674228,2333.411849030588,798.5151566536845,1473.6734167094912,438.94411178518595,822.6325305047156,6791.679976590663,5181.39228731575,56.65307725894912,nan,nan,nan,nan,nan,17,6638.9198559788265,1132.4365023043108,13979.203171144538,A1,L5,I5,T12,imu_only,S01,X_A1_L5_I5_T12__S01,,,
X_A1_L5_I6_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1778.3514551832877,6698.339004084404,8558.106209536982,3990.038286863907,40661,1400.8158527021967,5695.270190523038,7393.726890118125,3410.4973047862295,40661,651.4080113343027,3281.164671337657,4505.804788637847,2070.9692573009693,1915.3219863576414,6868.401171248119,3344.236461519251,5319.853133512876,2848.2597866830893,4559.880670257494,4454.287510037875,866.9056780427635,3085.5360050757868,457.07059707753467,867.0706442150822,7578.2993381926935,5914.695214924092,63.18030333584892,nan,nan,nan,nan,nan,17,10094.62522114519,2246.9534729611014,20187.431101231203,A1,L5,I6,T11,imu_only,S01,X_A1_L5_I6_T11__S01,,,
X_A1_L5_I6_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,1778.885493560154,6698.3406860838495,8556.675401696626,3990.0368662036335,40661,1401.1673410132782,5695.977558075408,7393.346122479335,3410.4962084880162,40661,651.8824434060056,3280.7703008825656,4506.53309471453,2070.9683255793598,1914.1685998032872,6869.676437479454,3344.237428636324,5320.621974896952,2847.9897975705744,4566.822596791038,4461.347546321154,867.0370209720386,3101.101990366515,455.2424955590054,863.8715807864218,7578.2993381926935,5914.695214924092,63.18030333584892,nan,nan,nan,nan,nan,17,10124.825731633071,2258.584782225538,20250.965495713066,A1,L5,I6,T12,imu_only,S01,X_A1_L5_I6_T12__S01,,,
X_A1_L5_I7_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,2066.90060013273,8837.85215536055,10891.31991541682,5163.078659606262,40661,1522.2584764861324,6675.679400356072,8939.241544024482,3936.1434876688236,40661,841.407844838127,5332.649235388294,7593.450418932923,3341.2805464019193,2305.8665018540514,9660.852815389995,4460.11184303396,6228.868023850949,4672.915756430324,5176.09533629627,4663.487256520693,1130.163420555742,3426.073956815198,544.994324110804,1030.1896551865957,10875.339637109719,6889.052894426892,90.70748978557486,nan,nan,nan,nan,nan,17,6685.334615002607,2480.5553044495555,13297.936538097783,A1,L5,I7,T11,imu_only,S01,X_A1_L5_I7_T11__S01,,,
X_A1_L5_I7_T12,imu_only_diagnostic_screening,Phase4 L5 single-I T12.,34,17,40661,2066.62006430472,8837.478509432623,10892.71366410843,5163.076571356948,40661,1521.4812374169155,6676.521241311215,8939.694998070652,3936.1420785469927,40661,841.4845654450262,5332.265468943581,7597.638420399673,3341.278979550611,2304.658803102427,9660.272533742524,4460.111242651816,6229.386145227568,4674.065399737769,5180.868443746374,4668.519856194211,1129.172625395203,3433.278541078028,543.9645590903365,1027.5540474104862,10875.339637109719,6889.052894426892,90.70748978557486,nan,nan,nan,nan,nan,17,6701.411994816231,2487.554931461128,13311.005194401283,A1,L5,I7,T12,imu_only,S01,X_A1_L5_I7_T12__S01,,,
X_A1_L5_I8_T11,imu_only_diagnostic_screening,Phase4 L5 single-I T11.,34,17,40661,1466.6110126364763,6482.862651867376,8650.128857443953,3795.2862362829537,40661,1046.4339798101955,5069.904392862136,6865.515156395888,3007.9064141319523,40661,474.8017864804842,3499.168268186845,5092.506983920139,2314.4538489982233,1610.7965361644947,6279.464308879936,3116.1361289451115,4384.089480052988,2703.371079660469,3074.35699442025,2904.1154612410883,628.7494915018563,1430.5599354172286,434.85055494122355,826.0760703155538,6953.186054571475,4841.608378507441,57.96093335593238,nan,nan,nan,nan,nan,17,5491.80870640225,1717.311762829894,8119.7039833416475,A1,L5,I8,T11,imu_only,S01,X_A1_L5_I8_T11__S01,,,
