experiment_id,seed_id,wall_time_s,status
X_A0_L8_I0_T11,S02,0.360626230998605,ok
X_A0_L8_I0_T12,S02,0.4296137959972839,ok
X_A0_L8_I1_T11,S02,0.3602657410010579,ok
X_A0_L8_I1_T12,S02,0.4292035260004923,ok
X_A0_L8_I2_T11,S02,0.36445987800107105,ok
X_A0_L8_I2_T12,S02,0.43253891300264513,ok
X_A0_L8_I3_T11,S02,0.3647454470010416,ok
X_A0_L8_I3_T12,S02,0.434359950999351,ok
X_A0_L8_I4_T11,S02,0.3581613859969366,ok
X_A0_L8_I4_T12,S02,0.41770329799692263,ok
X_A0_L8_I5_T11,S02,0.36257356200076174,ok
X_A0_L8_I5_T12,S02,0.4463391760000377,ok
X_A0_L8_I6_T11,S02,0.35711828700004844,ok
X_A0_L8_I6_T12,S02,0.42016523699930985,ok
X_A0_L8_I7_T11,S02,0.3527258409994829,ok
X_A0_L8_I7_T12,S02,0.4190379270003177,ok
X_A0_L8_I8_T11,S02,0.36267174200111185,ok
X_A0_L8_I8_T12,S02,0.4240681939991191,ok
X_A1_L8_I0_T11,S02,0.35591466700134333,ok
X_A1_L8_I0_T12,S02,0.44508664699969813,ok
X_A1_L8_I1_T11,S02,0.3598658549999527,ok
X_A1_L8_I1_T12,S02,0.4314904079983535,ok
X_A1_L8_I2_T11,S02,0.36927858700073557,ok
X_A1_L8_I2_T12,S02,0.4279630310011271,ok
X_A1_L8_I3_T11,S02,0.36302218299897504,ok
X_A1_L8_I3_T12,S02,0.42172537700025714,ok
X_A1_L8_I4_T11,S02,0.3675740489998134,ok
X_A1_L8_I4_T12,S02,0.43472340700100176,ok
X_A1_L8_I5_T11,S02,0.36032979499941575,ok
X_A1_L8_I5_T12,S02,0.41968437900141,ok
X_A1_L8_I6_T11,S02,0.37025690900190966,ok
X_A1_L8_I6_T12,S02,0.4178352710005129,ok
X_A1_L8_I7_T11,S02,0.38659572699907585,ok
X_A1_L8_I7_T12,S02,0.42915296299906913,ok
X_A1_L8_I8_T11,S02,0.3566792500023439,ok
X_A1_L8_I8_T12,S02,0.4321341600007145,ok
X_A2_L8_I0_T11,S02,0.3582271489976847,ok
X_A2_L8_I0_T12,S02,0.42710988399994676,ok
X_A2_L8_I1_T11,S02,0.35986082700037514,ok
X_A2_L8_I1_T12,S02,0.4479923479993886,ok
X_A2_L8_I2_T11,S02,0.3618331359975855,ok
X_A2_L8_I2_T12,S02,0.42346089799684705,ok
X_A2_L8_I3_T11,S02,0.36512201400182676,ok
X_A2_L8_I3_T12,S02,0.4334718800018891,ok
X_A2_L8_I4_T11,S02,0.3720997679993161,ok
X_A2_L8_I4_T12,S02,0.42395259800105123,ok
X_A2_L8_I5_T11,S02,0.3677034130014363,ok
X_A2_L8_I5_T12,S02,0.5391267399973003,ok
X_A2_L8_I6_T11,S02,0.37867787499999395,ok
X_A2_L8_I6_T12,S02,0.5544458889999078,ok
X_A2_L8_I7_T11,S02,0.36402469700260554,ok
X_A2_L8_I7_T12,S02,0.5327930159983225,ok
X_A2_L8_I8_T11,S02,0.36169031899771653,ok
X_A2_L8_I8_T12,S02,0.5359450430005381,ok
X_A3_L8_I0_T11,S02,0.48774864100050763,ok
X_A3_L8_I0_T12,S02,0.4458195240003988,ok
X_A3_L8_I1_T11,S02,0.36529512600100134,ok
X_A3_L8_I1_T12,S02,0.5524032110006374,ok
X_A3_L8_I2_T11,S02,0.4563180959994497,ok
X_A3_L8_I2_T12,S02,0.43640687099832576,ok
X_A3_L8_I3_T11,S02,0.3607086400006665,ok
X_A3_L8_I3_T12,S02,0.4214205630014476,ok
X_A3_L8_I4_T11,S02,0.3649103570023726,ok
X_A3_L8_I4_T12,S02,0.426584400000138,ok
X_A3_L8_I5_T11,S02,0.37134254299962777,ok
X_A3_L8_I5_T12,S02,0.4461586469988106,ok
X_A3_L8_I6_T11,S02,0.3654878990018915,ok
X_A3_L8_I6_T12,S02,0.4259330320019217,ok
X_A3_L8_I7_T11,S02,0.35848785399866756,ok
X_A3_L8_I7_T12,S02,0.42249295500005246,ok
X_A3_L8_I8_T11,S02,0.35633740599951125,ok
X_A3_L8_I8_T12,S02,0.41417421200094395,ok
X_A0_U4_P0_L8_I0_T1,S02,0.05475850800212356,ok
