row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1:T6,S01,simulate_imu_prior,0.541831510985503,,,,
R2:L7:I1:T6,S01,cpu_golden,25.02226902899565,,,,
R2:L7:I1:T6,S01,torch_gpu,2.749216569995042,0,1,2.749216569995042,2.749216569995042
R2:L7:I1:T8,S01,simulate_imu_prior,0.9538353940006346,,,,
R2:L7:I1:T8,S01,cpu_golden,30.115413681982318,,,,
R2:L7:I1:T8,S01,torch_gpu,2.8259532589872833,0,1,2.8259532589872833,2.8259532589872833
