pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2518.4887553180815,2518.532224532225,-0.043469214143442514,0.043469214143442514
A-C,5471.939254950132,5472.0,-0.06074504986827378,0.06074504986827378
A-D,4667.342364784712,4667.000000000001,0.3423647847112079,0.3423647847112079
A-E,1420.636893188574,1420.6585879873553,-0.021694798781254576,0.021694798781254576
A-F,2951.5464688174593,2951.2666481687015,0.27982064875777724,0.27982064875777724
A-G,5485.189123298328,5485.572781065089,-0.3836577667607344,0.3836577667607344
A-H,4828.026878859778,4828.0570962479605,-0.030217388182791183,0.030217388182791183
B-C,3788.5461832822166,3788.46301369863,0.08316958358636839,0.08316958358636839
B-D,4138.587264664602,4138.528548123981,0.05871654062138987,0.05871654062138987
B-E,2815.2782974754305,2815.198325253416,0.07997222201447585,0.07997222201447585
B-F,1258.9600104465715,1259.0,-0.0399895534285406,0.0399895534285406
B-G,3937.4587041061595,3937.36,0.09870410615940273,0.09870410615940273
B-H,4324.639271134844,4324.951248513674,-0.3119773788293969,0.3119773788293969
C-D,2315.4703621504514,2315.532224532225,-0.06186238177360792,0.06186238177360792
C-E,5641.739258739376,5641.441379310344,0.29787942903203657,0.29787942903203657
C-F,3910.5666337611065,3910.5666337611065,0.0,0.0
C-G,1378.9801628127414,1378.9999999999998,-0.019837187258417543,0.019837187258417543
C-H,2690.7293497000205,2690.532224532225,0.1971251677955479,0.1971251677955479
D-E,4914.142140885113,4914.463013698631,-0.32087281351778074,0.32087281351778074
D-F,4320.727699440839,4321.0,-0.27230055916061247,0.27230055916061247
D-G,2517.955747343195,2517.7771918259723,0.17855551722277596,0.17855551722277596
D-H,1349.2801161103048,1349.2801161103048,0.0,0.0
E-F,2597.141705057068,2597.423529411765,-0.28182435469670963,0.28182435469670963
E-G,5305.653265899042,5305.5,0.15326589904179855,0.15326589904179855
E-H,4674.596470588236,4674.596470588236,0.0,0.0
F-G,3619.543396226415,3619.543396226415,0.0,0.0
F-H,4108.710613535398,4108.3958904109595,0.31472312443838746,0.31472312443838746
G-H,2127.853381236577,2128.0,-0.14661876342279356,0.14661876342279356
