capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,20,20,0.00023369871336240914,0.0002917119401273416,0.00030272914765910864,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R01,BS2DCE,20,20,0.00023064440118379412,0.00031912654504257285,0.0003567295912349325,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
